DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	1295932	21375.71875	0.30930	0.15718	12.19221	1.16816	1	0.64815	0.14191	12.73112	1.15740	1	-0.03486	0.03879	0.65262	0.00353	1	0.02690	0.04092	0.65531	0.00367	1	0	0.00000	25	73	
MSG	1011	21375.7244	53
SMP	1295933	21375.73242	0.30947	0.15710	12.20543	1.15740	1	0.64819	0.14189	12.79670	1.14664	1	-0.03486	0.03879	0.65262	0.00351	1	0.02690	0.04092	0.65531	0.00367	1	0	0.00000	25	53	
MSG	1012	21375.742	68
SMP	1295934	21375.75000	0.30973	0.15756	12.41565	1.14664	1	0.64808	0.14174	12.47676	1.14664	1	-0.03486	0.03879	0.65262	0.00329	1	0.02690	0.04092	0.65531	0.00370	1	0	0.00000	25	68	
MSG	1013	21375.7615	35
SMP	1295935	21375.76953	0.30992	0.15755	12.41362	1.14664	1	0.64798	0.14165	12.97375	1.14664	1	-0.03486	0.03879	0.65262	0.00326	1	0.02690	0.04092	0.65531	0.00368	1	0	0.00000	25	35	
MSG	1014	21375.7752	29
SMP	1295936	21375.78320	0.30995	0.15707	12.82248	1.14664	1	0.64773	0.14105	12.64163	1.14664	1	-0.03486	0.03891	0.65262	0.00342	1	0.02717	0.04139	0.66183	0.00378	1	0	0.00000	25	29	
MSG	1015	21375.7908	66
SMP	1295937	21375.79883	0.31034	0.15821	10.33879	1.14664	1	0.64778	0.14135	11.96497	1.14664	1	-0.03486	0.03891	0.65262	0.00288	1	0.02717	0.04139	0.66183	0.00336	1	0	0.00000	24	66	
MSG	1016	21375.8123	32
SMP	1295938	21375.82031	0.27771	0.17574	32.91186	1.14664	1	0.62508	0.15188	25.10036	1.14664	1	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	24	32	
MSG	1017	21375.824	16
SMP	1295939	21375.83203	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	24	16	
MSG	1018	21375.8397	8
SMP	1295940	21375.84766	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	24	8	
MSG	1019	21375.8592	26
SMP	1295941	21375.86719	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	26	
SMP	1295942	21375.88086	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	26	
SMP	1295943	21375.91992	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	26	
SMP	1295944	21375.93359	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	26	
SMP	1295945	21375.95898	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	26	
MSG	1020	21375.9744	-5
SMP	1295946	21375.98242	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	-5	
MSG	1021	21375.9783	42
SMP	1295947	21375.98633	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	42	
MSG	1022	21376.0037	27
SMP	1295948	21376.01172	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	27	
MSG	1023	21376.0174	6
SMP	1295949	21376.02539	0.27771	0.17574	32.91186	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.01463	1	0.02717	0.04139	0.66183	0.01040	1	649	0.00000	24	6	
MSG	1024	21376.0232	88
SMP	1295950	21376.03125	0.64676	0.14889	7.84786	1.14664	1	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.16387	25	88	
MSG	1025	21376.0389	96
SMP	1295951	21376.04688	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	96	
MSG	1026	21376.0545	71
SMP	1295952	21376.06250	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	71	
MSG	1027	21376.0701	61
SMP	1295953	21376.07813	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	61	
MSG	1028	21376.0877	105
SMP	1295954	21376.09570	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	105	
MSG	1029	21376.1033	64
SMP	1295955	21376.11133	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	64	
MSG	1030	21376.119	52
SMP	1295956	21376.12695	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	52	
MSG	1031	21376.1463	48
SMP	1295957	21376.15430	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	48	
MSG	1032	21376.1522	101
SMP	1295958	21376.16016	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	101	
MSG	1033	21376.1736	107
SMP	1295959	21376.18164	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	107	
MSG	1034	21376.1854	106
SMP	1295960	21376.19336	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	106	
MSG	1035	21376.2029	108
SMP	1295961	21376.21094	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	108	
MSG	1036	21376.2186	89
SMP	1295962	21376.22656	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	89	
MSG	1037	21376.242	55
SMP	1295963	21376.25000	0.64676	0.14889	7.84786	1.14664	0	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00292	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	55	
MSG	1038	21376.2498	48
SMP	1295964	21376.25781	0.64721	0.13880	13.31649	1.14664	1	0.62508	0.15188	25.10036	1.14664	0	-0.03486	0.03891	0.65262	0.00384	1	0.02717	0.04139	0.66183	0.01040	1	0	0.00000	25	48	
MSG	1039	21376.2674	18
SMP	1295965	21376.27539	0.30859	0.15497	13.37613	1.15794	1	0.64704	0.13859	13.42761	1.15794	1	-0.03714	0.04130	0.69151	0.00381	1	0.02628	0.04022	0.64315	0.00413	1	0	0.00000	25	18	
MSG	1040	21376.283	-33
SMP	1295966	21376.29102	0.30865	0.15479	13.38633	1.16923	1	0.64688	0.13812	13.27802	1.16923	1	-0.03714	0.04130	0.69151	0.00381	1	0.02628	0.04022	0.64315	0.00414	1	0	0.00000	25	-33	
MSG	1041	21376.3006	97
SMP	1295967	21376.30859	0.30877	0.15503	13.62142	1.18053	1	0.64720	0.13805	13.27168	1.18053	1	-0.03714	0.04130	0.69151	0.00377	1	0.02628	0.04022	0.64315	0.00401	1	0	0.00000	25	97	
MSG	1042	21376.3182	42
SMP	1295968	21376.32617	0.30871	0.15513	13.45371	1.20500	1	0.64696	0.13849	13.42480	1.20500	1	-0.03848	0.04271	0.71519	0.00379	1	0.02636	0.04040	0.64513	0.00396	1	0	0.00000	25	42	
MSG	1043	21376.3318	41
SMP	1295969	21376.33984	0.30878	0.15496	13.64751	1.21817	1	0.64691	0.13861	13.43353	1.21817	1	-0.03848	0.04271	0.71519	0.00382	1	0.02636	0.04040	0.64513	0.00390	1	0	0.00000	25	41	
MSG	1044	21376.3514	52
SMP	1295970	21376.35938	0.30867	0.15508	13.56939	1.23135	1	0.64697	0.13847	13.48268	1.23135	1	-0.03848	0.04271	0.71519	0.00376	1	0.02636	0.04040	0.64513	0.00393	1	0	0.00000	25	52	
MSG	1045	21376.3729	67
SMP	1295971	21376.38086	0.30852	0.15502	13.71227	1.23135	1	0.64690	0.13904	13.44796	1.23135	1	-0.03613	0.03997	0.67035	0.00379	1	0.02636	0.04040	0.64513	0.00403	1	0	0.00000	25	67	
MSG	1046	21376.3924	89
SMP	1295972	21376.40039	0.30885	0.15437	12.99461	1.21817	1	0.64708	0.13846	13.23651	1.21817	1	-0.03613	0.03997	0.67035	0.00381	1	0.02636	0.04040	0.64513	0.00377	1	0	0.00000	25	89	
MSG	1047	21376.4061	107
SMP	1295973	21376.41406	0.30905	0.15427	12.65992	1.20500	1	0.64737	0.13792	13.25555	1.20500	1	-0.03613	0.03997	0.67035	0.00386	1	0.02636	0.04040	0.64513	0.00398	1	0	0.00000	25	107	
MSG	1048	21376.4158	91
SMP	1295974	21376.42383	0.30943	0.15449	12.94969	1.18053	1	0.64746	0.13779	12.76757	1.18053	1	-0.03491	0.03895	0.65118	0.00372	1	0.02636	0.04040	0.64513	0.00379	1	0	0.00000	25	91	
SMP	1295975	21376.44336	0.30920	0.15472	12.66802	1.16923	1	0.64758	0.13783	12.66628	1.16923	1	-0.03491	0.03895	0.65118	0.00378	1	0.02636	0.04040	0.64513	0.00379	1	0	0.00000	25	91	
MSG	1049	21376.4549	48
SMP	1295976	21376.46289	0.30931	0.15466	13.53924	1.15794	1	0.64749	0.13796	12.65052	1.15794	1	-0.03491	0.03895	0.65118	0.00374	1	0.02636	0.04040	0.64513	0.00385	1	0	0.00000	25	48	
MSG	1050	21376.4725	93
SMP	1295977	21376.48047	0.30937	0.15486	12.90621	1.15794	1	0.64715	0.13822	13.03658	1.15794	1	-0.03638	0.04039	0.67735	0.00375	1	0.02636	0.04040	0.64513	0.00390	1	0	0.00000	25	93	
MSG	1051	21376.5213	112
SMP	1295978	21376.52930	0.30900	0.15489	13.42185	1.16923	1	0.64718	0.13757	13.08320	1.16923	1	-0.03638	0.04039	0.67735	0.00372	1	0.02636	0.04040	0.64513	0.00403	1	0	0.00000	25	112	
SMP	1295979	21376.54297	0.30901	0.15491	13.61136	1.18053	1	0.64713	0.13825	12.89556	1.18053	1	-0.03638	0.04039	0.67735	0.00370	1	0.02636	0.04040	0.64513	0.00388	1	0	0.00000	25	112	
MSG	1052	21376.5389	92
SMP	1295980	21376.54688	0.30882	0.15404	13.20012	1.19182	1	0.64698	0.13826	12.73771	1.19182	1	-0.03638	0.04039	0.67735	0.00391	1	0.02636	0.04040	0.64513	0.00387	1	0	0.00000	25	92	
MSG	1053	21376.576	68
SMP	1295981	21376.58398	0.30875	0.15437	13.07109	1.19182	1	0.64717	0.13773	12.46147	1.19182	1	-0.03638	0.04039	0.67735	0.00386	1	0.02636	0.04040	0.64513	0.00407	1	0	0.00000	25	68	
SMP	1295982	21376.60156	0.30890	0.15491	13.26480	1.19182	1	0.64712	0.13700	12.61700	1.19182	1	-0.03638	0.04039	0.67735	0.00368	1	0.02636	0.04040	0.64513	0.00420	1	0	0.00000	25	68	
MSG	1054	21376.6072	50
SMP	1295983	21376.61523	0.30895	0.15489	13.08380	1.19182	1	0.64693	0.13844	12.71345	1.19182	1	-0.03638	0.04039	0.67735	0.00367	1	0.02636	0.04040	0.64513	0.00385	1	0	0.00000	25	50	
MSG	1055	21376.6092	57
SMP	1295984	21376.61719	0.30845	0.15522	13.18909	1.19182	1	0.64655	0.13823	11.89045	1.19182	1	-0.03638	0.04039	0.67735	0.00371	1	0.02636	0.04040	0.64513	0.00404	1	0	0.00000	25	57	
SMP	1295985	21376.62500	0.30845	0.15522	13.18909	1.19182	1	0.64670	0.13871	11.78677	1.19182	1	-0.03638	0.04039	0.67735	0.00371	1	0.02636	0.04040	0.64513	0.00427	1	0	0.00000	25	57	
SMP	1295986	21376.63086	0.30735	0.15550	13.04396	1.18053	1	0.64628	0.13992	12.80333	1.20384	1	-0.03481	0.03832	0.64473	0.00357	1	0.02818	0.04325	0.69276	0.00400	1	0	0.00000	25	57	
SMP	1295987	21376.63672	0.30735	0.15594	13.05788	1.19254	1	0.64615	0.14019	12.76404	1.21586	1	-0.03481	0.03832	0.64473	0.00353	1	0.02818	0.04325	0.69276	0.00392	1	0	0.00000	25	57	
SMP	1295988	21376.72656	0.30745	0.15582	13.12563	1.20456	1	0.64580	0.13987	12.26389	1.22788	1	-0.03481	0.03832	0.64473	0.00345	1	0.02818	0.04325	0.69276	0.00400	1	0	0.00000	25	57	
SMP	1295989	21376.73438	0.30731	0.15587	12.83954	1.21658	1	0.64585	0.14014	12.22936	1.21658	1	-0.03481	0.03832	0.64473	0.00344	1	0.02636	0.04064	0.65096	0.00387	1	0	0.00000	25	57	
SMP	1295990	21376.73633	0.30706	0.15563	12.59923	1.21658	1	0.64557	0.14030	12.47733	1.19327	1	-0.03481	0.03832	0.64473	0.00356	1	0.02636	0.04064	0.65096	0.00384	1	0	0.00000	25	57	
SMP	1295991	21376.74023	0.30677	0.15598	12.13879	1.19327	1	0.64551	0.14007	12.27171	1.16996	1	-0.03481	0.03832	0.64473	0.00380	1	0.02636	0.04064	0.65096	0.00388	1	0	0.00000	25	57	
SMP	1295992	21376.75195	0.30680	0.15701	12.20076	1.16996	1	0.64535	0.14031	12.43696	1.14664	1	-0.03481	0.03832	0.64473	0.00377	1	0.02636	0.04064	0.65096	0.00386	1	0	0.00000	25	57	
SMP	1295993	21376.78125	0.30677	0.15692	12.25656	1.14664	1	0.64532	0.14034	12.44407	1.14664	1	-0.03481	0.03832	0.64473	0.00381	1	0.02636	0.04064	0.65096	0.00385	1	0	0.00000	25	57	
SMP	1295994	21376.78516	0.30674	0.15686	12.35017	1.14664	1	0.64539	0.14041	12.48698	1.14664	1	-0.03481	0.03832	0.64473	0.00369	1	0.02636	0.04064	0.65096	0.00384	1	0	0.00000	25	57	
SMP	1295995	21376.78906	0.30653	0.15709	12.02041	1.14664	1	0.64504	0.14050	13.06426	1.14664	1	-0.03481	0.03832	0.64473	0.00340	1	0.02636	0.04064	0.65096	0.00378	1	0	0.00000	25	57	
SMP	1295996	21376.82617	0.30702	0.15830	12.36625	1.14664	1	0.64489	0.14004	12.88632	1.14664	1	-0.03481	0.03832	0.64473	0.00371	1	0.02636	0.04064	0.65096	0.00410	1	0	0.00000	25	57	
SMP	1295997	21376.88281	0.30573	0.15776	11.58115	1.15794	1	0.64387	0.14050	12.38183	1.15794	1	-0.03663	0.04006	0.67505	0.00369	1	0.02636	0.04052	0.65096	0.00387	1	0	0.00000	25	57	
SMP	1295998	21376.92773	0.30578	0.15794	11.59985	1.16923	1	0.64331	0.14087	12.41074	1.16923	1	-0.03663	0.04006	0.67505	0.00369	1	0.02636	0.04052	0.65096	0.00378	1	0	0.00000	25	57	
MSG	1056	21376.9432	133
SMP	1295999	21376.95117	0.30578	0.15786	11.66094	1.18052	1	0.64340	0.14089	12.34420	1.18052	1	-0.03663	0.04006	0.67505	0.00365	1	0.02636	0.04052	0.65096	0.00376	1	0	0.00000	25	133	
SMP	1296000	21377.00195	0.30595	0.15758	11.41956	1.19182	1	0.64395	0.14096	12.23971	1.19182	1	-0.03663	0.04006	0.67505	0.00368	1	0.02636	0.04052	0.65096	0.00376	1	0	0.00000	25	133	
MSG	1057	21377.0076	101
SMP	1296001	21377.01563	0.30596	0.15672	11.25592	1.19182	1	0.64451	0.14105	12.03446	1.19182	1	-0.03663	0.04006	0.67505	0.00356	1	0.02636	0.04052	0.65096	0.00368	1	0	0.00000	25	101	
MSG	1058	21377.0369	73
SMP	1296002	21377.04492	0.30591	0.15692	11.49796	1.19182	1	0.64445	0.14110	12.11125	1.19182	1	-0.03663	0.04006	0.67505	0.00353	1	0.02636	0.04052	0.65096	0.00369	1	0	0.00000	25	73	
MSG	1059	21377.0447	57
SMP	1296003	21377.05273	0.30602	0.15737	11.22447	1.18052	1	0.64445	0.14110	12.11125	1.18052	1	-0.03507	0.03841	0.64730	0.00365	1	0.02637	0.04060	0.65126	0.00369	1	0	0.00000	25	57	
SMP	1296004	21377.09180	0.30590	0.15705	11.48309	1.16923	1	0.64454	0.14089	11.93333	1.16923	1	-0.03507	0.03841	0.64730	0.00355	1	0.02637	0.04060	0.65126	0.00372	1	0	0.00000	25	57	
MSG	1060	21377.0955	49
SMP	1296005	21377.10352	0.30630	0.15709	11.77651	1.15794	1	0.64443	0.14118	12.31051	1.15794	1	-0.03507	0.03841	0.64730	0.00358	1	0.02637	0.04060	0.65126	0.00374	1	0	0.00000	25	49	
MSG	1061	21377.1072	99
SMP	1296006	21377.11523	0.30630	0.15737	12.02766	1.14664	1	0.64443	0.14118	12.31051	1.14664	1	-0.03507	0.03841	0.64730	0.00352	1	0.02636	0.04052	0.65096	0.00374	1	0	0.00000	25	99	
SMP	1296007	21377.13867	0.30642	0.15817	11.85031	1.14664	1	0.64424	0.14120	11.92772	1.14664	1	-0.03507	0.03841	0.64730	0.00358	1	0.02636	0.04052	0.65096	0.00376	1	0	0.00000	25	99	
SMP	1296008	21377.15234	0.30639	0.15828	12.27775	1.14664	1	0.64430	0.14103	11.85377	1.14664	1	-0.03507	0.03841	0.64730	0.00353	1	0.02636	0.04052	0.65096	0.00379	1	0	0.00000	25	99	
MSG	1062	21377.1697	84
SMP	1296009	21377.17773	0.30637	0.15839	12.32080	1.14664	1	0.64424	0.14120	11.92772	1.14664	1	-0.03507	0.03841	0.64730	0.00354	1	0.02636	0.04052	0.65096	0.00376	1	0	0.00000	25	84	
SMP	1296010	21377.19922	0.30634	0.15834	12.39714	1.14664	1	0.64420	0.14101	11.86505	1.14664	1	-0.03507	0.03841	0.64730	0.00355	1	0.02636	0.04052	0.65096	0.00379	1	0	0.00000	25	84	
MSG	1063	21377.1932	86
SMP	1296011	21377.20117	0.30665	0.15735	12.15546	1.14664	1	0.64544	0.14122	11.92082	1.14664	1	-0.03481	0.03820	0.64473	0.00367	1	0.02636	0.04052	0.65096	0.00366	1	0	0.00000	25	86	
MSG	1064	21377.1951	85
SMP	1296012	21377.20313	0.30715	0.15779	12.36141	1.15794	1	0.64567	0.14156	12.40627	1.14861	1	-0.03704	0.04079	0.68737	0.00372	1	0.02553	0.03898	0.62626	0.00363	1	0	0.00000	25	85	
SMP	1296013	21377.20898	0.30814	0.15849	11.54841	1.15990	1	0.64594	0.14158	11.20294	1.15058	1	-0.03704	0.04079	0.68737	0.00356	1	0.02553	0.03898	0.62626	0.00382	1	0	0.00000	25	85	
SMP	1296014	21377.21875	0.30821	0.15857	11.53459	1.16187	1	0.64594	0.14158	11.20294	1.15255	1	-0.03704	0.04079	0.68737	0.00360	1	0.02553	0.03898	0.62626	0.00382	1	0	0.00000	25	85	
MSG	1065	21377.24	92
SMP	1296015	21377.24805	0.30846	0.15873	11.53988	1.15255	1	0.64652	0.14130	11.32313	1.15255	1	-0.03525	0.03882	0.65527	0.00351	1	0.02644	0.04028	0.64706	0.00383	1	0	0.00000	25	92	
MSG	1066	21377.2459	71
SMP	1296016	21377.25391	0.30868	0.15808	11.42074	1.14125	1	0.64643	0.14150	11.55037	1.15058	1	-0.03525	0.03882	0.65527	0.00365	1	0.02644	0.04028	0.64706	0.00366	1	0	0.00000	25	71	
SMP	1296017	21377.27539	0.30845	0.15734	11.37305	1.13928	1	0.64640	0.14155	11.52295	1.14861	1	-0.03525	0.03882	0.65527	0.00341	1	0.02644	0.04028	0.64706	0.00366	1	0	0.00000	25	71	
MSG	1067	21377.2732	75
SMP	1296018	21377.28125	0.30848	0.15691	11.35868	1.13732	1	0.64653	0.14117	11.42802	1.14664	1	-0.03525	0.03882	0.65527	0.00351	1	0.02644	0.04028	0.64706	0.00378	1	0	0.00000	25	75	
MSG	1068	21377.2928	73
SMP	1296019	21377.30078	0.30833	0.15743	11.63821	1.14664	1	0.64659	0.14148	11.63440	1.14664	1	-0.03525	0.03895	0.65527	0.00334	1	0.02628	0.04010	0.64315	0.00384	1	0	0.00000	25	73	
SMP	1296020	21377.31250	0.30846	0.15761	11.57094	1.14664	1	0.64649	0.14153	11.33975	1.14664	1	-0.03525	0.03895	0.65527	0.00327	1	0.02628	0.04010	0.64315	0.00377	1	0	0.00000	25	73	
MSG	1069	21377.3104	52
SMP	1296021	21377.31836	0.30836	0.15748	11.63227	1.15794	1	0.64640	0.14139	11.25487	1.15793	1	-0.03613	0.03984	0.67035	0.00328	1	0.02628	0.04010	0.64315	0.00377	1	0	0.00000	25	52	
SMP	1296022	21377.33594	0.30800	0.15635	12.08165	1.16923	1	0.64623	0.14020	11.62685	1.16923	1	-0.03613	0.03984	0.67035	0.00356	1	0.02628	0.04010	0.64315	0.00364	1	0	0.00000	25	52	
MSG	1070	21377.367	77
SMP	1296023	21377.37500	0.30805	0.15616	12.23039	1.18052	1	0.64674	0.13952	11.79990	1.18052	1	-0.03613	0.03984	0.67035	0.00355	1	0.02628	0.04010	0.64315	0.00384	1	0	0.00000	25	77	
MSG	1071	21377.3846	72
SMP	1296024	21377.39258	0.30786	0.15598	12.45252	1.18052	1	0.64554	0.13929	11.90381	1.19128	1	-0.03481	0.03832	0.64473	0.00352	1	0.02727	0.04195	0.67184	0.00422	1	0	0.00000	25	72	
MSG	1072	21377.4022	37
SMP	1296025	21377.41016	0.30774	0.15518	11.95802	1.17999	1	0.64547	0.14026	12.03961	1.19075	1	-0.03481	0.03832	0.64473	0.00357	1	0.02727	0.04195	0.67184	0.00379	1	0	0.00000	25	37	
MSG	1073	21377.4061	121
SMP	1296026	21377.41406	0.30729	0.15601	11.93003	1.17945	1	0.64521	0.13998	11.86737	1.19021	1	-0.03481	0.03832	0.64473	0.00365	1	0.02727	0.04195	0.67184	0.00396	1	0	0.00000	25	121	
SMP	1296027	21377.41992	0.30704	0.15579	11.54380	1.19021	1	0.64505	0.14031	12.34198	1.20097	1	-0.03680	0.04031	0.67817	0.00371	1	0.02718	0.04200	0.67271	0.00392	1	0	0.00000	25	121	
MSG	1074	21377.4178	136
SMP	1296028	21377.42578	0.30665	0.15599	12.12336	1.21227	1	0.64483	0.13955	11.70433	1.21227	1	-0.03680	0.04031	0.67817	0.00359	1	0.02718	0.04200	0.67271	0.00407	1	0	0.00000	25	136	
SMP	1296029	21377.45313	0.30663	0.15587	12.27541	1.22356	1	0.64470	0.13932	11.43808	1.22356	1	-0.03680	0.04031	0.67817	0.00363	1	0.02718	0.04200	0.67271	0.00402	1	0	0.00000	25	136	
MSG	1075	21377.5174	152
SMP	1296030	21377.52539	0.30640	0.15562	11.98791	1.22356	1	0.64464	0.13952	11.47219	1.21280	1	-0.03569	0.03902	0.65647	0.00370	1	0.02678	0.04174	0.66753	0.00414	1	0	0.00000	25	152	
MSG	1076	21377.5232	74
SMP	1296031	21377.53125	0.30626	0.15541	12.25541	1.20151	1	0.64465	0.13873	11.23119	1.19075	1	-0.03569	0.03902	0.65647	0.00353	1	0.02678	0.04174	0.66753	0.00415	1	0	0.00000	25	74	
MSG	1077	21377.5252	85
SMP	1296032	21377.53320	0.30601	0.15506	11.55512	1.17945	1	0.64442	0.13864	11.22823	1.16869	1	-0.03569	0.03902	0.65647	0.00362	1	0.02678	0.04174	0.66753	0.00383	1	0	0.00000	25	85	
MSG	1078	21377.5936	124
SMP	1296033	21377.60156	0.30597	0.15574	11.95943	1.15740	1	0.64453	0.13823	11.30292	1.14664	1	-0.03569	0.03902	0.65647	0.00344	1	0.02678	0.04174	0.66753	0.00382	1	0	0.00000	25	124	
MSG	1079	21377.6209	130
SMP	1296034	21377.62891	0.30645	0.15557	11.86096	1.14664	1	0.64405	0.13834	11.72331	1.14664	1	-0.03569	0.03902	0.65647	0.00376	1	0.02678	0.04187	0.66752	0.00409	1	0	0.00000	25	130	
SMP	1296035	21377.63281	0.30651	0.15560	11.83312	1.14664	1	0.64402	0.13786	11.96003	1.14664	1	-0.03569	0.03902	0.65647	0.00379	1	0.02678	0.04187	0.66752	0.00386	1	0	0.00000	25	130	
MSG	1080	21377.6268	59
SMP	1296036	21377.63477	0.30654	0.15564	11.99128	1.14664	1	0.64397	0.13756	11.71727	1.14664	1	-0.03569	0.03902	0.65647	0.00377	1	0.02678	0.04187	0.66752	0.00387	1	0	0.00000	25	59	
SMP	1296037	21377.64063	0.30558	0.15443	11.90592	1.14664	1	0.64313	0.13768	11.68109	1.14664	1	-0.03569	0.03927	0.65647	0.00396	1	0.02679	0.04195	0.66782	0.00389	1	0	0.00000	25	59	
SMP	1296038	21377.65820	0.30570	0.15427	12.77114	1.14664	1	0.64323	0.13741	11.48542	1.14664	1	-0.03569	0.03927	0.65647	0.00366	1	0.02679	0.04195	0.66782	0.00378	1	0	0.00000	25	59	
MSG	1081	21377.6561	68
SMP	1296039	21377.66406	0.30518	0.15374	12.18556	1.15793	1	0.64292	0.13728	11.56897	1.16869	1	-0.03775	0.04119	0.69079	0.00360	1	0.02718	0.04286	0.68235	0.00378	1	0	0.00000	25	68	
SMP	1296040	21377.67188	0.30514	0.15380	12.06941	1.17999	1	0.64249	0.13735	11.10329	1.19075	1	-0.03775	0.04119	0.69079	0.00359	1	0.02718	0.04286	0.68235	0.00380	1	0	0.00000	25	68	
MSG	1082	21377.6873	33
SMP	1296041	21377.69531	0.30488	0.15395	11.78074	1.20204	1	0.64276	0.13718	11.36750	1.21280	1	-0.03775	0.04119	0.69079	0.00364	1	0.02718	0.04286	0.68235	0.00383	1	0	0.00000	25	33	
MSG	1083	21377.7049	13
