DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	411	21566.4119	71
SMP	1306160	21566.41992	0.29080	0.13980	11.89998	1.10877	1	0.63534	0.12267	12.02008	1.09945	1	-0.03644	0.03925	0.62205	0.00315	1	0.02356	0.04128	0.62367	0.00316	1	0	0.00000	37	71	
SMP	1306161	21566.43555	0.29074	0.13982	12.10430	1.08966	1	0.63496	0.12227	11.08576	1.08966	1	-0.03644	0.03925	0.62205	0.00309	1	0.02356	0.04128	0.62367	0.00327	1	0	0.00000	37	71	
MSG	412	21566.4451	74
SMP	1306162	21566.45313	0.29043	0.14033	11.06454	1.07987	1	0.63513	0.12241	10.90008	1.07987	1	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	0	0.00000	37	74	
MSG	413	21566.4607	99
SMP	1306163	21566.46875	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	0	0.00000	37	99	
MSG	414	21566.4803	355
SMP	1306164	21566.48828	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	0	0.00000	37	355	
MSG	415	21566.494	578
SMP	1306165	21566.50195	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	578	
SMP	1306166	21566.51953	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	578	
SMP	1306167	21566.53516	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	578	
MSG	416	21566.5428	554
SMP	1306168	21566.55078	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	554	
MSG	417	21566.5604	393
SMP	1306169	21566.56836	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	393	
MSG	418	21566.5916	229
SMP	1306170	21566.59961	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	229	
SMP	1306171	21566.60547	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	229	
MSG	419	21566.6092	200
SMP	1306172	21566.61719	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	200	
MSG	420	21566.6287	-258
SMP	1306173	21566.63672	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	-258	
MSG	421	21566.6443	-360
SMP	1306174	21566.65234	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	-360	
MSG	422	21566.658	-307
SMP	1306175	21566.66602	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	-307	
MSG	423	21566.6795	-174
SMP	1306176	21566.68750	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	-174	
MSG	424	21566.6912	-70
SMP	1306177	21566.69922	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	-70	
MSG	425	21566.7088	-34
SMP	1306178	21566.71680	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	-34	
MSG	426	21566.7244	-18
SMP	1306179	21566.73242	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	-18	
MSG	427	21566.74	-13
SMP	1306180	21566.74805	0.29043	0.14033	11.06454	1.07008	0	0.63513	0.12241	10.90008	1.07008	0	-0.03644	0.03925	0.62205	0.00293	1	0.02356	0.04128	0.62367	0.00305	1	740	0.00000	37	-13	
SMP	1306181	21566.76563	0.63318	0.11361	13.04223	1.07987	1	0.63513	0.12241	10.90008	1.07987	0	0.02433	0.04378	0.65214	0.00381	1	0.02356	0.04128	0.62367	0.00305	1	0	0.26214	38	-13	
MSG	428	21566.7732	42
SMP	1306182	21566.78125	0.28816	0.13001	12.51828	1.08966	1	0.63317	0.11349	13.04066	1.08966	1	0.02433	0.04378	0.65214	0.00341	1	0.02356	0.04128	0.62367	0.00383	1	0	0.00000	38	42	
MSG	429	21566.7908	133
SMP	1306183	21566.79883	0.28819	0.13006	12.43911	1.09945	1	0.63343	0.11227	12.88757	1.09945	1	0.02433	0.04378	0.65214	0.00342	1	0.02356	0.04128	0.62367	0.00355	1	0	0.00000	38	133	
MSG	430	21566.8084	74
SMP	1306184	21566.81641	0.28834	0.12835	12.34326	1.10924	1	0.63281	0.11100	13.20895	1.11856	1	-0.03828	0.04168	0.64621	0.00352	1	0.02399	0.04364	0.64645	0.00397	1	0	0.00000	38	74	
MSG	431	21566.8221	149
SMP	1306185	21566.83008	0.28855	0.12684	13.32405	1.11856	1	0.63264	0.11020	12.88876	1.12789	1	-0.03828	0.04168	0.64621	0.00363	1	0.02399	0.04364	0.64645	0.00391	1	0	0.00000	38	149	
MSG	432	21566.9022	166
SMP	1306186	21566.91016	0.28859	0.12642	13.01600	1.12789	1	0.63239	0.11021	13.23393	1.13721	1	-0.03828	0.04168	0.64621	0.00375	1	0.02399	0.04364	0.64645	0.00389	1	0	0.00000	38	166	
MSG	433	21566.9158	124
SMP	1306187	21566.92383	0.28867	0.12555	13.18624	1.13721	1	0.63186	0.10920	12.02506	1.14654	1	-0.03901	0.04266	0.65849	0.00386	1	0.02399	0.04388	0.64645	0.00426	1	0	0.00000	38	124	
MSG	434	21566.9178	145
SMP	1306188	21566.92578	0.28819	0.12526	12.66937	1.14654	1	0.63227	0.10932	12.29477	1.14654	1	-0.03828	0.04192	0.64621	0.00387	1	0.02399	0.04388	0.64645	0.00407	1	0	0.00000	38	145	
SMP	1306189	21566.92969	0.28800	0.12458	12.52984	1.14654	1	0.63175	0.10896	12.92487	1.14654	1	-0.03828	0.04192	0.64621	0.00390	1	0.02399	0.04388	0.64645	0.00425	1	0	0.00000	38	145	
MSG	435	21566.9373	146
SMP	1306190	21566.94531	0.28794	0.12441	12.57747	1.14654	1	0.63232	0.10883	12.27267	1.14654	1	-0.03828	0.04192	0.64621	0.00393	1	0.02399	0.04388	0.64645	0.00422	1	0	0.00000	38	146	
MSG	436	21566.9627	148
SMP	1306191	21566.97070	0.28844	0.12504	13.04717	1.14654	1	0.63230	0.10900	12.23083	1.14654	1	-0.03901	0.04266	0.65849	0.00397	1	0.02399	0.04388	0.64645	0.00416	1	0	0.00000	38	148	
MSG	437	21566.9705	108
SMP	1306192	21566.97852	0.28792	0.12469	12.69680	1.14654	1	0.63219	0.10943	12.93568	1.14654	1	-0.03901	0.04266	0.65849	0.00386	1	0.02399	0.04388	0.64645	0.00412	1	0	0.00000	38	108	
MSG	438	21566.9861	91
SMP	1306193	21566.99414	0.28795	0.12432	12.58973	1.14654	1	0.63215	0.10944	12.95309	1.14654	1	-0.03901	0.04266	0.65849	0.00392	1	0.02399	0.04388	0.64645	0.00418	1	0	0.00000	38	91	
MSG	439	21567.0037	77
SMP	1306194	21567.01172	0.28857	0.12568	13.18453	1.14654	1	0.63197	0.10966	12.28391	1.14654	1	-0.03828	0.04180	0.64621	0.00385	1	0.02399	0.04388	0.64645	0.00404	1	0	0.00000	38	77	
MSG	440	21567.0193	24
SMP	1306195	21567.02734	0.28773	0.12591	12.80566	1.14654	1	0.63171	0.11008	12.59175	1.14654	1	-0.03828	0.04180	0.64621	0.00369	1	0.02399	0.04388	0.64645	0.00414	1	0	0.00000	38	24	
MSG	441	21567.0701	-4
SMP	1306196	21567.07813	0.28768	0.12672	13.17048	1.14654	1	0.63167	0.10988	12.67855	1.14654	1	-0.03828	0.04180	0.64621	0.00393	1	0.02399	0.04388	0.64645	0.00410	1	0	0.00000	38	-4	
MSG	442	21567.074	-5
SMP	1306197	21567.08203	0.28734	0.12825	13.04843	1.14654	1	0.63110	0.11105	13.38792	1.14654	1	-0.03828	0.04180	0.64621	0.00368	1	0.02391	0.04371	0.64755	0.00386	1	0	0.00000	38	-5	
MSG	443	21567.076	-42
SMP	1306198	21567.08398	0.28723	0.12781	12.82046	1.14654	1	0.63130	0.11105	13.08515	1.14654	1	-0.03828	0.04180	0.64621	0.00364	1	0.02391	0.04371	0.64755	0.00382	1	0	0.00000	38	-42	
MSG	444	21567.0857	-19
SMP	1306199	21567.09375	0.28727	0.12786	12.83539	1.14654	1	0.63134	0.11123	13.33480	1.14654	1	-0.03828	0.04180	0.64621	0.00363	1	0.02391	0.04371	0.64755	0.00375	1	0	0.00000	38	-19	
MSG	445	21567.1014	-12
SMP	1306200	21567.10938	0.28766	0.12765	13.04339	1.14654	1	0.63160	0.11108	12.91349	1.14654	1	-0.03828	0.04180	0.64621	0.00364	1	0.02399	0.04364	0.64645	0.00378	1	0	0.00000	38	-12	
MSG	446	21567.119	71
SMP	1306201	21567.12695	0.28715	0.12666	12.92693	1.14654	1	0.63149	0.11060	12.73400	1.14654	1	-0.03828	0.04180	0.64621	0.00341	1	0.02399	0.04364	0.64645	0.00379	1	0	0.00000	38	71	
MSG	447	21567.1365	53
SMP	1306202	21567.14453	0.28715	0.12657	12.84331	1.14654	1	0.63155	0.11075	12.81682	1.14654	1	-0.03828	0.04180	0.64621	0.00346	1	0.02399	0.04364	0.64645	0.00377	1	0	0.00000	38	53	
MSG	448	21567.1522	32
SMP	1306203	21567.16016	0.28706	0.12622	12.66594	1.14654	1	0.63150	0.11080	12.68867	1.14654	1	-0.03901	0.04266	0.65849	0.00356	1	0.02399	0.04376	0.64645	0.00383	1	0	0.00000	38	32	
MSG	449	21567.1678	52
SMP	1306204	21567.17578	0.28720	0.12648	12.73530	1.14654	1	0.63151	0.11055	12.89261	1.14654	1	-0.03901	0.04266	0.65849	0.00357	1	0.02399	0.04376	0.64645	0.00383	1	0	0.00000	38	52	
MSG	450	21567.1854	2
SMP	1306205	21567.19336	0.28765	0.12634	12.31591	1.14654	1	0.63161	0.11051	12.87239	1.14654	1	-0.03901	0.04266	0.65849	0.00360	1	0.02399	0.04376	0.64645	0.00379	1	0	0.00000	38	2	
MSG	451	21567.201	58
SMP	1306206	21567.20898	0.28741	0.12563	12.92327	1.14654	1	0.63226	0.10968	12.19257	1.14654	1	-0.03788	0.04154	0.63944	0.00382	1	0.02399	0.04388	0.64645	0.00396	1	0	0.00000	38	58	
MSG	452	21567.2166	64
SMP	1306207	21567.22461	0.28771	0.12627	12.26924	1.14654	1	0.63226	0.11062	12.48756	1.14654	1	-0.03788	0.04154	0.63944	0.00360	1	0.02399	0.04388	0.64645	0.00365	1	0	0.00000	38	64	
SMP	1306208	21567.24219	0.28776	0.12550	11.98409	1.14654	1	0.63168	0.11119	12.46496	1.14654	1	-0.03788	0.04154	0.63944	0.00378	1	0.02399	0.04388	0.64645	0.00387	1	0	0.00000	38	64	
MSG	453	21567.2498	51
SMP	1306209	21567.25781	0.28800	0.12582	12.00687	1.14654	1	0.63234	0.10983	11.91222	1.14654	1	-0.03788	0.04154	0.63944	0.00370	1	0.02399	0.04376	0.64645	0.00400	1	0	0.00000	38	51	
MSG	454	21567.2654	43
SMP	1306210	21567.27344	0.28798	0.12623	12.20306	1.14654	1	0.63220	0.11038	11.64233	1.14654	1	-0.03788	0.04154	0.63944	0.00374	1	0.02399	0.04376	0.64645	0.00409	1	0	0.00000	38	43	
MSG	455	21567.2889	50
SMP	1306211	21567.29688	0.28807	0.12569	12.28967	1.14654	1	0.63234	0.11058	11.70682	1.14654	1	-0.03788	0.04154	0.63944	0.00384	1	0.02399	0.04376	0.64645	0.00408	1	0	0.00000	38	50	
MSG	456	21567.3006	116
SMP	1306212	21567.30859	0.28837	0.12651	12.97119	1.13675	1	0.63268	0.11112	11.93782	1.12742	1	-0.03719	0.04068	0.62891	0.00376	1	0.02364	0.04279	0.63215	0.00394	1	0	0.00000	38	116	
MSG	457	21567.3162	65
SMP	1306213	21567.32422	0.28846	0.12700	12.93700	1.11764	1	0.63268	0.11112	11.93782	1.10831	1	-0.03719	0.04068	0.62891	0.00357	1	0.02364	0.04279	0.63215	0.00394	1	0	0.00000	38	65	
MSG	458	21567.3318	-7
SMP	1306214	21567.33984	0.28847	0.12698	12.97532	1.09852	1	0.63268	0.11112	11.93782	1.08920	1	-0.03719	0.04068	0.62891	0.00361	1	0.02364	0.04279	0.63215	0.00394	1	0	0.00000	37	-7	
MSG	459	21567.3494	33
SMP	1306215	21567.35742	0.28826	0.12713	13.04085	1.08920	1	0.63290	0.11197	12.73156	1.08920	1	-0.03791	0.04153	0.64205	0.00360	1	0.02454	0.04418	0.65446	0.00367	1	0	0.00000	37	33	
MSG	460	21567.365	26
SMP	1306216	21567.37305	0.28833	0.12711	12.77127	1.09899	1	0.63290	0.11197	12.73156	1.10831	1	-0.03791	0.04153	0.64205	0.00357	1	0.02454	0.04418	0.65446	0.00367	1	0	0.00000	37	26	
MSG	461	21567.3807	44
SMP	1306217	21567.38867	0.28833	0.12711	12.77127	1.11810	1	0.63290	0.11197	12.73156	1.12742	1	-0.03791	0.04153	0.64205	0.00357	1	0.02454	0.04418	0.65446	0.00367	1	0	0.00000	37	44	
MSG	462	21567.3982	69
SMP	1306218	21567.40625	0.28847	0.12691	13.04903	1.13721	1	0.63290	0.11197	12.73156	1.14654	1	-0.03791	0.04159	0.64205	0.00358	1	0.02454	0.04418	0.65446	0.00367	1	0	0.00000	37	69	
MSG	463	21567.4158	25
SMP	1306219	21567.42383	0.28847	0.12691	13.04903	1.14654	1	0.63290	0.11191	12.55127	1.14654	1	-0.03791	0.04159	0.64205	0.00358	1	0.02454	0.04418	0.65446	0.00369	1	0	0.00000	37	25	
SMP	1306220	21567.43945	0.28847	0.12691	13.04903	1.14654	1	0.63252	0.11182	12.38303	1.14654	1	-0.03791	0.04159	0.64205	0.00358	1	0.02454	0.04418	0.65446	0.00379	1	0	0.00000	37	25	
MSG	464	21567.4471	-4
SMP	1306221	21567.45508	0.28839	0.12684	12.91286	1.13675	1	0.63313	0.11093	12.52854	1.13675	1	-0.03698	0.04064	0.62735	0.00360	1	0.02454	0.04418	0.65446	0.00380	1	0	0.00000	37	-4	
MSG	465	21567.4666	12
SMP	1306222	21567.47461	0.28861	0.12661	12.72504	1.12696	1	0.63322	0.11093	12.55419	1.12696	1	-0.03698	0.04064	0.62735	0.00364	1	0.02454	0.04418	0.65446	0.00377	1	0	0.00000	37	12	
MSG	466	21567.4803	7
SMP	1306223	21567.48828	0.28838	0.12642	12.79338	1.11717	1	0.63326	0.11094	12.63555	1.11717	1	-0.03698	0.04064	0.62735	0.00355	1	0.02454	0.04418	0.65446	0.00373	1	0	0.00000	37	7	
MSG	467	21567.4959	16
SMP	1306224	21567.50391	0.28856	0.12622	12.78599	1.11717	1	0.63337	0.11040	12.52686	1.11717	1	-0.03840	0.04232	0.65235	0.00356	1	0.02429	0.04386	0.64797	0.00394	1	0	0.00000	37	16	
MSG	468	21567.5135	53
SMP	1306225	21567.52148	0.28898	0.12634	12.31591	1.12696	1	0.63350	0.11067	12.20588	1.12696	1	-0.03840	0.04232	0.65235	0.00359	1	0.02429	0.04386	0.64797	0.00383	1	0	0.00000	37	53	
SMP	1306226	21567.53711	0.28892	0.12619	12.35165	1.13675	1	0.63352	0.11005	12.30933	1.13675	1	-0.03840	0.04232	0.65235	0.00366	1	0.02429	0.04386	0.64797	0.00393	1	0	0.00000	37	53	
MSG	469	21567.5545	66
SMP	1306227	21567.56250	0.28940	0.12642	12.96652	1.14654	1	0.63387	0.11021	11.88486	1.14654	1	-0.03837	0.04235	0.65193	0.00369	1	0.02429	0.04386	0.64797	0.00392	1	0	0.00000	37	66	
MSG	470	21567.5643	32
SMP	1306228	21567.57227	0.28934	0.12612	12.88274	1.14654	1	0.63411	0.11014	11.60592	1.14654	1	-0.03837	0.04235	0.65193	0.00360	1	0.02429	0.04386	0.64797	0.00398	1	0	0.00000	37	32	
MSG	471	21567.5779	51
SMP	1306229	21567.58594	0.28942	0.12607	12.85492	1.14654	1	0.63381	0.11035	12.22007	1.14654	1	-0.03837	0.04235	0.65193	0.00361	1	0.02429	0.04386	0.64797	0.00402	1	0	0.00000	37	51	
MSG	472	21567.5955	52
SMP	1306230	21567.60352	0.28964	0.12594	12.79344	1.14654	1	0.63377	0.11118	12.20437	1.13721	1	-0.03840	0.04244	0.65235	0.00368	1	0.02349	0.04232	0.62515	0.00373	1	0	0.00000	37	52	
SMP	1306231	21567.61914	0.28953	0.12558	12.63424	1.13721	1	0.63364	0.11025	11.84433	1.12789	1	-0.03840	0.04244	0.65235	0.00377	1	0.02349	0.04232	0.62515	0.00399	1	0	0.00000	37	52	
SMP	1306232	21567.63477	0.28964	0.12594	12.79344	1.12789	1	0.63352	0.11014	12.10216	1.11856	1	-0.03840	0.04244	0.65235	0.00369	1	0.02349	0.04232	0.62515	0.00386	1	0	0.00000	37	52	
MSG	473	21567.6443	70
SMP	1306233	21567.65234	0.28950	0.12550	12.70520	1.11856	1	0.63301	0.11053	12.25430	1.11856	1	-0.03840	0.04244	0.65235	0.00386	1	0.02429	0.04386	0.64797	0.00418	1	0	0.00000	37	70	
MSG	474	21567.66	91
SMP	1306234	21567.66797	0.28957	0.12566	12.65422	1.11856	1	0.63387	0.11002	11.86505	1.12789	1	-0.03840	0.04244	0.65235	0.00367	1	0.02429	0.04386	0.64797	0.00351	1	0	0.00000	37	91	
MSG	475	21567.6775	104
SMP	1306235	21567.68555	0.27081	0.11031	35.60013	1.12789	1	0.63397	0.11077	11.25613	1.13721	1	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	0	0.00000	37	104	
MSG	476	21567.6971	300
SMP	1306236	21567.70508	0.27081	0.11031	35.60013	1.13721	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	0	0.00000	37	300	
SMP	1306237	21567.71875	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	0	0.00000	37	300	
MSG	477	21567.7264	356
SMP	1306238	21567.73438	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	356	
MSG	478	21567.742	566
SMP	1306239	21567.75000	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	566	
MSG	479	21567.7596	308
SMP	1306240	21567.76758	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	308	
MSG	480	21567.7752	-278
SMP	1306241	21567.78320	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	-278	
MSG	481	21567.7928	-313
SMP	1306242	21567.80078	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	-313	
MSG	482	21567.8084	-216
SMP	1306243	21567.81641	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	-216	
MSG	483	21567.8279	-187
SMP	1306244	21567.83594	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	-187	
MSG	484	21567.8416	-165
SMP	1306245	21567.84961	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	-165	
MSG	485	21567.8572	-87
SMP	1306246	21567.86523	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	-87	
MSG	486	21567.8748	-42
SMP	1306247	21567.88281	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	-42	
MSG	487	21567.8963	-21
SMP	1306248	21567.90430	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	-21	
MSG	488	21567.91	25
SMP	1306249	21567.91797	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	25	
MSG	489	21567.9236	9
SMP	1306250	21567.93164	0.27081	0.11031	35.60013	1.14654	0	0.63397	0.11077	11.25613	1.14654	0	-0.03840	0.04244	0.65235	0.01537	1	0.02429	0.04386	0.64797	0.00335	1	741	0.00000	37	9	
MSG	490	21567.951	58
SMP	1306251	21567.95898	0.63462	0.10761	12.01218	1.13675	1	0.63397	0.11077	11.25613	1.13675	0	0.02349	0.04243	0.62516	0.00403	1	0.02429	0.04386	0.64797	0.00335	1	0	0.22402	38	58	
MSG	491	21567.9627	82
SMP	1306252	21567.97070	0.29006	0.12373	13.28525	1.12696	1	0.63456	0.10804	12.21734	1.12696	1	0.02349	0.04243	0.62516	0.00377	1	0.02429	0.04386	0.64797	0.00392	1	0	0.00000	38	82	
MSG	492	21567.9959	88
SMP	1306253	21568.00391	0.29036	0.12404	13.50040	1.11717	1	0.63458	0.10859	12.07040	1.11717	1	0.02349	0.04243	0.62516	0.00378	1	0.02429	0.04386	0.64797	0.00385	1	0	0.00000	38	88	
MSG	493	21567.9998	84
SMP	1306254	21568.00781	0.29005	0.12366	13.13890	1.11717	1	0.63441	0.10835	12.01751	1.10785	1	-0.03840	0.04244	0.65235	0.00379	1	0.02349	0.04243	0.62516	0.00397	1	0	0.00000	38	84	
MSG	494	21568.0154	98
SMP	1306255	21568.02344	0.28978	0.12360	12.95133	1.11764	1	0.63443	0.10849	11.99177	1.10831	1	-0.03840	0.04244	0.65235	0.00375	1	0.02349	0.04243	0.62516	0.00391	1	0	0.00000	38	98	
MSG	495	21568.0213	149
SMP	1306256	21568.02930	0.29005	0.12392	13.17776	1.11810	1	0.63448	0.10855	12.42682	1.10877	1	-0.03840	0.04244	0.65235	0.00377	1	0.02349	0.04243	0.62516	0.00396	1	0	0.00000	38	149	
MSG	496	21568.0447	122
SMP	1306257	21568.05273	0.28950	0.12396	12.73121	1.11856	1	0.63453	0.10884	12.15257	1.10924	1	-0.03840	0.04244	0.65235	0.00373	1	0.02349	0.04243	0.62516	0.00389	1	0	0.00000	38	122	
SMP	1306258	21568.06250	0.28955	0.12443	12.47893	1.10924	1	0.63462	0.10904	12.26317	1.10924	1	-0.03840	0.04244	0.65235	0.00399	1	0.02349	0.04243	0.62516	0.00384	1	0	0.00000	38	122	
SMP	1306259	21568.08203	0.28969	0.12469	12.81945	1.10924	1	0.63451	0.10915	12.27198	1.10924	1	-0.03840	0.04244	0.65235	0.00391	1	0.02349	0.04243	0.62516	0.00387	1	0	0.00000	38	122	
SMP	1306260	21568.16211	0.28970	0.12490	12.59025	1.10924	1	0.63471	0.10917	12.37061	1.10924	1	-0.03837	0.04235	0.65193	0.00380	1	0.02349	0.04243	0.62516	0.00379	1	0	0.00000	38	122	
MSG	497	21568.16	67
SMP	1306261	21568.16797	0.28942	0.12530	12.23713	1.10924	1	0.63451	0.10860	12.45397	1.10924	1	-0.03837	0.04235	0.65193	0.00374	1	0.02349	0.04243	0.62516	0.00383	1	0	0.00000	38	67	
SMP	1306262	21568.17188	0.28947	0.12547	12.39521	1.10924	1	0.63453	0.10872	12.37848	1.10924	1	-0.03837	0.04235	0.65193	0.00375	1	0.02349	0.04243	0.62516	0.00385	1	0	0.00000	38	67	
MSG	498	21568.1658	80
SMP	1306263	21568.17383	0.28952	0.12539	12.79191	1.10924	1	0.63451	0.10878	12.40882	1.10924	1	-0.03837	0.04235	0.65193	0.00374	1	0.02349	0.04243	0.62516	0.00378	1	0	0.00000	38	80	
SMP	1306264	21568.17773	0.28963	0.12515	12.54426	1.10924	1	0.63454	0.10880	12.52366	1.10924	1	-0.03837	0.04235	0.65193	0.00374	1	0.02349	0.04243	0.62516	0.00383	1	0	0.00000	38	80	
SMP	1306265	21568.18359	0.28955	0.12464	12.33227	1.10924	1	0.63454	0.10880	12.52366	1.10924	1	-0.03837	0.04235	0.65193	0.00379	1	0.02349	0.04243	0.62516	0.00383	1	0	0.00000	38	80	
MSG	499	21568.2283	52
SMP	1306266	21568.23633	0.28947	0.12508	12.49708	1.10924	1	0.63490	0.10915	12.47866	1.11856	1	-0.03837	0.04235	0.65193	0.00382	1	0.02482	0.04471	0.65867	0.00382	1	0	0.00000	38	52	
MSG	500	21568.2303	105
SMP	1306267	21568.23828	0.28961	0.12488	12.48610	1.11856	1	0.63474	0.10926	12.55794	1.12789	1	-0.03837	0.04235	0.65193	0.00379	1	0.02482	0.04471	0.65867	0.00383	1	0	0.00000	38	105	
MSG	501	21568.2322	119
