DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	191	914.896	75
SMP	53160	914.90399	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	75	
MSG	192	914.9125	10
SMP	53161	914.92053	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	10	
MSG	193	914.9289	68
SMP	53162	914.93689	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	68	
MSG	194	914.9452	23
SMP	53163	914.95325	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	23	
MSG	195	914.9619	38
SMP	53164	914.96991	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	38	
MSG	196	914.9802	22
SMP	53165	914.98816	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	22	
MSG	197	915.0115	-20
SMP	53166	915.01953	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	-20	
MSG	198	915.014	59
SMP	53167	915.02203	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	59	
SMP	53168	915.03662	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	59	
MSG	199	915.0453	64
SMP	53169	915.05328	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	64	
MSG	200	915.0618	-2
SMP	53170	915.06982	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	-2	
MSG	201	915.0801	-13
SMP	53171	915.08813	0.39756	0.63208	9.93056	1.10766	0	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00317	1	0.04372	-0.01386	0.64260	0.00317	1	432	0.00000	23	-13	
MSG	202	915.0938	61
SMP	53172	915.10175	0.74910	0.61552	12.40185	1.10766	1	0.74698	0.60358	6.92010	1.10766	0	-0.01817	-0.01594	0.62735	0.00379	1	0.04372	-0.01386	0.64260	0.00317	1	0	0.49338	24	61	
MSG	203	915.1102	109
SMP	53173	915.11823	0.40153	0.63580	11.01237	1.10766	1	0.74938	0.61631	12.83850	1.10766	1	-0.01817	-0.01594	0.62735	0.00314	1	0.04372	-0.01386	0.64260	0.00374	1	0	0.00000	24	109	
SMP	53174	915.13556	0.40139	0.63540	11.00802	1.11744	1	0.74924	0.61660	12.87835	1.10812	1	-0.01853	-0.01732	0.65039	0.00321	1	0.04285	-0.01429	0.62204	0.00367	1	0	0.00000	24	109	
SMP	53175	915.15326	0.40093	0.63683	11.15503	1.11791	1	0.74862	0.61595	12.60424	1.10858	1	-0.01853	-0.01732	0.65039	0.00331	1	0.04285	-0.01429	0.62204	0.00368	1	0	0.00000	24	109	
MSG	204	915.1642	82
SMP	53176	915.17218	0.40118	0.63688	11.59908	1.11837	1	0.74890	0.61600	13.31702	1.10905	1	-0.01853	-0.01732	0.65039	0.00323	1	0.04285	-0.01429	0.62204	0.00363	1	0	0.00000	24	82	
MSG	205	915.181	36
SMP	53177	915.18903	0.40094	0.63707	11.80235	1.10905	1	0.74783	0.61614	12.94252	1.09156	1	-0.01804	-0.01709	0.63528	0.00325	1	0.18499	-0.06374	2.75242	0.00403	0	0	0.00000	24	36	
MSG	206	915.1957	-17
SMP	53178	915.20367	0.40086	0.63709	11.65239	1.08177	1	0.74863	0.61599	13.15697	1.07361	1	-0.01804	-0.01709	0.63528	0.00330	1	0.18499	-0.06374	2.75242	0.00361	0	0	0.00000	24	-17	
MSG	207	915.2115	103
SMP	53179	915.21948	0.40084	0.63750	12.22242	1.06382	1	0.74824	0.61629	13.32265	1.05566	1	-0.01804	-0.01709	0.63528	0.00323	1	0.18499	-0.06374	2.75242	0.00376	0	0	0.00000	24	103	
MSG	208	915.2302	74
SMP	53180	915.23816	0.40074	0.63720	12.42044	1.04588	1	0.74764	0.61587	13.33399	1.04588	1	-0.01844	-0.01730	0.64505	0.00327	1	0.04348	-0.01452	0.63471	0.00380	1	0	0.00000	24	74	
MSG	209	915.2449	-4
SMP	53181	915.25293	0.40056	0.63661	11.93566	1.04588	1	0.74784	0.61588	13.48690	1.05403	1	-0.01844	-0.01730	0.64505	0.00331	1	0.04348	-0.01452	0.63471	0.00372	1	0	0.00000	24	-4	
MSG	210	915.2625	67
SMP	53182	915.27051	0.40085	0.63699	12.51967	1.05403	1	0.74797	0.61559	13.50400	1.06219	1	-0.01844	-0.01730	0.64505	0.00319	1	0.04348	-0.01452	0.63471	0.00363	1	0	0.00000	24	67	
MSG	211	915.3013	70
SMP	53183	915.30933	0.40041	0.63642	11.75877	1.07198	1	0.74821	0.61493	13.29144	1.08947	1	-0.01853	-0.01732	0.65039	0.00339	1	0.04426	-0.01480	0.64691	0.00370	1	0	0.00000	24	70	
MSG	212	915.3085	-9
SMP	53184	915.31653	0.40055	0.63570	11.36752	1.09926	1	0.74818	0.61455	13.26159	1.10858	1	-0.01853	-0.01732	0.65039	0.00328	1	0.04426	-0.01480	0.64691	0.00368	1	0	0.00000	24	-9	
SMP	53185	915.32202	0.40069	0.63552	11.54120	1.11837	1	0.74815	0.61489	13.78806	1.12770	1	-0.01853	-0.01732	0.65039	0.00319	1	0.04426	-0.01480	0.64691	0.00363	1	0	0.00000	24	-9	
SMP	53186	915.33185	0.40082	0.63554	11.59648	1.12770	1	0.74769	0.61421	13.15919	1.12770	1	-0.01844	-0.01717	0.64505	0.00317	1	0.04348	-0.01440	0.63471	0.00365	1	0	0.00000	24	-9	
MSG	213	915.3415	27
SMP	53187	915.34949	0.40085	0.63560	11.60622	1.11791	1	0.74791	0.61426	12.86656	1.10858	1	-0.01844	-0.01717	0.64505	0.00318	1	0.04348	-0.01440	0.63471	0.00370	1	0	0.00000	24	27	
MSG	214	915.3589	40
SMP	53188	915.36688	0.40086	0.63558	11.59914	1.09879	1	0.74795	0.61436	12.85932	1.08947	1	-0.01844	-0.01717	0.64505	0.00318	1	0.04348	-0.01440	0.63471	0.00376	1	0	0.00000	24	40	
MSG	215	915.3729	80
SMP	53189	915.38086	0.40077	0.63564	11.27566	1.07968	1	0.74795	0.61436	12.85932	1.07035	1	-0.01844	-0.01717	0.64505	0.00317	1	0.04348	-0.01440	0.63471	0.00376	1	0	0.00000	24	80	
MSG	216	915.3889	70
SMP	53190	915.39691	0.40026	0.63542	10.84342	1.07035	1	0.74745	0.61441	12.53508	1.07035	1	-0.01844	-0.01717	0.64505	0.00318	1	0.04348	-0.01440	0.63471	0.00397	1	0	0.00000	24	70	
MSG	217	915.4054	1
SMP	53191	915.41345	0.40029	0.63563	10.65978	1.07035	1	0.74712	0.61484	12.50376	1.07035	1	-0.01844	-0.01717	0.64505	0.00319	1	0.04348	-0.01440	0.63471	0.00388	1	0	0.00000	24	1	
MSG	218	915.4217	13
SMP	53192	915.42975	0.40061	0.63625	11.31738	1.07035	1	0.74754	0.61494	12.53652	1.07968	1	-0.01844	-0.01717	0.64505	0.00307	1	0.04468	-0.01488	0.65311	0.00351	1	0	0.00000	24	13	
MSG	219	915.447	24
SMP	53193	915.45502	0.39934	0.63598	10.76176	1.07968	1	0.74579	0.61457	11.92022	1.08901	1	-0.01844	-0.01717	0.64505	0.00307	1	0.04468	-0.01488	0.65311	0.00392	1	0	0.00000	24	24	
MSG	220	915.4547	53
SMP	53194	915.46265	0.39807	0.63653	10.45256	1.08901	1	0.74260	0.61478	11.01200	1.09833	1	-0.01844	-0.01717	0.64505	0.00321	1	0.04468	-0.01488	0.65311	0.00405	1	0	0.00000	24	53	
SMP	53195	915.50262	0.39411	0.63523	10.68771	1.10812	1	0.74118	0.61395	12.52865	1.10812	1	-0.01930	-0.01712	0.64750	0.00308	1	0.04238	-0.01431	0.63068	0.00334	1	0	0.00000	24	53	
MSG	221	915.5005	16
SMP	53196	915.50854	0.39372	0.63546	10.80999	1.11791	1	0.74062	0.61370	12.33386	1.10858	1	-0.01930	-0.01712	0.64750	0.00311	1	0.04238	-0.01431	0.63068	0.00328	1	0	0.00000	24	16	
MSG	222	915.504	37
SMP	53197	915.51202	0.39364	0.63526	10.88832	1.11837	1	0.73999	0.61371	12.15951	1.10905	1	-0.01930	-0.01712	0.64750	0.00309	1	0.04238	-0.01431	0.63068	0.00342	1	0	0.00000	24	37	
MSG	223	915.5223	67
SMP	53198	915.53033	0.39300	0.63517	10.35198	1.11883	1	0.73991	0.61375	12.12661	1.11883	1	-0.01926	-0.01710	0.64234	0.00315	1	0.04342	-0.01468	0.64710	0.00343	1	0	0.00000	24	67	
MSG	224	915.5403	88
SMP	53199	915.54834	0.39261	0.63554	10.63338	1.11883	1	0.73948	0.61386	12.28464	1.12816	1	-0.01926	-0.01710	0.64234	0.00300	1	0.04342	-0.01468	0.64710	0.00345	1	0	0.00000	24	88	
MSG	225	915.5533	38
SMP	53200	915.56128	0.39278	0.63534	10.64571	1.12816	1	0.73976	0.61373	12.36347	1.13748	1	-0.01926	-0.01710	0.64234	0.00312	1	0.04342	-0.01468	0.64710	0.00335	1	0	0.00000	24	38	
MSG	226	915.5702	89
SMP	53201	915.57819	0.39196	0.63621	10.69482	1.12770	1	0.73943	0.61327	12.22608	1.12770	1	-0.01896	-0.01656	0.62635	0.00317	1	0.04208	-0.01423	0.62974	0.00339	1	0	0.00000	24	89	
MSG	227	915.5862	-4
SMP	53202	915.59418	0.39167	0.63609	10.87522	1.11791	1	0.73893	0.61313	12.23974	1.10858	1	-0.01896	-0.01656	0.62635	0.00311	1	0.04208	-0.01423	0.62974	0.00349	1	0	0.00000	24	-4	
MSG	228	915.6027	37
SMP	53203	915.61066	0.39167	0.63587	10.88875	1.09879	1	0.73888	0.61297	11.87773	1.08947	1	-0.01896	-0.01656	0.62635	0.00313	1	0.04208	-0.01423	0.62974	0.00340	1	0	0.00000	24	37	
MSG	229	915.6192	85
SMP	53204	915.62720	0.39160	0.63592	11.35143	1.08947	1	0.73839	0.61279	11.99434	1.08947	1	-0.01973	-0.01730	0.64979	0.00308	1	0.04322	-0.01457	0.64774	0.00351	1	0	0.00000	24	85	
MSG	230	915.6356	88
SMP	53205	915.64362	0.39178	0.63559	11.19689	1.09926	1	0.73851	0.61239	12.54336	1.10858	1	-0.01973	-0.01730	0.64979	0.00308	1	0.04322	-0.01457	0.64774	0.00335	1	0	0.00000	24	88	
MSG	231	915.6518	108
SMP	53206	915.65979	0.39147	0.63538	10.74113	1.11837	1	0.73865	0.61251	12.45464	1.12770	1	-0.01973	-0.01730	0.64979	0.00311	1	0.04322	-0.01457	0.64774	0.00338	1	0	0.00000	24	108	
MSG	232	915.6695	70
SMP	53207	915.67755	0.39167	0.63475	10.39007	1.13748	1	0.73860	0.61237	12.43012	1.13748	1	-0.01973	-0.01730	0.64979	0.00320	1	0.04174	-0.01405	0.62463	0.00336	1	0	0.00000	24	70	
MSG	233	915.6846	108
SMP	53208	915.69263	0.39176	0.63470	10.38583	1.13748	1	0.73896	0.61188	12.47154	1.12816	1	-0.01973	-0.01730	0.64979	0.00318	1	0.04174	-0.01405	0.62463	0.00320	1	0	0.00000	24	108	
MSG	234	915.7012	29
SMP	53209	915.70917	0.39178	0.63474	10.37732	1.12816	1	0.73893	0.61153	12.47681	1.11883	1	-0.01973	-0.01730	0.64979	0.00316	1	0.04174	-0.01405	0.62463	0.00342	1	0	0.00000	24	29	
MSG	235	915.7203	0
SMP	53210	915.72827	0.39185	0.63435	10.43281	1.11883	1	0.73949	0.61174	12.27776	1.11883	1	-0.01959	-0.01716	0.64916	0.00333	1	0.04380	-0.01460	0.65447	0.00342	1	0	0.00000	24	0	
MSG	236	915.734	55
SMP	53211	915.74200	0.39199	0.63495	11.13985	1.11883	1	0.73945	0.61168	11.63107	1.12816	1	-0.01959	-0.01716	0.64916	0.00326	1	0.04380	-0.01460	0.65447	0.00365	1	0	0.00000	24	55	
MSG	237	915.7728	68
SMP	53212	915.78076	0.39261	0.63446	10.83738	1.12816	1	0.73958	0.61264	12.07859	1.13748	1	-0.01959	-0.01716	0.64916	0.00325	1	0.04380	-0.01460	0.65447	0.00347	1	0	0.00000	24	68	
MSG	238	915.7831	25
SMP	53213	915.79114	0.39273	0.63384	10.36822	1.13748	1	0.73988	0.61242	12.36422	1.14681	1	-0.01926	-0.01686	0.64234	0.00333	1	0.04387	-0.01465	0.65372	0.00343	1	0	0.00000	24	25	
MSG	239	915.7885	88
SMP	53214	915.79651	0.39278	0.63378	10.37010	1.14681	1	0.73997	0.61224	11.95360	1.14681	1	-0.01926	-0.01686	0.64234	0.00332	1	0.04387	-0.01465	0.65372	0.00341	1	0	0.00000	24	88	
SMP	53215	915.81030	0.39317	0.63459	10.64590	1.14681	1	0.74012	0.61258	11.79604	1.14681	1	-0.01926	-0.01686	0.64234	0.00332	1	0.04387	-0.01465	0.65372	0.00337	1	0	0.00000	24	88	
SMP	53216	915.83661	0.39272	0.63396	10.18276	1.14681	1	0.73998	0.61232	11.43104	1.13748	1	-0.01926	-0.01686	0.64234	0.00331	1	0.04170	-0.01390	0.62051	0.00335	1	0	0.00000	24	88	
SMP	53217	915.84869	0.39284	0.63422	10.38296	1.13748	1	0.74002	0.61225	11.59915	1.12816	1	-0.01926	-0.01686	0.64234	0.00331	1	0.04170	-0.01390	0.62051	0.00333	1	0	0.00000	24	88	
MSG	240	915.8698	-8
SMP	53218	915.87781	0.39286	0.63399	10.20401	1.12816	1	0.73970	0.61187	11.90035	1.11883	1	-0.01926	-0.01686	0.64234	0.00334	1	0.04170	-0.01390	0.62051	0.00336	1	0	0.00000	24	-8	
MSG	241	915.9218	23
SMP	53219	915.92981	0.39273	0.63400	10.00692	1.10905	1	0.73952	0.61153	11.47938	1.09972	1	-0.01881	-0.01647	0.62519	0.00335	1	0.04187	-0.01400	0.62481	0.00341	1	0	0.00000	24	23	
MSG	242	915.9309	119
SMP	53220	915.93890	0.39254	0.63430	9.79115	1.08993	1	0.73950	0.61173	11.49582	1.08993	1	-0.01881	-0.01647	0.62519	0.00329	1	0.04187	-0.01400	0.62481	0.00335	1	0	0.00000	24	119	
SMP	53221	915.94342	0.39267	0.63377	10.04269	1.08014	1	0.73964	0.61179	11.63709	1.08014	1	-0.01881	-0.01647	0.62519	0.00324	1	0.04187	-0.01400	0.62481	0.00339	1	0	0.00000	24	119	
MSG	243	915.94	57
SMP	53222	915.94800	0.39237	0.63384	9.83443	1.07035	1	0.73987	0.61198	12.11852	1.07035	1	-0.01881	-0.01647	0.62519	0.00299	1	0.04187	-0.01400	0.62481	0.00337	1	0	0.00000	24	57	
MSG	244	915.9527	85
SMP	53223	915.96075	0.39224	0.63414	10.43299	1.07035	1	0.73933	0.61135	11.04675	1.07035	1	-0.01881	-0.01647	0.62519	0.00296	1	0.04187	-0.01400	0.62481	0.00347	1	0	0.00000	24	85	
MSG	245	915.9657	135
SMP	53224	915.97369	0.39228	0.63312	9.97250	1.07035	1	0.73878	0.61163	11.84579	1.07035	1	-0.01902	-0.01643	0.62826	0.00321	1	0.04208	-0.01399	0.62974	0.00340	1	0	0.00000	24	135	
MSG	246	915.9861	42
SMP	53225	915.99414	0.39223	0.63355	9.46891	1.07035	1	0.73887	0.61151	11.48641	1.07035	1	-0.01902	-0.01643	0.62826	0.00303	1	0.04208	-0.01399	0.62974	0.00346	1	0	0.00000	24	42	
MSG	247	916.0021	51
SMP	53226	916.01013	0.39212	0.63310	9.53624	1.07035	1	0.73869	0.61140	11.65690	1.07035	1	-0.01902	-0.01643	0.62826	0.00319	1	0.04208	-0.01399	0.62974	0.00344	1	0	0.00000	24	51	
MSG	248	916.0148	-3
SMP	53227	916.02277	0.39226	0.63400	10.25721	1.07035	1	0.73882	0.61090	11.68368	1.07035	1	-0.01896	-0.01644	0.62635	0.00299	1	0.04174	-0.01382	0.62463	0.00359	1	0	0.00000	24	-3	
MSG	249	916.0317	69
SMP	53228	916.03967	0.39216	0.63318	9.41594	1.07035	1	0.73897	0.61130	11.70624	1.07035	1	-0.01896	-0.01644	0.62635	0.00317	1	0.04174	-0.01382	0.62463	0.00334	1	0	0.00000	24	69	
MSG	250	916.0499	90
SMP	53229	916.05792	0.39216	0.63248	9.46689	1.07035	1	0.73867	0.61136	11.87010	1.07035	1	-0.01896	-0.01644	0.62635	0.00335	1	0.04174	-0.01382	0.62463	0.00341	1	0	0.00000	24	90	
MSG	251	916.0657	48
SMP	53230	916.07367	0.39233	0.63352	9.90800	1.07035	1	0.73867	0.61141	11.61547	1.07035	1	-0.01902	-0.01643	0.62826	0.00314	1	0.04208	-0.01399	0.62974	0.00347	1	0	0.00000	24	48	
MSG	252	916.0831	73
SMP	53231	916.09113	0.39236	0.63401	10.01124	1.07035	1	0.73918	0.61174	11.43157	1.07035	1	-0.01902	-0.01643	0.62826	0.00298	1	0.04208	-0.01399	0.62974	0.00331	1	0	0.00000	24	73	
MSG	253	916.0963	12
SMP	53232	916.10431	0.39233	0.63395	10.14912	1.07035	1	0.73868	0.61160	11.96696	1.07035	1	-0.01902	-0.01643	0.62826	0.00299	1	0.04208	-0.01399	0.62974	0.00336	1	0	0.00000	24	12	
MSG	254	916.1195	-14
SMP	53233	916.12750	0.39233	0.63395	10.14912	1.07035	1	0.73918	0.61174	11.43157	1.07035	1	-0.01902	-0.01643	0.62826	0.00299	1	0.04208	-0.01399	0.62974	0.00331	1	0	0.00000	24	-14	
MSG	255	916.1402	-12
SMP	53234	916.14825	0.39236	0.63401	10.01124	1.07035	1	0.73920	0.61198	11.49715	1.07035	1	-0.01902	-0.01643	0.62826	0.00298	1	0.04208	-0.01399	0.62974	0.00328	1	0	0.00000	24	-12	
MSG	256	916.15	34
SMP	53235	916.15796	0.39211	0.63346	10.14397	1.07035	1	0.73914	0.61086	11.52838	1.07035	1	-0.01902	-0.01643	0.62826	0.00316	1	0.04208	-0.01399	0.62974	0.00355	1	0	0.00000	24	34	
MSG	257	916.1652	16
SMP	53236	916.17316	0.39172	0.63327	10.14421	1.07035	1	0.73878	0.61135	11.41529	1.07035	1	-0.01896	-0.01644	0.62635	0.00315	1	0.04174	-0.01394	0.62462	0.00333	1	0	0.00000	24	16	
MSG	258	916.1863	80
SMP	53237	916.19427	0.39173	0.63320	10.01976	1.07035	1	0.73898	0.61148	11.69259	1.07035	1	-0.01896	-0.01644	0.62635	0.00311	1	0.04174	-0.01394	0.62462	0.00325	1	0	0.00000	24	80	
MSG	259	916.2156	65
SMP	53238	916.22363	0.39180	0.63310	9.69167	1.07035	1	0.73886	0.61079	11.29706	1.07035	1	-0.01896	-0.01644	0.62635	0.00339	1	0.04174	-0.01394	0.62462	0.00349	1	0	0.00000	24	65	
MSG	260	916.235	57
SMP	53239	916.24298	0.39113	0.63502	10.29527	1.08014	1	0.73835	0.61161	11.47943	1.08947	1	-0.01973	-0.01706	0.64979	0.00328	1	0.04295	-0.01430	0.64357	0.00340	1	0	0.00000	24	57	
SMP	53240	916.24841	0.39115	0.63462	9.90404	1.09926	1	0.73793	0.61160	11.33363	1.10858	1	-0.01973	-0.01706	0.64979	0.00327	1	0.04295	-0.01430	0.64357	0.00334	1	0	0.00000	24	57	
SMP	53241	916.25781	0.39146	0.63426	10.48425	1.11837	1	0.73820	0.61156	11.51364	1.12770	1	-0.01973	-0.01706	0.64979	0.00330	1	0.04295	-0.01430	0.64357	0.00339	1	0	0.00000	24	57	
SMP	53242	916.29303	0.39147	0.63410	10.26226	1.12770	1	0.73793	0.61173	11.45623	1.13702	1	-0.01900	-0.01637	0.62376	0.00334	1	0.04300	-0.01436	0.64621	0.00333	1	0	0.00000	24	57	
MSG	261	916.2954	12
SMP	53243	916.30341	0.39111	0.63445	9.74197	1.12723	1	0.73791	0.61196	11.63822	1.12723	1	-0.01900	-0.01637	0.62376	0.00328	1	0.04300	-0.01436	0.64621	0.00331	1	0	0.00000	24	12	
MSG	262	916.3004	97
SMP	53244	916.30841	0.39115	0.63444	9.86254	1.11744	1	0.73797	0.61176	11.56266	1.11744	1	-0.01900	-0.01637	0.62376	0.00327	1	0.04300	-0.01436	0.64621	0.00332	1	0	0.00000	24	97	
MSG	263	916.309	37
SMP	53245	916.31702	0.39115	0.63444	9.86254	1.11744	1	0.73781	0.61141	11.76282	1.10812	1	-0.01987	-0.01707	0.65042	0.00328	1	0.04174	-0.01396	0.62810	0.00335	1	0	0.00000	24	37	
MSG	264	916.3362	51
SMP	53246	916.34418	0.39103	0.63399	10.16305	1.11791	1	0.73773	0.61112	11.66752	1.10858	1	-0.01987	-0.01707	0.65042	0.00302	1	0.04174	-0.01396	0.62810	0.00337	1	0	0.00000	24	51	
MSG	265	916.3478	120
SMP	53247	916.35577	0.39109	0.63394	10.02894	1.11837	1	0.73780	0.61114	11.64033	1.10905	1	-0.01987	-0.01707	0.65042	0.00304	1	0.04174	-0.01396	0.62810	0.00343	1	0	0.00000	24	120	
MSG	266	916.3621	100
SMP	53248	916.37006	0.39118	0.63370	10.11753	1.11883	1	0.73769	0.61108	11.28785	1.12959	1	-0.01987	-0.01707	0.65042	0.00311	1	0.04501	-0.01495	0.67549	0.00347	1	0	0.00000	24	100	
MSG	267	916.3751	88
SMP	53249	916.38306	0.39116	0.63411	10.38888	1.12959	1	0.73759	0.61093	11.04231	1.14968	1	-0.01987	-0.01707	0.65042	0.00302	1	0.04501	-0.01495	0.67549	0.00347	1	0	0.00000	24	88	
MSG	268	916.3915	76
SMP	53250	916.39948	0.39112	0.63376	10.24215	1.14968	1	0.73806	0.61107	11.68238	1.16976	1	-0.01987	-0.01707	0.65042	0.00309	1	0.04501	-0.01495	0.67549	0.00335	1	0	0.00000	24	76	
MSG	269	916.4076	-25
SMP	53251	916.41565	0.39152	0.63322	9.92492	1.15998	1	0.73846	0.61103	11.51725	1.16930	1	-0.01900	-0.01637	0.62376	0.00312	1	0.04322	-0.01433	0.64774	0.00337	1	0	0.00000	24	-25	
MSG	270	916.424	16
SMP	53252	916.43201	0.39174	0.63362	10.27288	1.15951	1	0.73891	0.61128	11.59361	1.14875	1	-0.01900	-0.01637	0.62376	0.00303	1	0.04322	-0.01433	0.64774	0.00330	1	0	0.00000	24	16	
MSG	271	916.4404	112
SMP	53253	916.44843	0.39159	0.63333	9.98409	1.13896	1	0.73864	0.61145	11.83041	1.12820	1	-0.01900	-0.01637	0.62376	0.00308	1	0.04322	-0.01433	0.64774	0.00333	1	0	0.00000	24	112	
MSG	272	916.4569	109
SMP	53254	916.46490	0.39172	0.63391	10.11831	1.11842	1	0.73869	0.61146	11.87801	1.09833	1	-0.01896	-0.01644	0.62635	0.00300	1	0.04174	-0.01382	0.62463	0.00333	1	0	0.00000	24	109	
MSG	273	916.4737	35
SMP	53255	916.48169	0.39184	0.63389	9.90686	1.09833	1	0.73864	0.61139	11.69189	1.08901	1	-0.01896	-0.01644	0.62635	0.00303	1	0.04174	-0.01382	0.62463	0.00335	1	0	0.00000	24	35	
MSG	274	916.4898	70
SMP	53256	916.49780	0.39180	0.63329	9.87632	1.08901	1	0.73891	0.61118	11.77390	1.07968	1	-0.01896	-0.01644	0.62635	0.00311	1	0.04174	-0.01382	0.62463	0.00331	1	0	0.00000	24	70	
MSG	275	916.5062	22
SMP	53257	916.51416	0.39170	0.63342	10.06111	1.08947	1	0.73893	0.61127	11.71129	1.08014	1	-0.01973	-0.01706	0.64979	0.00313	1	0.04174	-0.01382	0.62463	0.00330	1	0	0.00000	24	22	
MSG	276	916.5226	41
SMP	53258	916.53058	0.39168	0.63381	10.03351	1.08993	1	0.73886	0.61062	11.46196	1.08993	1	-0.01973	-0.01706	0.64979	0.00295	1	0.04174	-0.01382	0.62463	0.00349	1	0	0.00000	24	41	
MSG	277	916.5391	128
SMP	53259	916.54706	0.39166	0.63326	10.14125	1.09972	1	0.73866	0.61127	11.75076	1.09972	1	-0.01973	-0.01706	0.64979	0.00309	1	0.04174	-0.01382	0.62463	0.00331	1	0	0.00000	24	128	
MSG	278	916.5554	9
SMP	53260	916.56342	0.39157	0.63328	10.06862	1.09972	1	0.73850	0.61121	11.55652	1.10905	1	-0.01900	-0.01637	0.62376	0.00309	1	0.04322	-0.01433	0.64774	0.00341	1	0	0.00000	24	9	
MSG	279	916.5718	66
SMP	53261	916.57977	0.39157	0.63328	10.06862	1.09926	1	0.73865	0.61127	11.71612	1.10858	1	-0.01900	-0.01637	0.62376	0.00309	1	0.04322	-0.01433	0.64774	0.00334	1	0	0.00000	24	66	
MSG	280	916.5898	61
SMP	53262	916.59778	0.39163	0.63349	10.14937	1.09879	1	0.73884	0.61119	11.59487	1.10812	1	-0.01900	-0.01637	0.62376	0.00313	1	0.04322	-0.01433	0.64774	0.00326	1	0	0.00000	24	61	
SMP	53263	916.61279	0.39177	0.63292	10.15173	1.09833	1	0.73861	0.61131	11.91545	1.09833	1	-0.01896	-0.01644	0.62635	0.00325	1	0.04174	-0.01382	0.62463	0.00341	1	0	0.00000	24	61	
SMP	53264	916.65173	0.39182	0.63252	10.06789	1.09833	1	0.73878	0.61138	12.08789	1.08901	1	-0.01896	-0.01644	0.62635	0.00326	1	0.04174	-0.01382	0.62463	0.00333	1	0	0.00000	24	61	
MSG	281	916.6508	50
SMP	53265	916.65881	0.39178	0.63313	10.16636	1.08901	1	0.73877	0.61125	12.12678	1.07968	1	-0.01896	-0.01644	0.62635	0.00311	1	0.04174	-0.01382	0.62463	0.00335	1	0	0.00000	24	50	
MSG	282	916.655	-18
SMP	53266	916.66302	0.39182	0.63350	10.27337	1.07968	1	0.73884	0.61123	12.24449	1.07035	1	-0.01896	-0.01644	0.62635	0.00297	1	0.04174	-0.01382	0.62463	0.00336	1	0	0.00000	24	-18	
SMP	53267	916.67841	0.39185	0.63346	10.18938	1.07035	1	0.73904	0.61093	11.61587	1.07035	1	-0.01896	-0.01644	0.62635	0.00297	1	0.04174	-0.01382	0.62463	0.00329	1	0	0.00000	24	-18	
MSG	283	916.6869	128
SMP	53268	916.69495	0.39186	0.63338	10.38262	1.07035	1	0.73901	0.61076	11.68063	1.07035	1	-0.01896	-0.01644	0.62635	0.00299	1	0.04174	-0.01382	0.62463	0.00332	1	0	0.00000	24	128	
MSG	284	916.7034	130
