DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	5089	1085.6531	39
SMP	62102	1085.66113	0.35799	0.86604	10.66020	1.03612	1	0.71293	0.87338	11.05890	1.03612	1	-0.02411	-0.04157	0.61244	0.00330	1	0.03737	-0.04330	0.62589	0.00378	1	0	0.28463	36	39	
MSG	5090	1085.6685	35
SMP	62103	1085.67651	0.35814	0.86540	10.45845	1.03612	1	0.71324	0.87264	10.89439	1.03612	1	-0.02411	-0.04157	0.61244	0.00341	1	0.03737	-0.04330	0.62589	0.00400	1	0	0.00000	36	35	
MSG	5091	1085.6841	61
SMP	62104	1085.69214	0.35758	0.86496	10.44658	1.03612	1	0.71244	0.87209	11.53357	1.02797	1	-0.02482	-0.04123	0.60750	0.00334	1	0.03538	-0.04188	0.60692	0.00390	1	0	0.00000	36	61	
MSG	5092	1085.6973	69
SMP	62105	1085.70532	0.35800	0.86599	10.61904	1.02797	1	0.71293	0.87169	10.93421	1.01981	1	-0.02482	-0.04123	0.60750	0.00344	1	0.03538	-0.04188	0.60692	0.00387	1	0	0.00000	36	69	
MSG	5093	1085.7213	90
SMP	62106	1085.72925	0.35806	0.86580	10.82850	1.01981	1	0.71295	0.87202	11.52724	1.01165	1	-0.02482	-0.04123	0.60750	0.00335	1	0.03538	-0.04188	0.60692	0.00396	1	0	0.00000	36	90	
MSG	5094	1085.7335	64
SMP	62107	1085.74146	0.35759	0.86562	10.61233	1.02021	1	0.71280	0.87234	11.98996	1.01205	1	-0.02556	-0.04242	0.62414	0.00338	1	0.03538	-0.04193	0.60692	0.00390	1	0	0.00000	36	64	
MSG	5095	1085.7464	75
SMP	62108	1085.75439	0.35777	0.86615	10.56339	1.02062	1	0.71301	0.87241	11.72371	1.02062	1	-0.02556	-0.04242	0.62414	0.00337	1	0.03538	-0.04193	0.60692	0.00389	1	0	0.00000	36	75	
MSG	5096	1085.7673	64
SMP	62109	1085.77527	0.35794	0.86649	10.66769	1.02918	1	0.71287	0.87241	11.88455	1.02918	1	-0.02556	-0.04242	0.62414	0.00343	1	0.03538	-0.04193	0.60692	0.00389	1	0	0.00000	36	64	
MSG	5097	1085.779	73
SMP	62110	1085.78699	0.35727	0.86649	10.56210	1.03775	1	0.71310	0.87373	11.72908	1.04590	1	-0.02559	-0.04264	0.62472	0.00381	1	0.03630	-0.04307	0.62164	0.00379	1	0	0.00000	36	73	
MSG	5098	1085.7955	66
SMP	62111	1085.80347	0.35758	0.86753	10.90025	1.04590	1	0.71306	0.87445	11.83105	1.05406	1	-0.02559	-0.04264	0.62472	0.00344	1	0.03630	-0.04307	0.62164	0.00381	1	0	0.00000	36	66	
MSG	5099	1085.8128	22
SMP	62112	1085.82080	0.35763	0.86748	10.79663	1.05406	1	0.71345	0.87402	11.59418	1.06222	1	-0.02559	-0.04264	0.62472	0.00345	1	0.03630	-0.04307	0.62164	0.00386	1	0	0.00000	36	22	
MSG	5100	1085.8282	20
SMP	62113	1085.83618	0.35749	0.86932	11.23549	1.05366	1	0.71379	0.87501	11.21838	1.06182	1	-0.02449	-0.04113	0.59937	0.00348	1	0.03644	-0.04333	0.62205	0.00386	1	0	0.00000	36	20	
MSG	5101	1085.8448	35
SMP	62114	1085.85278	0.35808	0.86972	11.40421	1.05325	1	0.71364	0.87626	12.29908	1.05325	1	-0.02449	-0.04113	0.59937	0.00344	1	0.03644	-0.04333	0.62205	0.00372	1	0	0.00000	36	35	
MSG	5102	1085.8614	44
SMP	62115	1085.86938	0.35811	0.86980	11.52669	1.04469	1	0.71367	0.87650	12.57448	1.04469	1	-0.02449	-0.04113	0.59937	0.00344	1	0.03644	-0.04333	0.62205	0.00373	1	0	0.00000	36	44	
MSG	5103	1085.8775	17
SMP	62116	1085.88550	0.35834	0.86980	11.02140	1.03612	1	0.71378	0.87622	11.31311	1.03612	1	-0.02482	-0.04180	0.60750	0.00343	1	0.03688	-0.04403	0.62958	0.00385	1	0	0.00000	36	17	
MSG	5104	1085.8953	97
SMP	62117	1085.90332	0.35804	0.87041	10.79546	1.03612	1	0.71391	0.87687	11.71402	1.03612	1	-0.02482	-0.04180	0.60750	0.00331	1	0.03688	-0.04403	0.62958	0.00375	1	0	0.00000	36	97	
MSG	5105	1085.916	18
SMP	62118	1085.92395	0.35835	0.87064	11.26877	1.03612	1	0.71349	0.87743	11.85608	1.03612	1	-0.02482	-0.04180	0.60750	0.00342	1	0.03688	-0.04403	0.62958	0.00382	1	0	0.00000	36	18	
SMP	62119	1085.93481	0.35831	0.87115	11.25797	1.04469	1	0.71331	0.87746	11.87208	1.04469	1	-0.02556	-0.04301	0.62414	0.00344	1	0.03688	-0.04403	0.62958	0.00378	1	0	0.00000	36	18	
SMP	62120	1085.95251	0.35809	0.87104	10.89116	1.05325	1	0.71341	0.87665	11.31473	1.05325	1	-0.02556	-0.04301	0.62414	0.00344	1	0.03688	-0.04403	0.62958	0.00379	1	0	0.00000	36	18	
MSG	5106	1085.9605	22
SMP	62121	1085.96851	0.35793	0.87119	11.22551	1.06182	1	0.71320	0.87707	10.93094	1.06182	1	-0.02556	-0.04301	0.62414	0.00340	1	0.03688	-0.04403	0.62958	0.00382	1	0	0.00000	36	22	
SMP	62122	1085.98413	0.35704	0.87154	11.35904	1.08017	1	0.71283	0.87712	11.22458	1.07201	1	-0.02711	-0.04551	0.66043	0.00372	1	0.03542	-0.04236	0.60571	0.00383	1	0	0.00000	36	22	
SMP	62123	1086.02246	0.35686	0.87165	10.82258	1.08180	1	0.71256	0.87665	11.20144	1.07364	1	-0.02711	-0.04551	0.66043	0.00393	1	0.03542	-0.04236	0.60571	0.00409	1	0	0.00000	36	22	
MSG	5107	1086.0189	136
SMP	62124	1086.02686	0.35661	0.87174	11.31975	1.08343	1	0.71260	0.87720	11.11606	1.07527	1	-0.02711	-0.04551	0.66043	0.00390	1	0.03542	-0.04236	0.60571	0.00399	1	0	0.00000	36	136	
MSG	5108	1086.0254	120
SMP	62125	1086.03345	0.35632	0.87194	11.27955	1.07527	1	0.71310	0.87708	11.18709	1.06711	1	-0.02573	-0.04303	0.62534	0.00373	1	0.03575	-0.04269	0.61127	0.00389	1	0	0.00000	36	120	
MSG	5109	1086.0418	106
SMP	62126	1086.04980	0.35625	0.87204	11.20208	1.05732	1	0.71310	0.87713	11.12429	1.05732	1	-0.02573	-0.04303	0.62534	0.00366	1	0.03575	-0.04269	0.61127	0.00391	1	0	0.00000	36	106	
MSG	5110	1086.0583	151
SMP	62127	1086.06628	0.35610	0.87221	11.27465	1.04753	1	0.71276	0.87730	11.49178	1.04753	1	-0.02573	-0.04303	0.62534	0.00386	1	0.03575	-0.04269	0.61127	0.00397	1	0	0.00000	36	151	
MSG	5111	1086.0748	74
SMP	62128	1086.08276	0.35653	0.87184	11.06030	1.03775	1	0.71284	0.87742	11.75528	1.04590	1	-0.02573	-0.04315	0.62533	0.00398	1	0.03670	-0.04395	0.62849	0.00392	1	0	0.00000	36	74	
MSG	5112	1086.0938	65
SMP	62129	1086.10181	0.35748	0.87059	9.95234	1.04590	1	0.71310	0.87724	11.37326	1.05406	1	-0.02573	-0.04315	0.62533	0.00359	1	0.03670	-0.04395	0.62849	0.00392	1	0	0.00000	36	65	
MSG	5113	1086.1077	21
SMP	62130	1086.11572	0.35623	0.87169	10.24740	1.05406	1	0.71304	0.87680	11.75472	1.06222	1	-0.02573	-0.04315	0.62533	0.00373	1	0.03670	-0.04395	0.62849	0.00391	1	0	0.00000	36	21	
MSG	5114	1086.124	36
SMP	62131	1086.13196	0.35657	0.87145	10.27377	1.06222	1	0.71283	0.87698	12.03303	1.06222	1	-0.02556	-0.04281	0.62135	0.00420	1	0.03538	-0.04245	0.60692	0.00376	1	0	0.00000	36	36	
MSG	5115	1086.1423	22
SMP	62132	1086.15027	0.35620	0.87129	10.50614	1.06222	1	0.71276	0.87702	11.96577	1.05406	1	-0.02556	-0.04281	0.62135	0.00349	1	0.03538	-0.04245	0.60692	0.00376	1	0	0.00000	36	22	
MSG	5116	1086.1579	43
SMP	62133	1086.16589	0.35619	0.87086	10.77643	1.05406	1	0.71234	0.87655	12.04768	1.04590	1	-0.02556	-0.04281	0.62135	0.00334	1	0.03538	-0.04245	0.60692	0.00371	1	0	0.00000	36	43	
MSG	5117	1086.1744	55
SMP	62134	1086.18237	0.35640	0.87003	10.33167	1.04590	1	0.71194	0.87616	11.94183	1.03775	1	-0.02573	-0.04284	0.62251	0.00346	1	0.03502	-0.04204	0.60277	0.00374	1	0	0.00000	36	55	
MSG	5118	1086.1943	41
SMP	62135	1086.20227	0.35641	0.87024	10.52160	1.03775	1	0.71154	0.87584	11.24063	1.03775	1	-0.02573	-0.04284	0.62251	0.00346	1	0.03502	-0.04204	0.60277	0.00372	1	0	0.00000	35	41	
MSG	5119	1086.2061	42
SMP	62136	1086.21411	0.35545	0.87069	10.42746	1.03775	1	0.71140	0.87550	11.41596	1.03775	1	-0.02573	-0.04284	0.62251	0.00362	1	0.03502	-0.04204	0.60277	0.00362	1	0	0.00000	35	42	
MSG	5120	1086.2237	3
SMP	62137	1086.23169	0.35518	0.87011	10.35718	1.03775	1	0.71124	0.87428	11.75275	1.04590	1	-0.02610	-0.04281	0.62298	0.00344	1	0.03636	-0.04388	0.63081	0.00374	1	0	0.00000	35	3	
MSG	5121	1086.2393	98
SMP	62138	1086.24731	0.35423	0.87047	11.12537	1.04590	1	0.70917	0.87441	11.40250	1.05406	1	-0.02610	-0.04281	0.62298	0.00344	1	0.03636	-0.04388	0.63081	0.00370	1	0	0.00000	35	98	
MSG	5122	1086.2553	66
SMP	62139	1086.26331	0.35337	0.86920	10.37779	1.05406	1	0.70890	0.87481	11.89935	1.06222	1	-0.02610	-0.04281	0.62298	0.00402	1	0.03636	-0.04388	0.63081	0.00372	1	0	0.00000	35	66	
MSG	5123	1086.2723	72
SMP	62140	1086.28027	0.34871	0.87010	10.82964	1.06222	1	0.70380	0.87419	11.64682	1.06222	1	-0.02709	-0.04334	0.62982	0.00328	1	0.03458	-0.04238	0.61088	0.00388	1	0	0.00000	35	72	
MSG	5124	1086.2885	51
SMP	62141	1086.29651	0.34856	0.86979	10.93145	1.06222	1	0.70385	0.87375	11.38760	1.05406	1	-0.02709	-0.04334	0.62982	0.00337	1	0.03458	-0.04238	0.61088	0.00353	1	0	0.00000	35	51	
SMP	62142	1086.31274	0.34840	0.87012	10.77063	1.05406	1	0.70402	0.87366	10.82735	1.04590	1	-0.02709	-0.04334	0.62982	0.00351	1	0.03458	-0.04238	0.61088	0.00359	1	0	0.00000	35	51	
SMP	62143	1086.33118	0.34780	0.87047	11.07331	1.05569	1	0.70391	0.87406	11.47818	1.04753	1	-0.02823	-0.04499	0.65202	0.00338	1	0.03380	-0.04175	0.60104	0.00345	1	0	0.00000	35	51	
MSG	5125	1086.3376	103
SMP	62144	1086.34558	0.34726	0.87171	10.91001	1.05732	1	0.70191	0.87458	11.71160	1.05732	1	-0.02823	-0.04499	0.65202	0.00335	1	0.03380	-0.04175	0.60104	0.00382	1	0	0.00000	35	103	
MSG	5126	1086.3539	144
SMP	62145	1086.36194	0.34726	0.87171	10.91001	1.06711	1	0.70219	0.87437	11.63737	1.06711	1	-0.02823	-0.04499	0.65202	0.00335	1	0.03380	-0.04175	0.60104	0.00394	1	0	0.00000	35	144	
MSG	5127	1086.372	52
SMP	62146	1086.38000	0.34712	0.87200	11.14772	1.06711	1	0.70257	0.87466	11.49361	1.06711	1	-0.02700	-0.04305	0.62225	0.00322	1	0.03380	-0.04187	0.60104	0.00354	1	0	0.00000	35	52	
MSG	5128	1086.3869	44
SMP	62147	1086.39490	0.34706	0.87276	10.86826	1.05732	1	0.70243	0.87542	11.77308	1.05732	1	-0.02700	-0.04305	0.62225	0.00350	1	0.03380	-0.04187	0.60104	0.00353	1	0	0.00000	35	44	
SMP	62148	1086.41138	0.34679	0.87300	11.06035	1.04753	1	0.70265	0.87532	11.10902	1.04753	1	-0.02700	-0.04305	0.62225	0.00350	1	0.03380	-0.04187	0.60104	0.00349	1	0	0.00000	35	44	
MSG	5129	1086.4207	32
SMP	62149	1086.42871	0.34660	0.87274	11.26792	1.02918	1	0.70274	0.87459	11.85104	1.03734	1	-0.02632	-0.04188	0.60533	0.00345	1	0.03537	-0.04383	0.63004	0.00359	1	0	0.00000	35	32	
MSG	5130	1086.4362	24
SMP	62150	1086.44421	0.34688	0.86972	10.92050	1.02878	1	0.70218	0.87287	10.51274	1.03694	1	-0.02632	-0.04188	0.60533	0.00324	1	0.03537	-0.04383	0.63004	0.00355	1	0	0.00000	35	24	
MSG	5131	1086.4562	99
SMP	62151	1086.46423	0.34714	0.86874	11.10676	1.02837	1	0.70204	0.87309	10.52044	1.03653	1	-0.02632	-0.04188	0.60533	0.00348	1	0.03537	-0.04383	0.63004	0.00332	1	0	0.00000	35	99	
MSG	5132	1086.4708	103
SMP	62152	1086.47876	0.34731	0.86601	11.43799	1.03653	1	0.70179	0.86872	10.39241	1.03653	1	-0.02736	-0.04332	0.63042	0.00414	1	0.03368	-0.04166	0.60297	0.00423	1	0	0.00000	35	103	
SMP	62153	1086.49353	0.34683	0.86621	11.13268	1.04509	1	0.70167	0.86888	10.21393	1.03694	1	-0.02736	-0.04332	0.63042	0.00407	1	0.03368	-0.04166	0.60297	0.00405	1	0	0.00000	35	103	
MSG	5133	1086.5203	73
SMP	62154	1086.52832	0.34666	0.86666	11.57009	1.04550	1	0.70161	0.86941	10.52477	1.03734	1	-0.02736	-0.04332	0.63042	0.00406	1	0.03368	-0.04166	0.60297	0.00388	1	0	0.00000	35	73	
MSG	5134	1086.5248	242
SMP	62155	1086.53284	0.34684	0.86667	11.31757	1.03734	1	0.70182	0.86984	10.97652	1.02918	1	-0.02632	-0.04154	0.60533	0.00385	1	0.03368	-0.04166	0.60297	0.00383	1	0	0.00000	35	242	
MSG	5135	1086.5372	241
SMP	62156	1086.54517	0.34684	0.86667	11.31757	1.02062	1	0.70258	0.86957	10.18312	1.02062	1	-0.02632	-0.04154	0.60533	0.00384	1	0.03368	-0.04166	0.60297	0.00413	1	0	0.00000	35	241	
MSG	5136	1086.5528	203
SMP	62157	1086.56079	0.34690	0.86655	11.29485	1.01205	1	0.70227	0.86889	10.49958	1.01205	1	-0.02632	-0.04154	0.60533	0.00384	1	0.03368	-0.04166	0.60297	0.00417	1	0	0.00000	35	203	
MSG	5137	1086.5678	5
SMP	62158	1086.57581	0.34678	0.86633	11.34536	1.01205	1	0.70253	0.86841	10.44444	1.01205	1	-0.02700	-0.04282	0.62226	0.00386	1	0.03422	-0.04208	0.61064	0.00439	1	0	0.00000	35	5	
MSG	5138	1086.584	-1
SMP	62159	1086.59204	0.34692	0.86669	11.28539	1.02062	1	0.70222	0.86939	10.15914	1.02062	1	-0.02700	-0.04282	0.62226	0.00389	1	0.03422	-0.04208	0.61064	0.00394	1	0	0.00000	35	-1	
MSG	5139	1086.6021	-27
SMP	62160	1086.61011	0.34692	0.86705	11.24687	1.02918	1	0.70249	0.87004	10.58061	1.02918	1	-0.02700	-0.04282	0.62226	0.00380	1	0.03422	-0.04208	0.61064	0.00413	1	0	0.00000	35	-27	
MSG	5140	1086.62	-57
SMP	62161	1086.62805	0.34688	0.86710	11.26989	1.03775	1	0.70318	0.87073	10.75231	1.04590	1	-0.02736	-0.04332	0.63042	0.00381	1	0.03493	-0.04288	0.62225	0.00412	1	0	0.00000	35	-57	
MSG	5141	1086.6334	55
SMP	62162	1086.64136	0.34682	0.86705	11.21756	1.04590	1	0.70318	0.87073	10.75231	1.05406	1	-0.02736	-0.04332	0.63042	0.00382	1	0.03493	-0.04288	0.62225	0.00412	1	0	0.00000	35	55	
MSG	5142	1086.6524	44
SMP	62163	1086.66040	0.34685	0.86709	11.23935	1.05406	1	0.70322	0.87090	10.72454	1.06222	1	-0.02736	-0.04332	0.63042	0.00380	1	0.03493	-0.04288	0.62225	0.00424	1	0	0.00000	35	44	
MSG	5143	1086.6661	28
SMP	62164	1086.67407	0.34683	0.86687	11.22004	1.06222	1	0.70329	0.86985	10.72228	1.07038	1	-0.02736	-0.04332	0.63042	0.00389	1	0.03493	-0.04288	0.62225	0.00382	1	0	0.00000	35	28	
MSG	5144	1086.6839	73
SMP	62165	1086.69189	0.34655	0.86734	11.51341	1.07038	1	0.70306	0.87010	10.94208	1.07038	1	-0.02736	-0.04332	0.63042	0.00386	1	0.03493	-0.04288	0.62225	0.00399	1	0	0.00000	35	73	
MSG	5145	1086.6996	56
SMP	62166	1086.70764	0.34617	0.86687	11.86877	1.07038	1	0.70243	0.86937	11.23150	1.07038	1	-0.02736	-0.04332	0.63042	0.00365	1	0.03493	-0.04288	0.62225	0.00410	1	0	0.00000	35	56	
MSG	5146	1086.7166	105
SMP	62167	1086.72461	0.34140	0.86855	11.89066	1.08017	1	0.69626	0.87036	11.26421	1.08017	1	-0.02865	-0.04449	0.64481	0.00342	1	0.03441	-0.04327	0.62546	0.00342	1	0	0.00000	35	105	
MSG	5147	1086.7349	58
SMP	62168	1086.74292	0.34002	0.86903	10.90614	1.08996	1	0.69479	0.87015	11.69308	1.08996	1	-0.02865	-0.04449	0.64481	0.00369	1	0.03441	-0.04327	0.62546	0.00370	1	0	0.00000	35	58	
MSG	5148	1086.7535	73
SMP	62169	1086.76147	0.33973	0.86914	11.36753	1.09975	1	0.69485	0.87014	11.71956	1.09975	1	-0.02865	-0.04449	0.64481	0.00370	1	0.03441	-0.04327	0.62546	0.00365	1	0	0.00000	35	73	
MSG	5149	1086.7646	26
SMP	62170	1086.77258	0.33955	0.86904	11.09045	1.09118	1	0.69472	0.87056	11.85370	1.08302	1	-0.02725	-0.04220	0.61080	0.00367	1	0.03380	-0.04258	0.61539	0.00353	1	0	0.00000	35	26	
MSG	5150	1086.7833	22
SMP	62171	1086.79126	0.33961	0.86924	11.09246	1.06467	1	0.69481	0.87052	11.77920	1.05651	1	-0.02725	-0.04220	0.61080	0.00362	1	0.03380	-0.04258	0.61539	0.00351	1	0	0.00000	35	22	
MSG	5151	1086.798	-23
SMP	62172	1086.80603	0.33958	0.86926	11.08465	1.03816	1	0.69481	0.87052	11.77920	1.03000	1	-0.02725	-0.04220	0.61080	0.00349	1	0.03380	-0.04258	0.61539	0.00351	1	0	0.00000	35	-23	
MSG	5152	1086.8156	-3
SMP	62173	1086.82361	0.33947	0.86912	10.90231	1.02021	1	0.69493	0.87008	11.66619	1.02021	1	-0.02817	-0.04348	0.63011	0.00366	1	0.03441	-0.04316	0.62546	0.00363	1	0	0.00000	35	-3	
MSG	5153	1086.8347	-18
SMP	62174	1086.84265	0.33919	0.86867	10.85130	1.02878	1	0.69497	0.87007	11.63619	1.03694	1	-0.02817	-0.04348	0.63011	0.00342	1	0.03441	-0.04316	0.62546	0.00365	1	0	0.00000	35	-18	
MSG	5154	1086.8525	2
SMP	62175	1086.86047	0.33922	0.86868	11.03332	1.04550	1	0.69486	0.87022	11.64375	1.05366	1	-0.02817	-0.04348	0.63011	0.00348	1	0.03441	-0.04316	0.62546	0.00361	1	0	0.00000	35	2	
MSG	5155	1086.8633	0
SMP	62176	1086.87134	0.33902	0.86810	10.84799	1.06222	1	0.69502	0.87038	11.87145	1.07038	1	-0.02830	-0.04362	0.63303	0.00366	1	0.03441	-0.04316	0.62546	0.00356	1	0	0.00000	35	0	
MSG	5156	1086.8818	83
SMP	62177	1086.88977	0.33902	0.86810	10.84799	1.07038	1	0.69515	0.86997	11.23709	1.07038	1	-0.02830	-0.04362	0.63303	0.00366	1	0.03441	-0.04316	0.62546	0.00361	1	0	0.00000	35	83	
MSG	5157	1086.8972	44
SMP	62178	1086.90515	0.33906	0.86791	10.64989	1.07038	1	0.69522	0.86957	11.14795	1.07038	1	-0.02830	-0.04362	0.63303	0.00370	1	0.03441	-0.04316	0.62546	0.00357	1	0	0.00000	35	44	
MSG	5158	1086.9128	86
SMP	62179	1086.92078	0.33915	0.86812	10.54295	1.07038	1	0.69478	0.87010	11.18345	1.07038	1	-0.02830	-0.04362	0.63303	0.00367	1	0.03441	-0.04316	0.62546	0.00349	1	0	0.00000	35	86	
SMP	62180	1086.94397	0.33909	0.86720	8.77170	1.07038	1	0.72729	0.82640	8.83612	1.07038	1	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	0	0.00000	35	86	
MSG	5159	1086.9666	489
SMP	62181	1086.97461	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	0	0.00000	35	489	
MSG	5160	1087.0051	493
SMP	62182	1087.01306	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	493	
MSG	5161	1087.0176	541
SMP	62183	1087.02563	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	541	
SMP	62184	1087.03076	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	541	
MSG	5162	1087.0373	332
SMP	62185	1087.04529	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	332	
MSG	5163	1087.0445	148
SMP	62186	1087.05249	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	148	
MSG	5164	1087.0604	-85
SMP	62187	1087.06836	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	-85	
MSG	5165	1087.0768	-205
SMP	62188	1087.08484	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	-205	
MSG	5166	1087.0933	-312
SMP	62189	1087.10132	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	-312	
MSG	5167	1087.1103	-218
SMP	62190	1087.11829	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	-218	
MSG	5168	1087.1263	-182
SMP	62191	1087.13428	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	-182	
MSG	5169	1087.1426	-26
SMP	62192	1087.15063	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	-26	
MSG	5170	1087.159	-57
SMP	62193	1087.16699	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	-57	
MSG	5171	1087.1755	-52
SMP	62194	1087.18347	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	-52	
MSG	5172	1087.1923	58
SMP	62195	1087.20032	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	58	
MSG	5173	1087.2083	84
SMP	62196	1087.21631	0.33909	0.86720	8.77170	1.07038	0	0.72729	0.82640	8.83612	1.07038	0	-0.02830	-0.04362	0.63303	0.00349	1	0.03441	-0.04316	0.62546	0.00372	1	354	0.00000	35	84	
MSG	5174	1087.2248	101
SMP	62197	1087.23279	0.35585	0.88044	10.92660	1.07038	1	0.71217	0.87952	9.21278	1.07038	1	-0.02830	-0.04362	0.63303	0.00332	1	0.03441	-0.04316	0.62546	0.00295	1	0	0.21966	36	101	
MSG	5175	1087.2425	-23
SMP	62198	1087.25049	0.35591	0.88030	11.07452	1.07038	1	0.71242	0.87968	9.17792	1.07038	1	-0.02830	-0.04362	0.63303	0.00333	1	0.03441	-0.04316	0.62546	0.00280	1	0	0.00000	36	-23	
MSG	5176	1087.2674	80
SMP	62199	1087.27539	0.35713	0.88210	9.97309	1.06182	1	0.71114	0.88393	10.50713	1.05366	1	-0.02531	-0.04277	0.60834	0.00325	1	0.03421	-0.04205	0.59642	0.00396	1	0	0.00000	36	80	
MSG	5177	1087.2757	97
SMP	62200	1087.28369	0.35724	0.88219	9.93544	1.04509	1	0.71151	0.88367	10.27221	1.03694	1	-0.02531	-0.04277	0.60834	0.00329	1	0.03421	-0.04205	0.59642	0.00403	1	0	0.00000	36	97	
MSG	5178	1087.2919	96
SMP	62201	1087.29993	0.35728	0.88255	10.64388	1.02837	1	0.71111	0.88375	10.44681	1.02021	1	-0.02531	-0.04277	0.60834	0.00324	1	0.03421	-0.04205	0.59642	0.00398	1	0	0.00000	36	96	
MSG	5179	1087.3113	82
SMP	62202	1087.31934	0.35725	0.88218	10.00725	1.01165	1	0.71179	0.88490	11.27004	0.99629	1	-0.02531	-0.04277	0.60834	0.00337	1	0.03323	-0.04078	0.57839	0.00377	1	0	0.00000	36	82	
MSG	5180	1087.3233	109
SMP	62203	1087.33130	0.35739	0.88143	10.32785	0.99629	1	0.71184	0.88443	10.99047	0.98909	1	-0.02531	-0.04277	0.60834	0.00338	1	0.03323	-0.04078	0.57839	0.00380	1	0	0.00000	36	109	
MSG	5181	1087.3395	103
SMP	62204	1087.34753	0.35752	0.88096	10.43874	0.98909	1	0.71232	0.88407	10.81001	0.98189	1	-0.02531	-0.04277	0.60834	0.00315	1	0.03323	-0.04078	0.57839	0.00400	1	0	0.00000	36	103	
MSG	5182	1087.3565	120
SMP	62205	1087.36450	0.35752	0.88083	10.73000	0.98189	1	0.71240	0.88391	10.77923	0.98189	1	-0.02531	-0.04266	0.60834	0.00322	1	0.03468	-0.04243	0.60265	0.00393	1	0	0.00000	36	120	
MSG	5183	1087.3726	139
SMP	62206	1087.38062	0.35756	0.88089	10.61374	0.98189	1	0.71239	0.88358	10.65144	0.98909	1	-0.02531	-0.04266	0.60834	0.00321	1	0.03468	-0.04243	0.60265	0.00403	1	0	0.00000	36	139	
MSG	5184	1087.389	55
SMP	62207	1087.39697	0.35789	0.88173	11.04122	0.98909	1	0.71290	0.88490	10.89447	0.99629	1	-0.02531	-0.04266	0.60834	0.00320	1	0.03468	-0.04243	0.60265	0.00392	1	0	0.00000	36	55	
