DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	13613	228.00504	0.31744	0.33842	13.17364	0.93244	1	0.68791	0.34204	15.09864	0.94604	1	-0.03057	0.01593	0.58987	0.00327	1	0.03132	0.01595	0.60548	0.00386	1	0	0.00000	34	218	
MSG	381	228.0154	215
SMP	13614	228.02341	0.31753	0.33880	13.22630	0.94604	1	0.68788	0.34171	14.80436	0.95964	1	-0.03057	0.01593	0.58987	0.00343	1	0.03132	0.01595	0.60548	0.00392	1	0	0.00000	34	215	
MSG	382	228.0305	153
SMP	13615	228.03851	0.31698	0.33954	13.96368	0.96720	1	0.68745	0.34220	15.35682	0.98080	1	-0.03186	0.01645	0.61133	0.00329	1	0.03128	0.01605	0.60913	0.00374	1	0	0.00000	34	153	
MSG	383	228.0483	92
SMP	13616	228.05627	0.31639	0.33948	13.96243	0.98835	1	0.68697	0.34211	15.01249	0.98835	1	-0.03186	0.01645	0.61133	0.00333	1	0.03128	0.01605	0.60913	0.00385	1	0	0.00000	34	92	
MSG	384	228.0629	120
SMP	13617	228.07088	0.31635	0.33948	14.16640	0.99591	1	0.68693	0.34204	15.14624	0.99591	1	-0.03186	0.01645	0.61133	0.00332	1	0.03128	0.01605	0.60913	0.00384	1	0	0.00000	34	120	
MSG	385	228.0792	162
SMP	13618	228.08717	0.31598	0.33926	14.13626	0.99591	1	0.68628	0.34169	15.36323	0.98871	1	-0.03065	0.01574	0.58502	0.00325	1	0.03017	0.01567	0.59076	0.00381	1	0	0.00000	34	162	
MSG	386	228.0954	125
SMP	13619	228.10338	0.31562	0.33946	14.09707	0.98115	1	0.68666	0.34081	14.67970	0.97395	1	-0.03065	0.01574	0.58502	0.00328	1	0.03017	0.01567	0.59076	0.00394	1	0	0.00000	34	125	
MSG	387	228.1128	-13
SMP	13620	228.12083	0.31570	0.33915	14.00409	0.96640	1	0.68652	0.34098	14.92494	0.95920	1	-0.03065	0.01574	0.58502	0.00338	1	0.03017	0.01567	0.59076	0.00390	1	0	0.00000	34	-13	
MSG	388	228.1285	-25
SMP	13621	228.13652	0.31562	0.33902	14.11953	0.95920	1	0.68602	0.34020	14.52763	0.95920	1	-0.03174	0.01633	0.60474	0.00332	1	0.03038	0.01587	0.59598	0.00385	1	0	0.00000	34	-25	
MSG	389	228.1449	98
SMP	13622	228.15288	0.31560	0.33829	13.48003	0.96675	1	0.68630	0.34053	14.75723	0.97395	1	-0.03174	0.01633	0.60474	0.00325	1	0.03038	0.01587	0.59598	0.00376	1	0	0.00000	34	98	
MSG	390	228.1611	164
SMP	13623	228.16913	0.31574	0.33809	13.32734	0.98151	1	0.68638	0.34051	14.73288	0.98871	1	-0.03174	0.01633	0.60474	0.00317	1	0.03038	0.01587	0.59598	0.00372	1	0	0.00000	34	164	
SMP	13624	228.18549	0.31616	0.33815	13.24242	0.98871	1	0.68632	0.34054	14.49172	0.98871	1	-0.03088	0.01597	0.59165	0.00317	1	0.03034	0.01576	0.59191	0.00390	1	0	0.00000	34	164	
SMP	13625	228.20189	0.31606	0.33855	12.94889	0.98115	1	0.68630	0.34041	14.09763	0.97395	1	-0.03088	0.01597	0.59165	0.00320	1	0.03034	0.01576	0.59191	0.00383	1	0	0.00000	34	164	
MSG	391	228.2105	-37
SMP	13626	228.21846	0.31619	0.33833	13.03352	0.96640	1	0.68647	0.34032	13.89001	0.95920	1	-0.03088	0.01597	0.59165	0.00317	1	0.03034	0.01576	0.59191	0.00375	1	0	0.00000	34	-37	
MSG	392	228.2269	128
SMP	13627	228.23488	0.31671	0.33865	12.57023	0.95164	1	0.68702	0.34115	14.05747	0.94444	1	-0.03066	0.01592	0.58952	0.00315	1	0.03019	0.01562	0.58678	0.00382	1	0	0.00000	34	128	
MSG	393	228.2431	81
SMP	13628	228.25111	0.31704	0.33857	12.49734	0.94444	1	0.68795	0.34141	13.88631	0.94444	1	-0.03066	0.01592	0.58952	0.00306	1	0.03019	0.01562	0.58678	0.00354	1	0	0.00000	34	81	
MSG	394	228.2599	60
SMP	13629	228.26788	0.31726	0.33865	11.80499	0.94444	1	0.68820	0.34249	14.46597	0.94444	1	-0.03066	0.01592	0.58952	0.00319	1	0.03019	0.01562	0.58678	0.00357	1	0	0.00000	34	60	
MSG	395	228.2761	76
SMP	13630	228.28413	0.32297	0.34105	11.02133	0.94444	1	0.69170	0.34377	13.39954	0.95164	1	-0.02926	0.01548	0.57926	0.00322	1	0.03174	0.01587	0.60474	0.00408	1	0	0.00000	34	76	
MSG	396	228.2925	173
SMP	13631	228.30049	0.32678	0.34199	12.01033	0.95164	1	0.69651	0.34602	13.77771	0.95884	1	-0.02926	0.01548	0.57926	0.00298	1	0.03174	0.01587	0.60474	0.00401	1	0	0.00000	34	173	
MSG	397	228.3089	163
SMP	13632	228.31688	0.32730	0.34294	11.52734	0.95884	1	0.70091	0.34622	11.85239	0.96604	1	-0.02926	0.01548	0.57926	0.00317	1	0.03174	0.01587	0.60474	0.00453	1	0	0.00000	34	163	
MSG	398	228.3254	129
SMP	13633	228.33337	0.33611	0.34589	11.86026	0.95932	1	0.70597	0.34836	12.48884	0.91666	1	-0.02786	0.01517	0.57398	0.00363	1	0.02486	0.01198	0.46806	0.00350	1	0	0.00000	34	129	
MSG	399	228.3468	-37
SMP	13634	228.35484	0.33629	0.34756	11.86702	0.90994	1	0.70626	0.34859	13.22371	0.86007	1	-0.02786	0.01517	0.57398	0.00378	1	0.02486	0.01198	0.46806	0.00334	1	0	0.00000	34	-37	
MSG	400	228.366	99
SMP	13635	228.37402	0.33650	0.34734	11.73171	0.85336	1	0.70634	0.34862	13.12565	0.80349	1	-0.02786	0.01517	0.57398	0.00393	1	0.02486	0.01198	0.46806	0.00338	1	0	0.00000	34	99	
MSG	401	228.3775	-29
SMP	13636	228.38553	0.33626	0.34729	11.74391	0.79677	1	0.70672	0.34866	12.67683	0.74691	1	-0.02786	0.01507	0.57398	0.00376	1	0.02471	0.01186	0.46351	0.00340	1	0	0.00000	33	-29	
MSG	402	228.3911	103
SMP	13637	228.39914	0.33629	0.34721	11.75196	0.74691	1	0.70681	0.34863	12.59587	0.74691	1	-0.02786	0.01507	0.57398	0.00376	1	0.02471	0.01186	0.46351	0.00341	1	0	0.00000	33	103	
MSG	403	228.4082	131
SMP	13638	228.41618	0.33632	0.34745	11.79717	0.74691	1	0.70678	0.34887	12.47801	0.74691	1	-0.02786	0.01507	0.57398	0.00375	1	0.02471	0.01186	0.46351	0.00333	1	0	0.00000	33	131	
MSG	404	228.4247	-55
SMP	13639	228.43271	0.33620	0.34748	11.87670	0.74691	1	0.70707	0.34835	12.59278	0.74691	1	-0.02898	0.01573	0.59699	0.00377	1	0.02471	0.01186	0.46351	0.00340	1	0	0.00000	33	-55	
MSG	405	228.443	59
SMP	13640	228.45102	0.33660	0.34679	11.50483	0.74691	1	0.70715	0.34833	12.46488	0.74691	1	-0.02898	0.01573	0.59699	0.00367	1	0.02471	0.01186	0.46351	0.00338	1	0	0.00000	33	59	
MSG	406	228.4568	-76
SMP	13641	228.46477	0.33661	0.34641	12.01255	0.74691	1	0.70713	0.34823	12.52428	0.74691	1	-0.02898	0.01573	0.59699	0.00370	1	0.02471	0.01186	0.46351	0.00339	1	0	0.00000	33	-76	
MSG	407	228.4732	129
SMP	13642	228.48125	0.33716	0.34576	11.64590	0.74691	1	0.70718	0.34850	12.69578	0.74691	1	-0.02898	0.01573	0.59699	0.00397	1	0.02471	0.01195	0.46351	0.00328	1	0	0.00000	33	129	
MSG	408	228.4898	-23
SMP	13643	228.49776	0.33699	0.34659	10.79871	0.74691	1	0.70760	0.34865	12.37380	0.74691	1	-0.02898	0.01573	0.59699	0.00395	1	0.02471	0.01195	0.46351	0.00338	1	0	0.00000	33	-23	
MSG	409	228.5061	60
SMP	13644	228.51413	0.33699	0.34650	10.81431	0.74691	1	0.70764	0.34829	12.08957	0.74691	1	-0.02898	0.01573	0.59699	0.00394	1	0.02471	0.01195	0.46351	0.00344	1	0	0.00000	33	60	
MSG	410	228.5224	3
SMP	13645	228.53038	0.33708	0.34696	11.16251	0.75363	1	0.70783	0.34857	12.14073	0.75642	1	-0.02825	0.01536	0.58298	0.00381	1	0.02519	0.01207	0.47177	0.00333	1	0	0.00000	33	3	
MSG	411	228.539	167
SMP	13646	228.54701	0.33725	0.34601	10.74213	0.76313	1	0.70788	0.34866	12.13828	0.76592	1	-0.02825	0.01536	0.58298	0.00388	1	0.02519	0.01207	0.47177	0.00330	1	0	0.00000	33	167	
SMP	13647	228.56339	0.33694	0.34705	11.13427	0.77264	1	0.70787	0.34837	12.23641	0.77543	1	-0.02825	0.01536	0.58298	0.00389	1	0.02519	0.01207	0.47177	0.00329	1	0	0.00000	33	167	
MSG	412	228.5718	-62
SMP	13648	228.57976	0.33705	0.34702	10.94644	0.78215	1	0.70794	0.34866	12.38964	0.78215	1	-0.02825	0.01536	0.58298	0.00395	1	0.02473	0.01183	0.46227	0.00326	1	0	0.00000	33	-62	
MSG	413	228.5881	144
SMP	13649	228.59612	0.33741	0.34743	10.96285	0.78215	1	0.70821	0.34902	12.46428	0.77936	1	-0.02825	0.01536	0.58298	0.00386	1	0.02473	0.01183	0.46227	0.00328	1	0	0.00000	33	144	
MSG	414	228.6046	89
SMP	13650	228.61263	0.33742	0.34733	10.94694	0.77936	1	0.70824	0.34916	12.55086	0.77657	1	-0.02825	0.01536	0.58298	0.00378	1	0.02473	0.01183	0.46227	0.00321	1	0	0.00000	33	89	
MSG	415	228.6211	56
SMP	13651	228.62912	0.33789	0.34719	11.02359	0.77657	1	0.70839	0.34916	12.16262	0.76653	1	-0.02858	0.01565	0.59210	0.00386	1	0.02339	0.01117	0.43807	0.00329	1	0	0.00000	33	56	
MSG	416	228.6375	-25
SMP	13652	228.64551	0.33830	0.34601	10.54314	0.76653	1	0.70846	0.34924	12.15274	0.75927	1	-0.02858	0.01565	0.59210	0.00384	1	0.02339	0.01117	0.43807	0.00326	1	0	0.00000	33	-25	
MSG	417	228.654	84
SMP	13653	228.66202	0.33787	0.34607	10.33449	0.75927	1	0.70861	0.34945	12.23345	0.75202	1	-0.02858	0.01565	0.59210	0.00373	1	0.02339	0.01117	0.43807	0.00331	1	0	0.00000	33	84	
MSG	418	228.6704	66
SMP	13654	228.67838	0.33754	0.34694	10.78586	0.74530	1	0.70861	0.34945	12.23345	0.73805	1	-0.02780	0.01520	0.57489	0.00377	1	0.02339	0.01117	0.43807	0.00331	1	0	0.00000	33	66	
MSG	419	228.6873	60
SMP	13655	228.69531	0.33997	0.34393	9.93217	0.73133	1	0.70824	0.34916	12.55086	0.73133	1	-0.02780	0.01520	0.57489	0.00277	1	0.02339	0.01117	0.43807	0.00324	1	0	0.00000	33	60	
MSG	420	228.7032	39
SMP	13656	228.71124	0.33990	0.34400	9.63204	0.72461	1	0.70811	0.34942	12.20187	0.72461	1	-0.02780	0.01520	0.57489	0.00281	1	0.02339	0.01117	0.43807	0.00329	1	0	0.00000	33	39	
MSG	421	228.7197	26
SMP	13657	228.72765	0.33683	0.34659	10.66854	0.73217	1	0.70765	0.34875	12.36805	0.73683	1	-0.02967	0.01616	0.61116	0.00381	1	0.02408	0.01162	0.45252	0.00327	1	0	0.00000	33	26	
MSG	422	228.736	8
SMP	13658	228.74400	0.33646	0.34599	10.61798	0.75111	1	0.70730	0.34897	12.20953	0.75577	1	-0.02967	0.01616	0.61116	0.00370	1	0.02408	0.01162	0.45252	0.00331	1	0	0.00000	33	8	
MSG	423	228.7525	34
SMP	13659	228.76050	0.33891	0.34404	9.92436	0.77005	1	0.70704	0.34849	12.17321	0.77471	1	-0.02967	0.01616	0.61116	0.00288	1	0.02408	0.01162	0.45252	0.00343	1	0	0.00000	33	34	
MSG	424	228.7689	98
SMP	13660	228.77687	0.33789	0.34395	10.20364	0.78143	1	0.70674	0.34817	12.48128	0.78368	1	-0.02898	0.01563	0.59350	0.00287	1	0.02364	0.01152	0.44667	0.00330	1	0	0.00000	33	98	
MSG	425	228.7852	11
SMP	13661	228.79324	0.33517	0.34649	10.96436	0.77612	1	0.70650	0.34804	12.46573	0.77371	1	-0.02898	0.01563	0.59350	0.00375	1	0.02364	0.01152	0.44667	0.00321	1	0	0.00000	33	11	
MSG	426	228.802	52
SMP	13662	228.81003	0.33538	0.34649	10.99181	0.76615	1	0.70643	0.34785	12.44685	0.76374	1	-0.02898	0.01563	0.59350	0.00396	1	0.02364	0.01152	0.44667	0.00327	1	0	0.00000	33	52	
MSG	427	228.8185	71
SMP	13663	228.82654	0.33563	0.34692	11.07091	0.75618	1	0.70643	0.34785	12.44685	0.75618	1	-0.02877	0.01558	0.58933	0.00406	1	0.02353	0.01152	0.44530	0.00327	1	0	0.00000	33	71	
MSG	428	228.8348	-42
SMP	13664	228.84277	0.33797	0.34348	9.80625	0.75618	1	0.70648	0.34790	12.49678	0.75859	1	-0.02877	0.01558	0.58933	0.00292	1	0.02353	0.01152	0.44530	0.00326	1	0	0.00000	33	-42	
SMP	13665	228.86116	0.33570	0.34690	10.80682	0.75859	1	0.70644	0.34781	12.45367	0.76101	1	-0.02877	0.01558	0.58933	0.00415	1	0.02353	0.01152	0.44530	0.00327	1	0	0.00000	33	-42	
MSG	429	228.8709	99
SMP	13666	228.87886	0.33798	0.34350	10.14200	0.76101	1	0.70673	0.34804	12.19728	0.76601	1	-0.02853	0.01550	0.58428	0.00281	1	0.02486	0.01211	0.46806	0.00337	1	0	0.00000	33	99	
MSG	430	228.884	42
SMP	13667	228.89201	0.33610	0.34587	11.09494	0.76601	1	0.70675	0.34752	12.24082	0.76860	1	-0.02853	0.01550	0.58428	0.00363	1	0.02486	0.01211	0.46806	0.00330	1	0	0.00000	33	42	
MSG	431	228.9003	-23
SMP	13668	228.90826	0.33610	0.34593	11.13817	0.76860	1	0.70688	0.34726	12.56865	0.77119	1	-0.02853	0.01550	0.58428	0.00364	1	0.02486	0.01211	0.46806	0.00327	1	0	0.00000	33	-23	
MSG	432	228.9173	182
SMP	13669	228.92526	0.33755	0.34288	9.42282	0.77119	1	0.70665	0.34582	12.92418	0.77958	1	-0.02853	0.01572	0.58428	0.00247	1	0.02602	0.01277	0.48812	0.00332	1	0	0.00000	33	182	
MSG	433	228.934	91
SMP	13670	228.94199	0.33765	0.33739	7.26415	0.77958	1	0.70665	0.34582	12.92418	0.78538	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	0	0.00000	33	91	
MSG	434	228.9498	162
SMP	13671	228.95778	0.33765	0.33739	7.26415	0.78538	0	0.70665	0.34582	12.92418	0.79119	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	0	0.00000	33	162	
MSG	435	228.9664	426
SMP	13672	228.97437	0.33765	0.33739	7.26415	0.79119	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	0	0.00000	33	426	
MSG	436	228.9825	-181
SMP	13673	228.99051	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-181	
MSG	437	228.9994	-342
SMP	13674	229.00739	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-342	
MSG	438	229.0161	-356
SMP	13675	229.02415	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-356	
MSG	439	229.0323	-247
SMP	13676	229.04033	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-247	
MSG	440	229.0484	-262
SMP	13677	229.05638	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-262	
MSG	441	229.0646	-267
SMP	13678	229.07262	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-267	
MSG	442	229.0819	-198
SMP	13679	229.08986	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-198	
MSG	443	229.098	-155
SMP	13680	229.10602	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-155	
MSG	444	229.114	-129
SMP	13681	229.12201	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-129	
MSG	445	229.1304	-67
SMP	13682	229.13838	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	-67	
MSG	446	229.147	109
SMP	13683	229.15504	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	109	
MSG	447	229.1631	128
SMP	13684	229.17113	0.33765	0.33739	7.26415	0.79699	0	0.70665	0.34582	12.92418	0.79699	0	-0.02853	0.01572	0.58428	0.00275	1	0.02602	0.01277	0.48812	0.00332	1	133	0.00000	33	128	
MSG	448	229.1798	135
SMP	13685	229.18776	0.31776	0.33881	10.82554	0.79699	1	0.68781	0.34242	13.43591	0.79699	1	-0.02853	0.01572	0.58428	0.00319	1	0.02602	0.01277	0.48812	0.00344	1	0	0.19726	34	135	
MSG	449	229.1962	-36
SMP	13686	229.20418	0.31754	0.33908	11.03030	0.79699	1	0.68817	0.34237	13.93332	0.79699	1	-0.02853	0.01572	0.58428	0.00321	1	0.02602	0.01277	0.48812	0.00347	1	0	0.00000	34	-36	
MSG	450	229.2126	59
SMP	13687	229.22064	0.31754	0.33908	11.03030	0.79699	1	0.68782	0.34251	13.56419	0.84105	1	-0.03019	0.01584	0.58678	0.00321	1	0.03150	0.01604	0.60678	0.00343	1	0	0.00000	34	59	
MSG	451	229.2303	43
SMP	13688	229.23828	0.31750	0.33949	11.54170	0.84105	1	0.68759	0.34262	13.30474	0.88511	1	-0.03019	0.01584	0.58678	0.00302	1	0.03150	0.01604	0.60678	0.00357	1	0	0.00000	34	43	
MSG	452	229.2454	3
SMP	13689	229.25339	0.31750	0.33902	11.22031	0.88511	1	0.68749	0.34239	13.53542	0.92918	1	-0.03019	0.01584	0.58678	0.00319	1	0.03150	0.01604	0.60678	0.00352	1	0	0.00000	34	3	
MSG	453	229.2619	155
SMP	13690	229.26988	0.31743	0.33864	11.27906	0.92918	1	0.68780	0.34284	13.94412	0.97324	1	-0.03019	0.01584	0.58678	0.00324	1	0.03150	0.01604	0.60678	0.00352	1	0	0.00000	34	155	
SMP	13691	229.28688	0.31737	0.33902	11.22830	0.97324	1	0.68801	0.34286	13.55548	0.97324	1	-0.03019	0.01584	0.58678	0.00319	1	0.03150	0.01604	0.60678	0.00355	1	0	0.00000	34	155	
MSG	454	229.2949	74
SMP	13692	229.30290	0.31777	0.33852	11.61481	0.97324	1	0.68798	0.34288	13.74100	0.97324	1	-0.03019	0.01584	0.58678	0.00327	1	0.03150	0.01604	0.60678	0.00352	1	0	0.00000	34	74	
MSG	455	229.3114	85
SMP	13693	229.31937	0.31802	0.33853	11.87871	0.97324	1	0.68797	0.34285	13.85091	0.97324	1	-0.03019	0.01584	0.58678	0.00324	1	0.03150	0.01593	0.60678	0.00351	1	0	0.00000	34	85	
MSG	456	229.3279	134
SMP	13694	229.33591	0.31791	0.33893	12.09323	0.97324	1	0.68810	0.34285	13.71470	0.97324	1	-0.03019	0.01584	0.58678	0.00315	1	0.03150	0.01593	0.60678	0.00345	1	0	0.00000	34	134	
MSG	457	229.3445	-25
SMP	13695	229.35251	0.31809	0.33871	12.08812	0.97324	1	0.68820	0.34270	13.72463	0.97324	1	-0.03019	0.01584	0.58678	0.00318	1	0.03150	0.01593	0.60678	0.00352	1	0	0.00000	34	-25	
MSG	458	229.3642	17
SMP	13696	229.37222	0.31809	0.33868	12.14779	0.98080	1	0.68800	0.34269	13.43091	0.96720	1	-0.03104	0.01632	0.60443	0.00312	1	0.02952	0.01493	0.56859	0.00358	1	0	0.00000	34	17	
MSG	459	229.3769	66
SMP	13697	229.38490	0.31794	0.33898	11.93595	0.97475	1	0.68796	0.34256	13.44058	0.96115	1	-0.03104	0.01632	0.60443	0.00308	1	0.02952	0.01493	0.56859	0.00350	1	0	0.00000	34	66	
MSG	460	229.3933	131
SMP	13698	229.40126	0.31796	0.33880	12.03132	0.96871	1	0.68797	0.34309	13.81482	0.95511	1	-0.03104	0.01632	0.60443	0.00310	1	0.02952	0.01493	0.56859	0.00353	1	0	0.00000	34	131	
MSG	461	229.4098	-34
SMP	13699	229.41780	0.31726	0.33852	11.56367	0.95511	1	0.68757	0.34335	13.75881	0.94791	1	-0.03024	0.01576	0.58558	0.00320	1	0.03057	0.01548	0.58987	0.00353	1	0	0.00000	34	-34	
MSG	462	229.4263	120
SMP	13700	229.43431	0.31747	0.33994	11.66663	0.94036	1	0.68711	0.34282	13.45447	0.94676	1	-0.03024	0.01576	0.58558	0.00314	1	0.03057	0.01548	0.58987	0.00367	1	0	0.00000	34	120	
MSG	463	229.4426	58
SMP	13701	229.45064	0.31736	0.34005	11.69987	0.93920	1	0.68669	0.34286	13.49758	0.94560	1	-0.03024	0.01576	0.58558	0.00318	1	0.03057	0.01548	0.58987	0.00355	1	0	0.00000	34	58	
MSG	464	229.4962	117
SMP	13702	229.50420	0.31689	0.34036	12.03207	0.93804	1	0.68695	0.34346	14.36596	0.93804	1	-0.03068	0.01593	0.59198	0.00308	1	0.02947	0.01501	0.57168	0.00340	1	0	0.00000	34	117	
MSG	465	229.5026	56
SMP	13703	229.51065	0.31637	0.34037	11.34140	0.93804	1	0.68635	0.34286	13.10886	0.93164	1	-0.03068	0.01593	0.59198	0.00310	1	0.02947	0.01501	0.57168	0.00347	1	0	0.00000	34	56	
MSG	466	229.5406	5
SMP	13704	229.54863	0.31632	0.33983	11.34932	0.93164	1	0.68613	0.34288	12.76814	0.92524	1	-0.03068	0.01593	0.59198	0.00316	1	0.02947	0.01501	0.57168	0.00363	1	0	0.00000	34	5	
SMP	13705	229.58115	0.31602	0.34048	11.92849	0.92524	1	0.68564	0.34316	13.41139	0.93244	1	-0.03066	0.01581	0.58952	0.00304	1	0.03128	0.01605	0.60913	0.00349	1	0	0.00000	34	5	
MSG	467	229.5884	88
SMP	13706	229.59641	0.31573	0.34043	12.07781	0.93244	1	0.68507	0.34278	13.19044	0.94604	1	-0.03066	0.01581	0.58952	0.00304	1	0.03128	0.01605	0.60913	0.00342	1	0	0.00000	34	88	
MSG	468	229.5927	-57
SMP	13707	229.60075	0.31577	0.34027	12.14062	0.94604	1	0.68514	0.34280	13.16904	0.95964	1	-0.03066	0.01581	0.58952	0.00316	1	0.03128	0.01605	0.60913	0.00336	1	0	0.00000	34	-57	
MSG	469	229.6069	112
SMP	13708	229.61490	0.31479	0.34022	11.52376	0.95964	1	0.68433	0.34306	12.91968	0.95964	1	-0.03088	0.01586	0.59165	0.00308	1	0.02939	0.01508	0.57441	0.00339	1	0	0.00000	34	112	
MSG	470	229.6235	122
SMP	13709	229.63152	0.31477	0.34041	11.81295	0.95964	1	0.68424	0.34353	12.76113	0.94604	1	-0.03088	0.01586	0.59165	0.00304	1	0.02939	0.01508	0.57441	0.00324	1	0	0.00000	34	122	
MSG	471	229.6398	119
SMP	13710	229.64777	0.31499	0.34039	11.85404	0.94604	1	0.68428	0.34305	12.61657	0.93244	1	-0.03088	0.01586	0.59165	0.00312	1	0.02939	0.01508	0.57441	0.00347	1	0	0.00000	34	119	
MSG	472	229.656	92
SMP	13711	229.66402	0.31550	0.34051	11.47486	0.93244	1	0.68474	0.34371	12.93464	0.93244	1	-0.03066	0.01581	0.58952	0.00308	1	0.03104	0.01587	0.60443	0.00321	1	0	0.00000	34	92	
MSG	473	229.6725	152
SMP	13712	229.68051	0.31558	0.34048	11.47547	0.93244	1	0.68486	0.34430	12.97008	0.94604	1	-0.03066	0.01581	0.58952	0.00307	1	0.03104	0.01587	0.60443	0.00328	1	0	0.00000	34	152	
MSG	474	229.689	139
SMP	13713	229.69699	0.31567	0.34060	12.04432	0.94604	1	0.68474	0.34442	12.56479	0.95964	1	-0.03066	0.01581	0.58952	0.00306	1	0.03104	0.01587	0.60443	0.00336	1	0	0.00000	34	139	
MSG	475	229.7054	84
SMP	13714	229.71338	0.31591	0.34038	12.11825	0.96720	1	0.68536	0.34440	12.88298	0.96720	1	-0.03114	0.01614	0.60200	0.00303	1	0.02947	0.01490	0.57168	0.00329	1	0	0.00000	34	84	
MSG	476	229.7217	67
SMP	13715	229.72975	0.31634	0.34083	11.70318	0.97475	1	0.68548	0.34426	12.52096	0.96115	1	-0.03114	0.01614	0.60200	0.00304	1	0.02947	0.01490	0.57168	0.00335	1	0	0.00000	34	67	
MSG	477	229.7381	83
SMP	13716	229.74612	0.31636	0.34077	11.68478	0.96871	1	0.68579	0.34468	12.70788	0.95511	1	-0.03114	0.01614	0.60200	0.00305	1	0.02947	0.01490	0.57168	0.00333	1	0	0.00000	34	83	
MSG	478	229.7546	100
SMP	13717	229.76262	0.31645	0.34101	11.55494	0.95511	1	0.68576	0.34498	12.89086	0.95511	1	-0.03040	0.01579	0.58872	0.00302	1	0.03132	0.01578	0.60548	0.00335	1	0	0.00000	34	100	
MSG	479	229.7711	70
SMP	13718	229.77913	0.31662	0.34030	11.14894	0.94756	1	0.68582	0.34474	12.65156	0.96115	1	-0.03040	0.01579	0.58872	0.00319	1	0.03132	0.01578	0.60548	0.00332	1	0	0.00000	34	70	
SMP	13719	229.79678	0.31683	0.34070	11.47801	0.95360	1	0.68580	0.34467	12.88660	0.96720	1	-0.03040	0.01579	0.58872	0.00305	1	0.03132	0.01578	0.60548	0.00328	1	0	0.00000	34	70	
MSG	480	229.8045	27
SMP	13720	229.81245	0.31682	0.34027	11.27216	0.96720	1	0.68617	0.34479	13.19994	0.98080	1	-0.03125	0.01626	0.60633	0.00311	1	0.03132	0.01572	0.60548	0.00321	1	0	0.00000	34	27	
MSG	481	229.8204	147
SMP	13721	229.82838	0.31684	0.34049	11.31697	0.98835	1	0.68616	0.34480	13.31604	0.98835	1	-0.03125	0.01626	0.60633	0.00306	1	0.03132	0.01572	0.60548	0.00323	1	0	0.00000	34	147	
MSG	482	229.8369	69
SMP	13722	229.84488	0.31685	0.34036	11.36721	0.99591	1	0.68614	0.34488	13.17752	0.99591	1	-0.03125	0.01626	0.60633	0.00308	1	0.03132	0.01572	0.60548	0.00320	1	0	0.00000	34	69	
MSG	483	229.8574	-43
