DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
SMP	92253	1685.32788	0.30306	0.59955	12.57008	1.02061	1	0.66623	0.62146	10.66125	1.02061	1	-0.03467	-0.01303	0.62592	0.00391	1	0.02841	-0.01507	0.61605	0.00373	1	0	0.00000	17	123	
MSG	5883	1685.3339	120
SMP	92254	1685.34192	0.30306	0.59955	12.57008	1.02917	1	0.66650	0.62008	10.27806	1.02917	1	-0.03467	-0.01303	0.62592	0.00391	1	0.02841	-0.01507	0.61605	0.00407	1	0	0.00000	17	120	
MSG	5884	1685.3494	165
SMP	92255	1685.35742	0.30319	0.59974	12.47283	1.03773	1	0.66646	0.62016	10.25893	1.03054	1	-0.03467	-0.01291	0.62592	0.00390	1	0.02714	-0.01432	0.58753	0.00402	1	0	0.00000	17	165	
MSG	5885	1685.3625	87
SMP	92256	1685.37048	0.30319	0.59974	12.47283	1.03054	1	0.66656	0.62090	10.50989	1.02334	1	-0.03467	-0.01291	0.62592	0.00390	1	0.02714	-0.01432	0.58753	0.00408	1	0	0.00000	17	87	
MSG	5886	1685.3823	119
SMP	92257	1685.39026	0.30293	0.59976	12.81400	1.02334	1	0.66643	0.62033	10.27335	1.01614	1	-0.03467	-0.01291	0.62592	0.00386	1	0.02714	-0.01432	0.58753	0.00398	1	0	0.00000	17	119	
MSG	5887	1685.4033	98
SMP	92258	1685.41125	0.30393	0.59997	12.16099	1.00757	1	0.66636	0.62162	10.97370	1.00037	1	-0.03368	-0.01256	0.60906	0.00384	1	0.02714	-0.01427	0.58753	0.00372	1	0	0.00000	17	98	
MSG	5888	1685.4659	120
SMP	92259	1685.47388	0.30406	0.60006	12.34354	0.99181	1	0.66656	0.62165	10.66191	1.00717	1	-0.03368	-0.01256	0.60906	0.00386	1	0.02946	-0.01542	0.63493	0.00375	1	0	0.00000	17	120	
MSG	5889	1685.507	123
SMP	92260	1685.51501	0.30349	0.59965	12.80939	0.99860	1	0.66643	0.62033	10.27335	0.99860	1	-0.03368	-0.01256	0.60906	0.00379	1	0.02714	-0.01432	0.58753	0.00398	1	0	0.00000	17	123	
SMP	92261	1685.52197	0.30326	0.59986	12.47372	0.99004	1	0.66632	0.62032	10.39912	0.99004	1	-0.03368	-0.01256	0.60906	0.00380	1	0.02714	-0.01432	0.58753	0.00395	1	0	0.00000	17	123	
SMP	92262	1685.54016	0.30349	0.60006	12.74922	0.99004	1	0.66639	0.62119	10.44946	0.99004	1	-0.03368	-0.01256	0.60906	0.00380	1	0.02714	-0.01432	0.58753	0.00367	1	0	0.00000	17	123	
SMP	92263	1685.55310	0.30397	0.59955	12.36558	0.99004	1	0.66639	0.62119	10.44946	0.98188	1	-0.03368	-0.01256	0.60906	0.00387	1	0.02794	-0.01471	0.60347	0.00367	1	0	0.00000	17	123	
SMP	92264	1685.57202	0.30339	0.59999	12.64937	0.98188	1	0.66642	0.62010	10.32596	0.98908	1	-0.03368	-0.01256	0.60906	0.00381	1	0.02794	-0.01471	0.60347	0.00402	1	0	0.00000	17	123	
SMP	92265	1685.58569	0.30351	0.60002	12.81263	0.98908	1	0.66643	0.62090	10.77715	0.99628	1	-0.03368	-0.01256	0.60906	0.00380	1	0.02794	-0.01471	0.60347	0.00393	1	0	0.00000	17	123	
MSG	5890	1685.5923	124
SMP	92266	1685.60034	0.30322	0.59999	12.54031	0.99628	1	0.66633	0.62155	11.08699	1.01164	1	-0.03359	-0.01257	0.60949	0.00381	1	0.02902	-0.01525	0.62560	0.00366	1	0	0.00000	17	124	
MSG	5891	1685.6093	120
SMP	92267	1685.61731	0.30330	0.59987	12.60030	1.01164	1	0.66630	0.62143	10.45462	1.01979	1	-0.03359	-0.01257	0.60949	0.00384	1	0.02902	-0.01525	0.62560	0.00369	1	0	0.00000	17	120	
MSG	5892	1685.6251	87
SMP	92268	1685.63306	0.30379	0.59915	12.15988	1.01979	1	0.66630	0.62120	10.50976	1.02795	1	-0.03359	-0.01257	0.60949	0.00383	1	0.02902	-0.01525	0.62560	0.00369	1	0	0.00000	17	87	
MSG	5893	1685.6408	59
SMP	92269	1685.64880	0.30394	0.59889	11.95565	1.02795	1	0.66669	0.62168	11.74694	1.02795	1	-0.03359	-0.01257	0.60949	0.00392	1	0.02811	-0.01474	0.60463	0.00364	1	0	0.00000	17	59	
MSG	5894	1685.6596	72
SMP	92270	1685.66760	0.30385	0.59900	12.13369	1.02795	1	0.66676	0.62118	10.96342	1.01979	1	-0.03359	-0.01257	0.60949	0.00380	1	0.02811	-0.01474	0.60463	0.00379	1	0	0.00000	17	72	
MSG	5895	1685.6763	52
SMP	92271	1685.68433	0.30402	0.59880	12.11584	1.01979	1	0.66681	0.62112	11.29248	1.01164	1	-0.03359	-0.01257	0.60949	0.00390	1	0.02811	-0.01474	0.60463	0.00371	1	0	0.00000	17	52	
MSG	5896	1685.7712	53
SMP	92272	1685.77917	0.30401	0.59859	12.03075	1.01164	1	0.66730	0.62139	11.32280	1.00348	1	-0.03359	-0.01257	0.60949	0.00390	1	0.02850	-0.01500	0.61318	0.00363	1	0	0.00000	17	53	
MSG	5897	1685.8818	81
SMP	92273	1685.88977	0.30395	0.59887	12.06675	1.00348	1	0.66716	0.62053	11.10135	1.00348	1	-0.03359	-0.01257	0.60949	0.00399	1	0.02850	-0.01500	0.61318	0.00376	1	0	0.00000	17	81	
SMP	92274	1685.98877	0.30395	0.59887	12.06675	1.00348	1	0.66742	0.62052	11.18920	1.00348	1	-0.03359	-0.01257	0.60949	0.00398	1	0.02850	-0.01500	0.61318	0.00388	1	0	0.00000	17	81	
MSG	5898	1686.0102	54
SMP	92275	1686.01819	0.30452	0.59973	12.79586	1.01204	1	0.66737	0.62054	11.27866	1.01204	1	-0.03474	-0.01302	0.63150	0.00389	1	0.02848	-0.01499	0.61027	0.00387	1	0	0.00000	17	54	
MSG	5899	1686.0139	42
SMP	92276	1686.02185	0.30452	0.59974	12.47283	1.02061	1	0.66767	0.62086	10.90808	1.02061	1	-0.03474	-0.01302	0.63150	0.00390	1	0.02848	-0.01499	0.61027	0.00390	1	0	0.00000	17	42	
MSG	5900	1686.0207	72
SMP	92277	1686.02869	0.30485	0.59962	12.50921	1.02917	1	0.66720	0.62145	11.22570	1.02917	1	-0.03474	-0.01302	0.63150	0.00393	1	0.02848	-0.01499	0.61027	0.00369	1	0	0.00000	17	72	
SMP	92278	1686.03528	0.30479	0.60002	13.03884	1.02917	1	0.66720	0.62145	11.22570	1.02917	1	-0.03359	-0.01257	0.60949	0.00375	1	0.02811	-0.01485	0.60463	0.00369	1	0	0.00000	17	72	
MSG	5901	1686.0314	32
SMP	92279	1686.03943	0.30508	0.60002	12.51023	1.02061	1	0.66767	0.62086	10.90808	1.02061	1	-0.03359	-0.01257	0.60949	0.00381	1	0.02811	-0.01485	0.60463	0.00391	1	0	0.00000	17	32	
MSG	5902	1686.0361	53
SMP	92280	1686.04407	0.30565	0.59979	12.78072	1.01204	1	0.66776	0.62090	10.77715	1.01204	1	-0.03334	-0.01256	0.60916	0.00405	1	0.02820	-0.01478	0.60417	0.00393	1	0	0.00000	17	53	
SMP	92281	1686.06079	0.30563	0.59902	12.53932	1.00348	1	0.66767	0.62089	10.87366	1.00348	1	-0.03334	-0.01256	0.60916	0.00405	1	0.02820	-0.01478	0.60417	0.00393	1	0	0.00000	17	53	
MSG	5903	1686.0677	28
SMP	92282	1686.07568	0.30533	0.59942	12.34953	1.00348	1	0.66813	0.62138	11.30980	1.00348	1	-0.03334	-0.01256	0.60916	0.00375	1	0.02820	-0.01478	0.60417	0.00387	1	0	0.00000	17	28	
MSG	5904	1686.0904	38
SMP	92283	1686.09839	0.30533	0.59942	12.34953	1.00348	1	0.66830	0.62056	11.56591	1.00348	1	-0.03334	-0.01256	0.60916	0.00375	1	0.02864	-0.01490	0.61115	0.00402	1	0	0.00000	17	38	
MSG	5905	1686.1016	11
SMP	92284	1686.10962	0.30527	0.59936	12.34975	1.00348	1	0.66774	0.62083	10.83928	1.00348	1	-0.03334	-0.01256	0.60916	0.00375	1	0.02864	-0.01490	0.61115	0.00393	1	0	0.00000	17	11	
MSG	5906	1686.1181	6
SMP	92285	1686.12610	0.30526	0.59939	12.17018	1.00348	1	0.66776	0.62050	10.38529	1.00348	1	-0.03334	-0.01256	0.60916	0.00377	1	0.02864	-0.01490	0.61115	0.00401	1	0	0.00000	17	6	
MSG	5907	1686.1445	-11
SMP	92286	1686.15247	0.30518	0.59912	12.10841	1.00348	1	0.66844	0.61983	11.08449	1.00348	1	-0.03334	-0.01256	0.60916	0.00375	1	0.02864	-0.01490	0.61115	0.00418	1	0	0.00000	17	-11	
MSG	5908	1686.1597	9
SMP	92287	1686.16772	0.30528	0.59922	12.19443	1.00348	1	0.66821	0.62134	11.18907	1.00348	1	-0.03334	-0.01256	0.60916	0.00377	1	0.02864	-0.01490	0.61115	0.00377	1	0	0.00000	17	9	
MSG	5909	1686.1662	-1
SMP	92288	1686.17419	0.30527	0.59936	12.22267	1.00348	1	0.66828	0.62096	11.20666	1.00348	1	-0.03334	-0.01256	0.60916	0.00374	1	0.02864	-0.01490	0.61115	0.00392	1	0	0.00000	17	-1	
MSG	5910	1686.1825	10
SMP	92289	1686.19055	0.30519	0.59923	12.22572	1.00348	1	0.66807	0.62082	11.40804	1.00348	1	-0.03334	-0.01256	0.60916	0.00371	1	0.02864	-0.01490	0.61115	0.00388	1	0	0.00000	17	10	
MSG	5911	1686.199	3
SMP	92290	1686.20703	0.30518	0.59948	12.54816	1.00348	1	0.66829	0.62025	11.05690	1.00348	1	-0.03334	-0.01256	0.60916	0.00368	1	0.02864	-0.01490	0.61115	0.00402	1	0	0.00000	17	3	
MSG	5912	1686.2164	-8
SMP	92291	1686.22437	0.30518	0.59948	12.54816	1.00348	1	0.66814	0.62085	11.26385	1.00348	1	-0.03334	-0.01256	0.60916	0.00368	1	0.02864	-0.01490	0.61115	0.00389	1	0	0.00000	17	-8	
MSG	5913	1686.2381	1
SMP	92292	1686.24609	0.30459	0.59966	12.61605	1.00348	1	0.66817	0.62187	11.34331	1.01164	1	-0.03334	-0.01256	0.60916	0.00378	1	0.02950	-0.01549	0.63079	0.00367	1	0	0.00000	17	1	
MSG	5914	1686.2484	18
SMP	92293	1686.25635	0.30477	0.59979	12.77524	1.01164	1	0.66756	0.62218	11.28905	1.01979	1	-0.03334	-0.01256	0.60916	0.00376	1	0.02950	-0.01549	0.63079	0.00359	1	0	0.00000	17	18	
MSG	5915	1686.2658	-8
SMP	92294	1686.27380	0.30511	0.59937	12.38304	1.01979	1	0.66828	0.62218	11.49434	1.02795	1	-0.03334	-0.01256	0.60916	0.00379	1	0.02950	-0.01549	0.63079	0.00368	1	0	0.00000	17	-8	
MSG	5916	1686.2819	-1
SMP	92295	1686.28992	0.30511	0.59937	12.38304	1.02795	1	0.66767	0.62145	11.09425	1.02795	1	-0.03334	-0.01268	0.60916	0.00380	1	0.02848	-0.01499	0.61027	0.00375	1	0	0.00000	17	-1	
MSG	5917	1686.298	43
SMP	92296	1686.30603	0.30499	0.59955	12.16988	1.02795	1	0.66746	0.62193	11.02972	1.01979	1	-0.03334	-0.01268	0.60916	0.00387	1	0.02848	-0.01499	0.61027	0.00360	1	0	0.00000	17	43	
MSG	5918	1686.314	18
SMP	92297	1686.32202	0.30495	0.59933	12.27656	1.01979	1	0.66750	0.62194	11.43473	1.01164	1	-0.03334	-0.01268	0.60916	0.00387	1	0.02848	-0.01499	0.61027	0.00357	1	0	0.00000	17	18	
MSG	5919	1686.3345	28
SMP	92298	1686.34253	0.30492	0.59960	12.25346	1.01164	1	0.66748	0.62171	11.34262	1.00348	1	-0.03380	-0.01281	0.61541	0.00384	1	0.02820	-0.01490	0.60417	0.00359	1	0	0.00000	17	28	
MSG	5920	1686.3498	-35
SMP	92299	1686.35779	0.30491	0.59948	12.20971	1.00348	1	0.66762	0.62185	11.26396	1.00348	1	-0.03380	-0.01281	0.61541	0.00387	1	0.02820	-0.01490	0.60417	0.00360	1	0	0.00000	17	-35	
MSG	5921	1686.3635	6
SMP	92300	1686.37146	0.30492	0.59960	12.25346	1.00348	1	0.66764	0.62185	11.09974	1.00348	1	-0.03380	-0.01281	0.61541	0.00384	1	0.02820	-0.01490	0.60417	0.00360	1	0	0.00000	17	6	
MSG	5922	1686.3917	-8
SMP	92301	1686.39966	0.30453	0.59998	12.95502	1.00348	1	0.66722	0.62203	11.20840	0.99628	1	-0.03380	-0.01281	0.61541	0.00364	1	0.02703	-0.01431	0.58036	0.00348	1	0	0.00000	17	-8	
MSG	5923	1686.4192	68
SMP	92302	1686.42725	0.30453	0.59996	12.95700	0.99628	1	0.66735	0.62152	11.11608	0.98908	1	-0.03380	-0.01281	0.61541	0.00364	1	0.02703	-0.01431	0.58036	0.00359	1	0	0.00000	17	68	
MSG	5924	1686.4791	27
SMP	92303	1686.48706	0.30364	0.60089	12.93033	0.98908	1	0.66694	0.62113	10.86087	0.98188	1	-0.03380	-0.01281	0.61541	0.00377	1	0.02703	-0.01431	0.58036	0.00366	1	0	0.00000	17	27	
MSG	5925	1686.4838	42
SMP	92304	1686.49182	0.30416	0.60057	12.77331	0.98188	1	0.66669	0.62214	11.82286	0.98188	1	-0.03351	-0.01261	0.60610	0.00364	1	0.02794	-0.01488	0.60347	0.00360	1	0	0.00000	17	42	
MSG	5926	1686.4996	52
SMP	92305	1686.50757	0.30356	0.59982	12.40280	0.98188	1	0.66680	0.62203	11.45229	0.98908	1	-0.03351	-0.01261	0.60610	0.00365	1	0.02794	-0.01488	0.60347	0.00367	1	0	0.00000	17	52	
MSG	5927	1686.551	13
SMP	92306	1686.55896	0.30270	0.60047	12.34068	0.98908	1	0.66574	0.62197	11.35756	0.99628	1	-0.03387	-0.01282	0.61046	0.00366	1	0.02841	-0.01525	0.61605	0.00348	1	0	0.00000	17	13	
MSG	5928	1686.5684	58
SMP	92307	1686.57642	0.30264	0.60079	12.42157	0.99628	1	0.66547	0.62118	11.34419	1.00348	1	-0.03387	-0.01282	0.61046	0.00372	1	0.02841	-0.01525	0.61605	0.00378	1	0	0.00000	17	58	
MSG	5929	1686.584	12
SMP	92308	1686.59204	0.30251	0.60114	12.28998	1.00348	1	0.66553	0.62099	11.59434	1.00348	1	-0.03387	-0.01282	0.61046	0.00376	1	0.02823	-0.01510	0.61470	0.00386	1	0	0.00000	17	12	
MSG	5930	1686.5993	21
SMP	92309	1686.60730	0.30198	0.59970	13.10494	1.00348	1	0.66548	0.62083	11.30651	1.00348	1	-0.03387	-0.01282	0.61046	0.00367	1	0.02823	-0.01510	0.61470	0.00394	1	0	0.00000	17	21	
MSG	5931	1686.6279	52
SMP	92310	1686.63586	0.30190	0.60184	11.91968	1.00348	1	0.66469	0.62237	9.28245	1.00348	1	-0.03387	-0.01282	0.61046	0.00344	1	0.02823	-0.01510	0.61470	0.00362	1	0	0.00000	17	52	
MSG	5932	1686.6447	21
SMP	92311	1686.65271	0.30148	0.60865	7.61476	1.00348	1	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00235	1	0.02823	-0.01510	0.61470	0.00362	1	0	0.00000	17	21	
MSG	5933	1686.6473	37
SMP	92312	1686.65527	0.29993	0.60291	6.58644	1.00348	1	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	0	0.00000	17	37	
SMP	92313	1686.67322	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	0	0.00000	17	37	
MSG	5934	1686.6829	23
SMP	92314	1686.69092	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	0	0.00000	17	23	
MSG	5935	1686.6944	57
SMP	92315	1686.70239	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	57	
MSG	5936	1686.7327	109
SMP	92316	1686.74072	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	109	
MSG	5937	1686.735	116
SMP	92317	1686.74304	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	116	
SMP	92318	1686.77087	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	116	
MSG	5938	1686.7653	85
SMP	92319	1686.77332	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	85	
MSG	5939	1686.783	80
SMP	92320	1686.79102	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92321	1686.83435	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92322	1686.86731	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92323	1686.87427	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92324	1686.87659	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92325	1686.89124	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92326	1686.92554	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92327	1686.93420	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92328	1686.94116	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92329	1686.97485	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92330	1686.97766	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92331	1687.00305	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92332	1687.00867	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
SMP	92333	1687.01392	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	80	
MSG	5940	1687.0817	34
SMP	92334	1687.08972	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	34	
MSG	5941	1687.1599	50
SMP	92335	1687.16785	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	50	
MSG	5942	1687.1851	72
SMP	92336	1687.19312	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	72	
MSG	5943	1687.2251	44
SMP	92337	1687.23315	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	44	
MSG	5944	1687.2465	39
SMP	92338	1687.25452	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	39	
MSG	5945	1687.2616	77
SMP	92339	1687.26965	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	77	
MSG	5946	1687.2642	108
SMP	92340	1687.27222	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	108	
SMP	92341	1687.27759	0.29993	0.60291	6.58644	1.00348	0	0.66469	0.62237	9.28245	1.00348	0	-0.03427	-0.01270	0.61557	0.00249	1	0.02823	-0.01510	0.61470	0.00362	1	550	0.00000	17	108	
SMP	92342	1687.28601	0.29840	0.60328	11.77838	1.00348	1	0.66145	0.62478	11.64249	1.00348	1	-0.03427	-0.01270	0.61557	0.00363	1	0.02823	-0.01510	0.61470	0.00340	1	0	0.58361	18	108	
MSG	5947	1687.3837	23
SMP	92343	1687.39172	0.29822	0.60271	11.94194	1.00348	1	0.66092	0.62489	10.81426	1.00348	1	-0.03427	-0.01270	0.61557	0.00374	1	0.02823	-0.01510	0.61470	0.00347	1	0	0.00000	18	23	
MSG	5948	1687.5292	39
SMP	92344	1687.53723	0.29839	0.60309	11.56015	1.00348	1	0.66123	0.62388	10.24951	1.00348	1	-0.03427	-0.01270	0.61557	0.00359	1	0.02823	-0.01510	0.61470	0.00354	1	0	0.00000	18	39	
MSG	5949	1687.5718	6
SMP	92345	1687.57983	0.29695	0.60232	11.44935	1.00348	1	0.66006	0.62364	10.11337	1.00348	1	-0.03448	-0.01279	0.60920	0.00351	1	0.02711	-0.01486	0.60272	0.00350	1	0	0.00000	18	6	
SMP	92346	1687.60596	0.29694	0.60228	10.97877	1.00348	1	0.65978	0.62367	10.27755	1.00348	1	-0.03448	-0.01279	0.60920	0.00354	1	0.02711	-0.01486	0.60272	0.00310	1	0	0.00000	17	6	
SMP	92347	1687.61890	0.29687	0.60280	11.14764	1.00348	1	0.65970	0.62346	9.87360	1.00348	1	-0.03448	-0.01279	0.60920	0.00344	1	0.02711	-0.01486	0.60272	0.00327	1	0	0.00000	17	6	
SMP	92348	1687.63831	0.29699	0.60260	10.94366	1.00348	1	0.65984	0.62318	10.12015	1.00348	1	-0.03448	-0.01279	0.60920	0.00344	1	0.02711	-0.01480	0.60272	0.00333	1	0	0.00000	17	6	
SMP	92349	1687.65735	0.29737	0.60163	10.42207	1.00348	1	0.66014	0.62317	9.68465	1.00348	1	-0.03448	-0.01279	0.60920	0.00367	1	0.02711	-0.01480	0.60272	0.00341	1	0	0.00000	17	6	
SMP	92350	1687.67285	0.29765	0.60168	10.61706	1.00348	1	0.66004	0.62376	9.71848	1.00348	1	-0.03460	-0.01282	0.61329	0.00374	1	0.02758	-0.01500	0.61053	0.00338	1	0	0.00000	17	6	
SMP	92351	1687.68567	0.29765	0.60166	10.20547	1.00348	1	0.66056	0.62234	9.34489	1.00348	1	-0.03460	-0.01282	0.61329	0.00385	1	0.02758	-0.01500	0.61053	0.00359	1	0	0.00000	17	6	
MSG	5950	1687.7001	20
SMP	92352	1687.70813	0.29812	0.60281	10.89804	1.00348	1	0.66053	0.62354	9.73872	1.00348	1	-0.03460	-0.01282	0.61329	0.00360	1	0.02758	-0.01500	0.61053	0.00325	1	0	0.00000	17	20	
MSG	5951	1687.7151	0
SMP	92353	1687.72314	0.29788	0.60207	10.56068	1.00348	1	0.66041	0.62379	9.56973	1.01164	1	-0.03439	-0.01280	0.60949	0.00389	1	0.02868	-0.01562	0.63352	0.00321	1	0	0.00000	17	0	
MSG	5952	1687.7298	61
SMP	92354	1687.73779	0.29803	0.60200	10.46957	1.01164	1	0.66068	0.62254	9.07792	1.01979	1	-0.03439	-0.01280	0.60949	0.00385	1	0.02868	-0.01562	0.63352	0.00348	1	0	0.00000	17	61	
MSG	5953	1687.7495	71
SMP	92355	1687.75745	0.29824	0.60154	10.80021	1.01979	1	0.66090	0.62240	9.08776	1.02795	1	-0.03439	-0.01280	0.60949	0.00393	1	0.02868	-0.01562	0.63352	0.00389	1	0	0.00000	17	71	
MSG	5954	1687.766	85
SMP	92356	1687.77405	0.29821	0.60250	11.00831	1.02795	1	0.66123	0.62307	8.55211	1.02795	1	-0.03421	-0.01278	0.60835	0.00356	1	0.02765	-0.01509	0.60950	0.00374	1	0	0.00000	17	85	
MSG	5955	1687.779	35
SMP	92357	1687.78699	0.29834	0.60189	10.67675	1.02795	1	0.66132	0.62356	8.41967	1.01979	1	-0.03421	-0.01278	0.60835	0.00374	1	0.02765	-0.01509	0.60950	0.00376	1	0	0.00000	17	35	
MSG	5956	1687.8024	55
SMP	92358	1687.81042	0.29867	0.60222	10.31504	1.01979	1	0.66117	0.62399	8.64823	1.01164	1	-0.03421	-0.01278	0.60835	0.00371	1	0.02765	-0.01509	0.60950	0.00374	1	0	0.00000	17	55	
MSG	5957	1687.8154	85
SMP	92359	1687.82336	0.29880	0.60240	10.27183	1.01164	1	0.66117	0.62399	8.64823	0.99628	1	-0.03422	-0.01282	0.61066	0.00374	1	0.02647	-0.01436	0.58245	0.00374	1	0	0.00000	17	85	
MSG	5958	1687.8408	64
SMP	92360	1687.84875	0.29906	0.60274	10.63475	0.99628	1	0.66105	0.62466	8.75153	0.98908	1	-0.03422	-0.01282	0.61066	0.00371	1	0.02647	-0.01436	0.58245	0.00360	1	0	0.00000	17	64	
MSG	5959	1687.8482	118
SMP	92361	1687.85620	0.29906	0.60274	10.63475	0.98908	1	0.66121	0.62377	8.67132	0.98188	1	-0.03422	-0.01282	0.61066	0.00371	1	0.02647	-0.01436	0.58245	0.00365	1	0	0.00000	17	118	
MSG	5960	1687.8625	97
