DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	287	62.0384	71
SMP	3662	62.04642	0.78462	0.32643	11.02906	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00325	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	71	
MSG	288	62.0432	50
SMP	3663	62.05122	0.78486	0.32673	10.96787	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00312	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	50	
MSG	289	62.0454	24
SMP	3664	62.05341	0.78496	0.32663	10.57656	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00320	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	24	
SMP	3665	62.05812	0.78465	0.32683	10.94753	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00316	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	24	
SMP	3666	62.06347	0.78514	0.32657	10.53203	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00308	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	24	
MSG	290	62.069	6
SMP	3667	62.07696	0.78507	0.32673	10.53735	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00312	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	6	
MSG	291	62.0726	19
SMP	3668	62.08056	0.78507	0.32673	10.53501	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00312	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	19	
MSG	292	62.0919	-2
SMP	3669	62.09986	0.78500	0.32672	10.36879	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00314	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	-2	
MSG	293	62.1045	49
SMP	3670	62.11249	0.78518	0.32678	10.63471	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00299	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	49	
MSG	294	62.1194	6
SMP	3671	62.12743	0.78513	0.32703	10.60016	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00307	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	6	
MSG	295	62.1371	4
SMP	3672	62.14508	0.78508	0.32677	10.47238	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00315	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	4	
SMP	3673	62.16821	0.78514	0.32657	10.53203	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00308	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	4	
SMP	3674	62.17926	0.78514	0.32657	10.53203	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00308	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	4	
MSG	296	62.1898	3
SMP	3675	62.19782	0.78514	0.32657	10.53203	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00308	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	3	
MSG	297	62.2033	7
SMP	3676	62.21131	0.78500	0.32650	10.49069	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00307	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	7	
MSG	298	62.2181	32
SMP	3677	62.22608	0.78489	0.32672	10.74778	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00318	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	32	
MSG	299	62.2367	70
SMP	3678	62.24468	0.78480	0.32647	10.79822	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00309	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	70	
MSG	300	62.2538	59
SMP	3679	62.26180	0.78480	0.32672	10.99468	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00314	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	59	
MSG	301	62.2674	77
SMP	3680	62.27539	0.78472	0.32706	10.92379	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00309	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	77	
MSG	302	62.2877	23
SMP	3681	62.29569	0.78516	0.32686	10.67153	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00301	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	23	
MSG	303	62.3008	81
SMP	3682	62.30883	0.78480	0.32647	10.79822	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00309	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	81	
MSG	304	62.3194	75
SMP	3683	62.32736	0.78500	0.32650	10.49069	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00307	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	75	
MSG	305	62.3344	22
SMP	3684	62.34237	0.78508	0.32712	10.48496	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00308	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	22	
MSG	306	62.3526	85
SMP	3685	62.36056	0.78512	0.32685	10.55375	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00314	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	85	
MSG	307	62.3682	6
SMP	3686	62.37621	0.78516	0.32706	10.62747	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00307	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	6	
MSG	308	62.3839	101
SMP	3687	62.39193	0.78515	0.32709	10.61159	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00306	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	101	
MSG	309	62.4011	114
SMP	3688	62.40908	0.78522	0.32715	10.69503	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00303	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	114	
MSG	310	62.4193	84
SMP	3689	62.42734	0.78524	0.32708	10.77040	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00304	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	84	
MSG	311	62.4337	45
SMP	3690	62.44169	0.78516	0.32723	10.46328	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00302	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	45	
MSG	312	62.4544	11
SMP	3691	62.46244	0.78515	0.32709	10.60549	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00306	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	11	
MSG	313	62.4691	73
SMP	3692	62.47712	0.78515	0.32709	10.60549	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00306	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	73	
MSG	314	62.484	35
SMP	3693	62.49200	0.78502	0.32716	10.48523	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00300	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	35	
MSG	315	62.4977	65
SMP	3694	62.50573	0.78495	0.32726	10.63355	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00300	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	65	
MSG	316	62.5189	21
SMP	3695	62.52694	0.78479	0.32734	10.46550	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00305	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	21	
MSG	317	62.5301	107
SMP	3696	62.53815	0.78474	0.32706	10.63353	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00299	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	107	
MSG	318	62.5536	60
SMP	3697	62.56158	0.78457	0.32708	10.60407	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00313	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	60	
MSG	319	62.5631	33
SMP	3698	62.57111	0.78458	0.32687	10.56761	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00318	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	33	
SMP	3699	62.59677	0.78442	0.32640	10.47448	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00305	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	33	
SMP	3700	62.62479	0.78457	0.32708	10.60407	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00313	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	33	
MSG	320	62.656	59
SMP	3701	62.66400	0.78457	0.32708	10.60407	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00313	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	59	
MSG	321	62.6763	27
SMP	3702	62.68434	0.78446	0.32685	10.67603	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00303	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	27	
SMP	3703	62.70065	0.78444	0.32664	10.36944	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00314	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	27	
SMP	3704	62.73446	0.78437	0.32676	10.49984	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00301	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	27	
SMP	3705	62.76094	0.78444	0.32705	10.50083	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00293	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	27	
MSG	322	62.7593	48
SMP	3706	62.76730	0.78437	0.32676	10.49984	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00301	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	48	
MSG	323	62.7633	53
SMP	3707	62.77132	0.78437	0.32676	10.49984	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00301	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	53	
MSG	324	62.7719	18
SMP	3708	62.77995	0.78437	0.32676	10.49984	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00301	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	18	
MSG	325	62.7744	23
SMP	3709	62.78240	0.78437	0.32676	10.49984	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00301	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	23	
MSG	326	62.7767	27
SMP	3710	62.78471	0.78436	0.32694	10.36174	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00307	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	27	
SMP	3711	62.78740	0.78432	0.32682	10.45624	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00301	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	27	
SMP	3712	62.80901	0.78430	0.32676	10.33496	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00304	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	27	
MSG	327	62.8122	48
SMP	3713	62.82022	0.78421	0.32676	10.24215	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00302	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	48	
MSG	328	62.8265	72
SMP	3714	62.83451	0.78403	0.32658	10.26237	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00299	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	72	
MSG	329	62.8424	67
SMP	3715	62.85040	0.78396	0.32686	10.43403	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00303	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	67	
MSG	330	62.8589	3
SMP	3716	62.86686	0.78389	0.32681	10.36558	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00301	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	3	
MSG	331	62.8751	-9
SMP	3717	62.88311	0.78379	0.32624	10.48463	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00299	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	-9	
MSG	332	62.8963	2
SMP	3718	62.90431	0.78373	0.32638	10.54926	0.94440	1	0.87180	0.35060	5.79103	0.94440	0	0.18648	0.07581	2.56713	0.00302	0	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	2	
MSG	333	62.9081	20
SMP	3719	62.91610	0.78373	0.32638	10.54926	0.88577	1	0.87180	0.35060	5.79103	0.82992	0	0.03082	0.01231	0.41819	0.00302	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	20	
MSG	334	62.9293	42
SMP	3720	62.93735	0.78336	0.32632	10.21680	0.77130	1	0.87180	0.35060	5.79103	0.71544	0	0.03082	0.01231	0.41819	0.00309	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	42	
MSG	335	62.9411	33
SMP	3721	62.94914	0.78359	0.32622	10.64372	0.65682	1	0.87180	0.35060	5.79103	0.60096	0	0.03082	0.01231	0.41819	0.00307	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	33	
MSG	336	62.9573	51
SMP	3722	62.96531	0.78326	0.32654	10.45037	0.54234	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01231	0.41819	0.00307	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	51	
MSG	337	62.9748	43
SMP	3723	62.98280	0.78314	0.32661	10.70611	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01231	0.41819	0.00299	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	43	
MSG	338	62.9902	39
SMP	3724	62.99819	0.78314	0.32657	10.69143	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01231	0.41819	0.00305	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	39	
MSG	339	63.0066	59
SMP	3725	63.01461	0.78324	0.32685	10.44326	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01231	0.41819	0.00304	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	59	
MSG	340	63.023	57
SMP	3726	63.03104	0.78340	0.32653	10.24557	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01231	0.41819	0.00300	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	57	
MSG	341	63.0399	113
SMP	3727	63.04788	0.78354	0.32637	10.67797	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01231	0.41819	0.00308	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	113	
MSG	342	63.0559	116
SMP	3728	63.06391	0.78323	0.32661	10.62495	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00302	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	116	
SMP	3729	63.08266	0.78311	0.32655	10.48454	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00303	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	116	
SMP	3730	63.09682	0.78298	0.32627	10.75845	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00314	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	116	
MSG	343	63.1053	133
SMP	3731	63.11333	0.78298	0.32633	10.70719	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00317	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	133	
MSG	344	63.1219	75
SMP	3732	63.12991	0.78291	0.32614	10.60219	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00314	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	75	
MSG	345	63.1379	35
SMP	3733	63.14595	0.78326	0.32616	11.07453	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00313	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	35	
MSG	346	63.1545	-13
SMP	3734	63.16252	0.78321	0.32602	11.26672	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00309	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	-13	
MSG	347	63.1737	34
SMP	3735	63.18171	0.78343	0.32590	10.60919	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00318	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	34	
MSG	348	63.1873	-43
SMP	3736	63.19527	0.78343	0.32590	10.60919	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00318	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	-43	
MSG	349	63.2037	61
SMP	3737	63.21172	0.78324	0.32606	11.12020	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00313	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	61	
MSG	350	63.2202	60
SMP	3738	63.22821	0.78319	0.32613	11.20053	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00313	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	60	
MSG	351	63.2367	90
SMP	3739	63.24466	0.78319	0.32613	11.20053	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00313	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	90	
MSG	352	63.2531	66
SMP	3740	63.26107	0.78295	0.32622	10.49863	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00317	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	66	
MSG	353	63.2698	23
SMP	3741	63.27779	0.78279	0.32633	10.86031	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00313	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	23	
MSG	354	63.2859	50
SMP	3742	63.29394	0.78261	0.32617	11.07847	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00316	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	50	
MSG	355	63.3031	70
SMP	3743	63.31113	0.78242	0.32651	10.72260	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00320	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	70	
SMP	3744	63.32681	0.78210	0.32657	10.88508	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00321	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	70	
MSG	356	63.3356	65
SMP	3745	63.34362	0.78200	0.32646	10.97692	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03082	0.01235	0.41819	0.00325	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	65	
MSG	357	63.3516	58
SMP	3746	63.35961	0.78184	0.32631	11.21682	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03066	0.01235	0.41815	0.00312	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	58	
SMP	3747	63.37607	0.78182	0.32619	11.18297	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03066	0.01235	0.41815	0.00315	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	58	
MSG	358	63.3846	54
SMP	3748	63.39257	0.78166	0.32611	10.97086	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03066	0.01235	0.41815	0.00313	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	54	
SMP	3749	63.40984	0.78166	0.32611	10.97086	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03066	0.01235	0.41815	0.00313	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	54	
MSG	359	63.4174	9
SMP	3750	63.42538	0.78157	0.32592	11.02609	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03066	0.01235	0.41815	0.00318	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	9	
MSG	360	63.4347	87
SMP	3751	63.44275	0.78152	0.32624	10.81324	0.48649	1	0.87180	0.35060	5.79103	0.48649	0	0.03066	0.01235	0.41815	0.00323	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	87	
MSG	361	63.4508	67
SMP	3752	63.45885	0.78132	0.32642	11.18224	0.48843	1	0.87180	0.35060	5.79103	0.49029	0	0.03128	0.01257	0.42703	0.00321	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	67	
MSG	362	63.4682	40
SMP	3753	63.47619	0.78125	0.32621	11.06109	0.49223	1	0.87180	0.35060	5.79103	0.49409	0	0.03128	0.01257	0.42703	0.00316	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	40	
MSG	363	63.483	36
SMP	3754	63.49100	0.78122	0.32625	11.05845	0.49604	1	0.87180	0.35060	5.79103	0.49789	0	0.03128	0.01257	0.42703	0.00322	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	36	
MSG	364	63.4999	-7
SMP	3755	63.50792	0.78127	0.32636	11.08357	0.49984	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00319	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	-7	
SMP	3756	63.52993	0.78142	0.32608	11.36340	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00314	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	-7	
MSG	365	63.5363	-22
SMP	3757	63.54430	0.78131	0.32631	11.14724	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00324	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	-22	
MSG	366	63.5533	54
SMP	3758	63.56133	0.78122	0.32625	11.05845	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00322	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	54	
MSG	367	63.5676	43
SMP	3759	63.57557	0.78127	0.32636	11.08357	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00319	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	43	
MSG	368	63.5825	12
SMP	3760	63.59053	0.78171	0.32665	11.40586	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00328	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	12	
MSG	369	63.6003	53
SMP	3761	63.60828	0.78193	0.32645	11.07962	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00324	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	53	
MSG	370	63.6151	10
SMP	3762	63.62313	0.78200	0.32648	10.97693	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00324	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	10	
MSG	371	63.6326	-8
SMP	3763	63.64061	0.78195	0.32645	11.20269	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00327	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	-8	
MSG	372	63.6485	44
SMP	3764	63.65650	0.78208	0.32664	11.13243	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00325	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	44	
MSG	373	63.6643	39
SMP	3765	63.67235	0.78204	0.32626	11.09513	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00330	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	39	
MSG	374	63.6801	45
SMP	3766	63.68810	0.78204	0.32638	11.10408	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00334	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	45	
MSG	375	63.6973	67
SMP	3767	63.70533	0.78195	0.32663	10.97691	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00322	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	67	
SMP	3768	63.72230	0.78171	0.32613	11.21980	0.50169	1	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00321	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	67	
MSG	376	63.7296	54
SMP	3769	63.73759	0.78171	0.32613	11.21980	0.50169	0	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00321	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	54	
SMP	3770	63.75394	0.78171	0.32613	11.21980	0.50169	0	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00321	1	0.07025	0.01733	0.67706	0.00262	1	0	0.00000	22	54	
SMP	3771	63.77034	0.78171	0.32613	11.21980	0.50169	0	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00321	1	0.07025	0.01733	0.67706	0.00262	1	23	0.00000	22	54	
MSG	377	63.7915	48
SMP	3772	63.79946	0.78171	0.32613	11.21980	0.50169	0	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00321	1	0.07025	0.01733	0.67706	0.00262	1	23	0.00000	22	48	
MSG	378	63.8437	123
SMP	3773	63.85170	0.78171	0.32613	11.21980	0.50169	0	0.87180	0.35060	5.79103	0.50169	0	0.03128	0.01261	0.42703	0.00321	1	0.07025	0.01733	0.67706	0.00262	1	23	0.00000	22	123	
MSG	379	63.8527	115
