DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	420	398.5143	25
SMP	23561	398.52225	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	25	
MSG	421	398.5306	-14
SMP	23562	398.53860	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-14	
MSG	422	398.5441	28
SMP	23563	398.55212	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	28	
MSG	423	398.5793	93
SMP	23564	398.58728	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	93	
MSG	424	398.5816	103
SMP	23565	398.58960	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	103	
MSG	425	398.598	160
SMP	23566	398.60599	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	160	
MSG	426	398.61	25
SMP	23567	398.61795	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	25	
MSG	427	398.6268	-38
SMP	23568	398.63477	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-38	
MSG	428	398.6419	-33
SMP	23569	398.64987	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-33	
MSG	429	398.6628	124
SMP	23570	398.67084	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	124	
MSG	430	398.678	394
SMP	23571	398.68600	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	394	
MSG	431	398.6964	752
SMP	23572	398.70438	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	752	
MSG	432	398.709	706
SMP	23573	398.71698	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	706	
MSG	433	398.7252	688
SMP	23574	398.73315	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	688	
MSG	434	398.7448	179
SMP	23575	398.75275	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	179	
MSG	435	398.757	-81
SMP	23576	398.76495	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-81	
MSG	436	398.7789	-88
SMP	23577	398.78687	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-88	
MSG	437	398.7905	-232
SMP	23578	398.79855	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-232	
SMP	23579	398.81476	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-232	
SMP	23580	398.83069	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-232	
SMP	23581	398.86121	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-232	
MSG	438	398.8628	-205
SMP	23582	398.87076	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-205	
MSG	439	398.8786	-135
SMP	23583	398.88663	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-135	
MSG	440	398.8938	-231
SMP	23584	398.90182	0.32260	0.35609	11.59488	1.00348	0	0.70834	0.36452	6.70701	1.00348	0	-0.02950	0.01424	0.60775	0.00421	1	0.03104	0.01213	0.60443	0.00305	1	217	0.00000	28	-231	
MSG	441	398.9049	-81
SMP	23585	398.91293	0.33310	0.35945	12.23114	1.00348	1	0.69184	0.37793	12.62083	1.01164	1	-0.02822	0.01372	0.60225	0.00354	1	0.03104	0.01213	0.60443	0.00371	1	0	0.42505	29	-81	
MSG	442	398.9206	-179
SMP	23586	398.92859	0.33309	0.35944	12.32333	1.01164	1	0.69180	0.37804	12.51000	1.01980	1	-0.02822	0.01372	0.60225	0.00359	1	0.03104	0.01213	0.60443	0.00365	1	0	0.00000	29	-179	
MSG	443	398.9372	-220
SMP	23587	398.94522	0.33301	0.35928	12.28380	1.01980	1	0.69164	0.37760	12.99048	1.02796	1	-0.02822	0.01372	0.60225	0.00358	1	0.03104	0.01213	0.60443	0.00355	1	0	0.00000	29	-220	
MSG	444	398.9537	-403
SMP	23588	398.96173	0.33284	0.35911	12.22320	1.03652	1	0.69115	0.37754	13.36938	1.03652	1	-0.02945	0.01429	0.62475	0.00355	1	0.03231	0.01183	0.60691	0.00370	1	0	0.00000	29	-403	
MSG	445	398.9701	-650
SMP	23589	398.97812	0.33244	0.35895	11.75945	1.04509	1	0.69115	0.37665	13.08095	1.03693	1	-0.02945	0.01429	0.62475	0.00350	1	0.03231	0.01183	0.60691	0.00349	1	0	0.00000	29	-650	
MSG	446	398.9867	-697
SMP	23590	398.99466	0.33261	0.35907	12.62637	1.04549	1	0.69136	0.37681	13.57332	1.03733	1	-0.02945	0.01429	0.62475	0.00350	1	0.03231	0.01183	0.60691	0.00346	1	0	0.00000	29	-697	
MSG	447	399.0028	-615
SMP	23591	399.01083	0.33377	0.36035	12.80865	1.03733	1	0.69230	0.37833	13.48118	1.02917	1	-0.02864	0.01375	0.61115	0.00347	1	0.03261	0.01190	0.61041	0.00349	1	0	0.00000	28	-615	
MSG	448	399.0197	-247
SMP	23592	399.02768	0.33451	0.36128	12.27778	1.02061	1	0.69255	0.37935	13.58455	1.02061	1	-0.02864	0.01375	0.61115	0.00353	1	0.03261	0.01190	0.61041	0.00348	1	0	0.00000	28	-247	
MSG	449	399.0357	-147
SMP	23593	399.04373	0.33469	0.36126	12.36269	1.01204	1	0.69255	0.37891	13.40876	1.01204	1	-0.02864	0.01375	0.61115	0.00354	1	0.03261	0.01190	0.61041	0.00351	1	0	0.00000	28	-147	
MSG	450	399.0522	20
SMP	23594	399.06018	0.33482	0.36156	12.65697	0.99592	1	0.69326	0.37938	13.83002	0.99592	1	-0.02789	0.01342	0.59629	0.00337	1	0.03248	0.01170	0.60585	0.00360	1	0	0.00000	28	20	
MSG	451	399.0685	244
SMP	23595	399.07648	0.33494	0.36185	12.77401	0.98836	1	0.69327	0.37927	13.74363	0.98836	1	-0.02789	0.01342	0.59629	0.00343	1	0.03248	0.01170	0.60585	0.00361	1	0	0.00000	28	244	
MSG	452	399.0861	317
SMP	23596	399.09406	0.33471	0.36142	12.45486	0.98081	1	0.69325	0.37969	13.82752	0.98081	1	-0.02789	0.01342	0.59629	0.00356	1	0.03248	0.01170	0.60585	0.00366	1	0	0.00000	28	317	
MSG	453	399.1505	227
SMP	23597	399.15845	0.33442	0.36210	12.98228	0.98081	1	0.69330	0.37995	13.44811	0.98081	1	-0.02864	0.01375	0.61115	0.00342	1	0.03275	0.01174	0.61087	0.00370	1	0	0.00000	28	227	
MSG	454	399.1663	240
SMP	23598	399.17426	0.33438	0.36235	12.91084	0.98836	1	0.69318	0.38033	13.64224	0.98836	1	-0.02864	0.01375	0.61115	0.00335	1	0.03275	0.01174	0.61087	0.00364	1	0	0.00000	28	240	
MSG	455	399.1794	241
SMP	23599	399.18738	0.33422	0.36278	12.84483	0.99592	1	0.69305	0.38083	13.95396	0.99592	1	-0.02864	0.01375	0.61115	0.00339	1	0.03275	0.01174	0.61087	0.00364	1	0	0.00000	28	241	
SMP	23600	399.19315	0.33409	0.36265	12.47808	1.00348	1	0.69292	0.38046	13.93958	1.00348	1	-0.02864	0.01375	0.61115	0.00340	1	0.03275	0.01174	0.61087	0.00366	1	0	0.00000	28	241	
MSG	456	399.2307	120
SMP	23601	399.23874	0.33318	0.36325	12.44970	1.01204	1	0.69225	0.38102	14.18930	1.02020	1	-0.02980	0.01404	0.63204	0.00345	1	0.03356	0.01204	0.62941	0.00357	1	0	0.00000	28	120	
MSG	457	399.2824	194
SMP	23602	399.29041	0.33325	0.36326	12.29396	1.02877	1	0.69216	0.38046	13.67568	1.03693	1	-0.02980	0.01404	0.63204	0.00351	1	0.03356	0.01204	0.62941	0.00357	1	0	0.00000	28	194	
MSG	458	399.3139	120
SMP	23603	399.32187	0.33317	0.36269	12.58604	1.04549	1	0.69216	0.38046	13.67568	1.05365	1	-0.02980	0.01404	0.63204	0.00330	1	0.03356	0.01204	0.62941	0.00357	1	0	0.00000	28	120	
SMP	23604	399.33844	0.33296	0.36293	12.55030	1.05365	1	0.69214	0.38056	13.69013	1.05365	1	-0.02429	0.01143	0.51436	0.00331	1	0.03231	0.01161	0.60691	0.00353	1	0	0.00000	28	120	
MSG	459	399.3364	113
SMP	23605	399.34436	0.33295	0.36267	12.43184	1.04509	1	0.69204	0.38051	13.60172	1.03693	1	-0.02429	0.01143	0.51436	0.00337	1	0.03231	0.01161	0.60691	0.00348	1	0	0.00000	28	113	
MSG	460	399.3484	187
SMP	23606	399.35638	0.33295	0.36267	12.43184	1.02836	1	0.69196	0.38068	13.64485	1.02020	1	-0.02429	0.01143	0.51436	0.00337	1	0.03231	0.01161	0.60691	0.00362	1	0	0.00000	28	187	
MSG	461	399.3538	231
SMP	23607	399.36179	0.33290	0.36248	12.33053	1.01164	1	0.69215	0.38034	13.44802	1.00348	1	-0.02429	0.01148	0.51436	0.00343	1	0.03231	0.01161	0.60691	0.00358	1	0	0.00000	28	231	
SMP	23608	399.37247	0.33295	0.36268	12.35630	1.00348	1	0.69227	0.38013	13.38980	1.00348	1	-0.02429	0.01148	0.51436	0.00331	1	0.03231	0.01161	0.60691	0.00352	1	0	0.00000	28	231	
MSG	462	399.3693	138
SMP	23609	399.37726	0.33309	0.36279	12.64225	1.00348	1	0.69231	0.38021	13.50911	1.00348	1	-0.02429	0.01148	0.51436	0.00330	1	0.03231	0.01161	0.60691	0.00350	1	0	0.00000	28	138	
SMP	23610	399.38763	0.33283	0.36297	12.54640	1.00348	1	0.69233	0.38043	13.50465	1.00348	1	-0.02429	0.01148	0.51436	0.00340	1	0.03231	0.01161	0.60691	0.00360	1	0	0.00000	28	138	
MSG	463	399.3834	215
SMP	23611	399.39139	0.33292	0.36299	12.83233	1.00348	1	0.69238	0.38076	13.23969	1.00348	1	-0.02429	0.01148	0.51436	0.00331	1	0.03231	0.01161	0.60691	0.00358	1	0	0.00000	28	215	
MSG	464	399.3972	164
SMP	23612	399.40524	0.33344	0.36322	11.95074	0.99592	1	0.69234	0.38098	12.86199	0.99592	1	-0.02793	0.01327	0.59484	0.00329	1	0.03248	0.01159	0.60585	0.00372	1	0	0.00000	28	164	
MSG	465	399.4296	202
SMP	23613	399.43762	0.33328	0.36304	11.78690	0.98836	1	0.69229	0.38086	12.38933	0.98836	1	-0.02793	0.01327	0.59484	0.00328	1	0.03248	0.01159	0.60585	0.00380	1	0	0.00000	28	202	
MSG	466	399.4332	48
SMP	23614	399.44122	0.33341	0.36330	12.13849	0.98081	1	0.69263	0.38125	12.95542	0.98081	1	-0.02793	0.01327	0.59484	0.00329	1	0.03248	0.01159	0.60585	0.00359	1	0	0.00000	28	48	
MSG	467	399.447	178
SMP	23615	399.45499	0.33355	0.36409	11.93236	0.98081	1	0.69286	0.38188	12.87348	0.98081	1	-0.02864	0.01352	0.61115	0.00336	1	0.03248	0.01159	0.60585	0.00346	1	0	0.00000	28	178	
MSG	468	399.463	96
SMP	23616	399.47098	0.33395	0.36412	12.08512	0.98836	1	0.69367	0.38124	13.26541	0.98836	1	-0.02864	0.01352	0.61115	0.00336	1	0.03248	0.01159	0.60585	0.00341	1	0	0.00000	28	96	
MSG	469	399.4822	181
SMP	23617	399.49023	0.33408	0.36413	12.23159	0.99592	1	0.69362	0.38154	13.19846	0.99592	1	-0.02864	0.01352	0.61115	0.00336	1	0.03248	0.01159	0.60585	0.00338	1	0	0.00000	28	181	
MSG	470	399.4982	51
SMP	23618	399.50623	0.33442	0.36390	11.99146	1.00348	1	0.69369	0.38153	12.80272	1.00348	1	-0.02864	0.01352	0.61115	0.00336	1	0.03275	0.01163	0.61087	0.00345	1	0	0.00000	28	51	
MSG	471	399.5122	8
SMP	23619	399.52023	0.33453	0.36404	12.11752	1.00348	1	0.69386	0.38106	12.58490	1.00348	1	-0.02864	0.01352	0.61115	0.00334	1	0.03275	0.01163	0.61087	0.00363	1	0	0.00000	28	8	
SMP	23620	399.53836	0.33454	0.36415	12.15420	1.00348	1	0.69386	0.38132	12.65778	1.00348	1	-0.02864	0.01352	0.61115	0.00332	1	0.03275	0.01163	0.61087	0.00361	1	0	0.00000	28	8	
SMP	23621	399.55328	0.33448	0.36439	12.25169	1.00348	1	0.69416	0.38213	13.09245	1.00348	1	-0.02848	0.01362	0.61027	0.00333	1	0.03239	0.01146	0.60216	0.00343	1	0	0.00000	28	8	
SMP	23622	399.56952	0.33469	0.36396	11.85707	1.00348	1	0.69396	0.38171	12.65090	1.00348	1	-0.02848	0.01362	0.61027	0.00331	1	0.03239	0.01146	0.60216	0.00356	1	0	0.00000	28	8	
SMP	23623	399.59467	0.33455	0.36363	12.03953	1.00348	1	0.69428	0.38180	12.83223	1.00348	1	-0.02848	0.01362	0.61027	0.00317	1	0.03239	0.01146	0.60216	0.00363	1	0	0.00000	28	8	
MSG	472	399.5984	153
SMP	23624	399.60641	0.33447	0.36333	12.13112	1.00348	1	0.69418	0.38169	12.73507	1.00348	1	-0.02848	0.01362	0.61027	0.00338	1	0.03239	0.01152	0.60216	0.00366	1	0	0.00000	28	153	
MSG	473	399.6141	27
SMP	23625	399.62210	0.33462	0.36358	12.07427	1.00348	1	0.69386	0.38179	12.39599	1.00348	1	-0.02848	0.01362	0.61027	0.00319	1	0.03239	0.01152	0.60216	0.00355	1	0	0.00000	28	27	
MSG	474	399.6326	154
SMP	23626	399.64063	0.33450	0.36356	12.19744	1.00348	1	0.69361	0.38144	12.60733	1.00348	1	-0.02848	0.01362	0.61027	0.00318	1	0.03239	0.01152	0.60216	0.00356	1	0	0.00000	28	154	
MSG	475	399.6443	100
SMP	23627	399.65228	0.33433	0.36345	11.88160	1.01204	1	0.69357	0.38130	12.95668	1.01204	1	-0.02950	0.01407	0.63079	0.00321	1	0.03239	0.01152	0.60216	0.00355	1	0	0.00000	28	100	
MSG	476	399.6601	119
SMP	23628	399.66812	0.33436	0.36340	11.93130	1.02061	1	0.69361	0.38126	12.79784	1.02061	1	-0.02950	0.01407	0.63079	0.00319	1	0.03239	0.01152	0.60216	0.00355	1	0	0.00000	28	119	
MSG	477	399.6765	115
SMP	23629	399.68448	0.33426	0.36316	11.92750	1.02917	1	0.69358	0.38128	12.98749	1.02917	1	-0.02950	0.01407	0.63079	0.00330	1	0.03239	0.01152	0.60216	0.00354	1	0	0.00000	28	115	
MSG	478	399.693	92
SMP	23630	399.70099	0.33424	0.36274	12.00139	1.03774	1	0.69365	0.38124	12.80369	1.03774	1	-0.02891	0.01385	0.61821	0.00336	1	0.03239	0.01152	0.60216	0.00350	1	0	0.00000	28	92	
MSG	479	399.7092	72
SMP	23631	399.71722	0.33414	0.36265	11.75101	1.03774	1	0.69372	0.38127	12.90796	1.03774	1	-0.02891	0.01385	0.61821	0.00339	1	0.03239	0.01152	0.60216	0.00351	1	0	0.00000	28	72	
MSG	480	399.7257	69
SMP	23632	399.73370	0.33425	0.36257	12.02359	1.03774	1	0.69352	0.38110	13.11654	1.03774	1	-0.02891	0.01385	0.61821	0.00333	1	0.03239	0.01152	0.60216	0.00348	1	0	0.00000	28	69	
MSG	481	399.7421	165
SMP	23633	399.75009	0.33381	0.36255	11.73768	1.02917	1	0.69368	0.38113	12.86818	1.02917	1	-0.02822	0.01349	0.60225	0.00333	1	0.03248	0.01159	0.60585	0.00354	1	0	0.00000	28	165	
MSG	482	399.7585	141
SMP	23634	399.76648	0.33339	0.36303	11.67299	1.02061	1	0.69332	0.38086	12.59366	1.02061	1	-0.02822	0.01349	0.60225	0.00328	1	0.03248	0.01159	0.60585	0.00356	1	0	0.00000	28	141	
MSG	483	399.7762	68
SMP	23635	399.78421	0.33370	0.36316	11.60880	1.01204	1	0.69289	0.38137	12.35095	1.01204	1	-0.02822	0.01349	0.60225	0.00332	1	0.03248	0.01159	0.60585	0.00358	1	0	0.00000	28	68	
MSG	484	399.795	66
SMP	23636	399.80298	0.33330	0.36373	12.01325	1.01204	1	0.69258	0.38119	11.89113	1.01204	1	-0.02945	0.01394	0.62475	0.00315	1	0.03261	0.01167	0.61041	0.00383	1	0	0.00000	28	66	
MSG	485	399.8126	101
SMP	23637	399.82062	0.33308	0.36362	11.87072	1.02061	1	0.69258	0.38128	12.60919	1.02061	1	-0.02945	0.01394	0.62475	0.00320	1	0.03261	0.01167	0.61041	0.00364	1	0	0.00000	28	101	
MSG	486	399.8491	58
SMP	23638	399.85712	0.33279	0.36375	11.83405	1.02917	1	0.69269	0.38105	12.61410	1.02917	1	-0.02945	0.01394	0.62475	0.00321	1	0.03261	0.01167	0.61041	0.00365	1	0	0.00000	28	58	
MSG	487	399.8525	124
SMP	23639	399.86050	0.33235	0.36383	11.48795	1.02917	1	0.69174	0.38116	12.03860	1.02917	1	-0.02429	0.01143	0.51436	0.00320	1	0.03231	0.01161	0.60691	0.00348	1	0	0.00000	28	124	
MSG	488	399.8581	75
SMP	23640	399.86606	0.33217	0.36387	11.66373	1.02061	1	0.69160	0.38089	12.19644	1.02061	1	-0.02429	0.01143	0.51436	0.00318	1	0.03231	0.01161	0.60691	0.00358	1	0	0.00000	28	75	
MSG	489	399.8807	11
SMP	23641	399.88873	0.33217	0.36377	11.71619	1.01204	1	0.69148	0.38125	12.14202	1.01204	1	-0.02429	0.01143	0.51436	0.00320	1	0.03231	0.01161	0.60691	0.00340	1	0	0.00000	28	11	
MSG	490	399.8939	0
SMP	23642	399.90186	0.33183	0.36356	11.91580	1.01204	1	0.69138	0.38040	12.50632	1.02020	1	-0.02803	0.01316	0.59001	0.00319	1	0.03266	0.01176	0.61469	0.00349	1	0	0.00000	28	0	
SMP	23643	399.91791	0.33167	0.36352	11.73863	1.02877	1	0.69123	0.38000	12.14563	1.03693	1	-0.02803	0.01316	0.59001	0.00319	1	0.03266	0.01176	0.61469	0.00347	1	0	0.00000	28	0	
SMP	23644	399.95096	0.33167	0.36338	11.87495	1.04549	1	0.69105	0.37999	11.99984	1.05365	1	-0.02803	0.01316	0.59001	0.00320	1	0.03266	0.01176	0.61469	0.00353	1	0	0.00000	28	0	
SMP	23645	399.95706	0.33133	0.36342	11.24212	1.06222	1	0.69116	0.38009	12.49860	1.07038	1	-0.02803	0.01322	0.59001	0.00326	1	0.03266	0.01181	0.61469	0.00346	1	0	0.00000	28	0	
SMP	23646	399.96759	0.33168	0.36335	11.73513	1.07038	1	0.69132	0.38012	12.22160	1.07038	1	-0.02803	0.01322	0.59001	0.00321	1	0.03266	0.01181	0.61469	0.00348	1	0	0.00000	28	0	
SMP	23647	399.98386	0.33138	0.36339	11.24219	1.07038	1	0.69112	0.37993	12.08986	1.07038	1	-0.02803	0.01322	0.59001	0.00323	1	0.03266	0.01181	0.61469	0.00349	1	0	0.00000	28	0	
MSG	491	399.9925	32
SMP	23648	400.00055	0.33180	0.36289	11.42930	1.05425	1	0.69165	0.38005	12.23651	1.04609	1	-0.02769	0.01311	0.58505	0.00334	1	0.03231	0.01172	0.60691	0.00337	1	0	0.00000	28	32	
MSG	492	400.0066	101
SMP	23649	400.01462	0.33222	0.36319	11.72133	1.02997	1	0.69199	0.38021	12.27174	1.02181	1	-0.02769	0.01311	0.58505	0.00323	1	0.03231	0.01172	0.60691	0.00333	1	0	0.00000	28	101	
MSG	493	400.0297	40
SMP	23650	400.03772	0.33217	0.36300	11.54929	1.00569	1	0.69178	0.38097	12.21058	0.99753	1	-0.02769	0.01311	0.58505	0.00328	1	0.03231	0.01172	0.60691	0.00357	1	0	0.00000	28	40	
MSG	494	400.0403	27
SMP	23651	400.04831	0.33235	0.36343	11.47968	0.98897	1	0.69197	0.38093	12.26607	0.98897	1	-0.02429	0.01148	0.51436	0.00321	1	0.03351	0.01208	0.62837	0.00344	1	0	0.00000	28	27	
MSG	495	400.065	112
SMP	23652	400.07297	0.33251	0.36338	11.61103	0.99652	1	0.69209	0.38125	12.24196	1.00468	1	-0.02429	0.01148	0.51436	0.00314	1	0.03351	0.01208	0.62837	0.00357	1	0	0.00000	28	112	
MSG	496	400.0735	-70
SMP	23653	400.08151	0.33251	0.36348	11.65963	1.01224	1	0.69228	0.38134	12.54871	1.02040	1	-0.02429	0.01148	0.51436	0.00311	1	0.03351	0.01208	0.62837	0.00350	1	0	0.00000	28	-70	
MSG	497	400.09	-37
SMP	23654	400.09802	0.33261	0.36362	11.58668	1.03652	1	0.69242	0.38171	12.73208	1.04468	1	-0.02980	0.01404	0.63204	0.00311	1	0.03376	0.01207	0.63086	0.00346	1	0	0.00000	28	-37	
MSG	498	400.1162	6
SMP	23655	400.12424	0.33262	0.36344	11.29868	1.05325	1	0.69279	0.38164	12.31535	1.05325	1	-0.02980	0.01404	0.63204	0.00318	1	0.03376	0.01207	0.63086	0.00361	1	0	0.00000	28	6	
MSG	499	400.1223	0
SMP	23656	400.13025	0.33255	0.36397	11.50929	1.06181	1	0.69251	0.38156	12.72431	1.06181	1	-0.02980	0.01404	0.63204	0.00325	1	0.03376	0.01207	0.63086	0.00351	1	0	0.00000	28	0	
MSG	500	400.1365	88
SMP	23657	400.14450	0.33257	0.36405	11.42010	1.06181	1	0.69277	0.38157	12.27289	1.05365	1	-0.02429	0.01138	0.51436	0.00322	1	0.03261	0.01167	0.61041	0.00362	1	0	0.00000	28	88	
MSG	501	400.1561	66
SMP	23658	400.16409	0.33272	0.36374	11.02232	1.04509	1	0.69259	0.38219	12.42238	1.03693	1	-0.02429	0.01138	0.51436	0.00331	1	0.03261	0.01167	0.61041	0.00346	1	0	0.00000	28	66	
MSG	502	400.1694	-39
SMP	23659	400.17737	0.33299	0.36405	11.18319	1.02836	1	0.69277	0.38157	12.27289	1.02020	1	-0.02429	0.01138	0.51436	0.00327	1	0.03261	0.01167	0.61041	0.00362	1	0	0.00000	28	-39	
MSG	503	400.186	13
SMP	23660	400.19400	0.33297	0.36398	11.13289	1.01164	1	0.69257	0.38177	12.42062	1.01164	1	-0.02429	0.01138	0.51436	0.00327	1	0.03376	0.01207	0.63086	0.00350	1	0	0.00000	28	13	
MSG	504	400.2025	57
SMP	23661	400.21048	0.33328	0.36388	11.23667	1.01164	1	0.69252	0.38211	12.30452	1.01980	1	-0.02429	0.01138	0.51436	0.00344	1	0.03376	0.01207	0.63086	0.00348	1	0	0.00000	28	57	
MSG	505	400.2186	26
SMP	23662	400.22662	0.33306	0.36425	11.14968	1.01980	1	0.69257	0.38177	12.42062	1.02796	1	-0.02429	0.01138	0.51436	0.00332	1	0.03376	0.01207	0.63086	0.00350	1	0	0.00000	28	26	
MSG	506	400.2351	-9
SMP	23663	400.24310	0.33296	0.36457	11.94148	1.03652	1	0.69259	0.38140	12.00150	1.04468	1	-0.02975	0.01396	0.63117	0.00320	1	0.03376	0.01207	0.63086	0.00366	1	0	0.00000	28	-9	
MSG	507	400.2649	66
SMP	23664	400.27289	0.33298	0.36381	10.78838	1.05325	1	0.69269	0.38164	12.34153	1.05325	1	-0.02975	0.01396	0.63117	0.00343	1	0.03376	0.01207	0.63086	0.00361	1	0	0.00000	28	66	
MSG	508	400.274	120
SMP	23665	400.28201	0.33306	0.36432	11.80881	1.06181	1	0.69269	0.38164	12.34153	1.06181	1	-0.02975	0.01396	0.63117	0.00327	1	0.03376	0.01207	0.63086	0.00361	1	0	0.00000	28	120	
MSG	509	400.2842	-43
SMP	23666	400.29221	0.33293	0.36382	11.58558	1.06181	1	0.69269	0.38164	12.34153	1.05365	1	-0.02429	0.01138	0.51436	0.00345	1	0.03261	0.01167	0.61041	0.00361	1	0	0.00000	28	-43	
MSG	510	400.3149	59
SMP	23667	400.32285	0.33278	0.36346	11.08940	1.04509	1	0.69251	0.38217	12.45799	1.03693	1	-0.02429	0.01138	0.51436	0.00343	1	0.03261	0.01167	0.61041	0.00346	1	0	0.00000	28	59	
MSG	511	400.3186	12
SMP	23668	400.32663	0.33294	0.36427	11.83244	1.02836	1	0.69269	0.38164	12.34153	1.02020	1	-0.02429	0.01138	0.51436	0.00321	1	0.03261	0.01167	0.61041	0.00361	1	0	0.00000	28	12	
MSG	512	400.3364	33
SMP	23669	400.34436	0.33268	0.36387	11.62406	1.01164	1	0.69277	0.38157	12.27289	1.00348	1	-0.02429	0.01138	0.51436	0.00323	1	0.03261	0.01167	0.61041	0.00362	1	0	0.00000	28	33	
SMP	23670	400.35861	0.33266	0.36416	11.44511	1.00348	1	0.69247	0.38209	12.39770	1.00348	1	-0.02429	0.01138	0.51436	0.00324	1	0.03261	0.01167	0.61041	0.00347	1	0	0.00000	28	33	
MSG	513	400.37	139
SMP	23671	400.37805	0.33297	0.36360	11.95675	1.00348	1	0.69270	0.38143	12.20401	1.00348	1	-0.02429	0.01138	0.51436	0.00309	1	0.03261	0.01167	0.61041	0.00376	1	0	0.00000	28	139	
MSG	514	400.3842	76
