DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	418	537.5969	70
SMP	31738	537.60486	0.32642	0.44465	11.95464	1.00347	1	0.69207	0.45784	13.42093	1.00347	1	-0.02883	0.00441	0.60318	0.00396	1	0.03251	0.00296	0.59612	0.00376	1	0	0.00000	22	70	
SMP	31739	537.62012	0.32635	0.44403	12.10554	1.00347	1	0.69240	0.45765	12.83862	1.00347	1	-0.02883	0.00441	0.60318	0.00374	1	0.03251	0.00296	0.59612	0.00383	1	0	0.00000	22	70	
MSG	419	537.6291	103
SMP	31740	537.63708	0.32635	0.44403	12.10554	1.00347	1	0.69205	0.45771	12.62412	1.00347	1	-0.02883	0.00441	0.60318	0.00374	1	0.03251	0.00296	0.59612	0.00385	1	0	0.00000	22	103	
MSG	420	537.6446	22
SMP	31741	537.65259	0.32629	0.44404	12.29049	1.00347	1	0.69262	0.45681	12.81925	1.00347	1	-0.02883	0.00441	0.60318	0.00379	1	0.03251	0.00296	0.59612	0.00379	1	0	0.00000	22	22	
MSG	421	537.663	134
SMP	31742	537.67096	0.32619	0.44398	12.15493	1.00347	1	0.69262	0.45681	12.81925	1.00347	1	-0.02883	0.00441	0.60318	0.00382	1	0.03251	0.00296	0.59612	0.00379	1	0	0.00000	22	134	
MSG	422	537.6786	24
SMP	31743	537.68658	0.32616	0.44379	12.16018	1.00347	1	0.69267	0.45675	12.92834	1.00347	1	-0.02883	0.00441	0.60318	0.00380	1	0.03251	0.00296	0.59612	0.00383	1	0	0.00000	22	24	
MSG	423	537.6992	38
SMP	31744	537.70721	0.32612	0.44398	11.92779	0.99592	1	0.69279	0.45743	12.92704	0.99592	1	-0.02804	0.00430	0.58792	0.00387	1	0.03251	0.00296	0.59612	0.00385	1	0	0.00000	22	38	
MSG	424	537.7133	40
SMP	31745	537.72131	0.32610	0.44378	11.94104	0.98836	1	0.69287	0.45749	12.94429	0.98836	1	-0.02804	0.00430	0.58792	0.00384	1	0.03251	0.00296	0.59612	0.00381	1	0	0.00000	22	40	
MSG	425	537.7274	-41
SMP	31746	537.73535	0.32610	0.44378	11.94104	0.98080	1	0.69301	0.45731	13.31777	0.98080	1	-0.02804	0.00430	0.58792	0.00384	1	0.03251	0.00296	0.59612	0.00378	1	0	0.00000	22	-41	
MSG	426	537.7494	16
SMP	31747	537.75745	0.32618	0.44356	11.70548	0.98080	1	0.69281	0.45778	13.89167	0.98896	1	-0.02883	0.00441	0.60318	0.00382	1	0.03423	0.00311	0.62641	0.00375	1	0	0.00000	22	16	
MSG	427	537.761	73
SMP	31748	537.76898	0.32645	0.44432	12.04254	0.99652	1	0.69287	0.45798	13.30835	1.00468	1	-0.02883	0.00441	0.60318	0.00369	1	0.03423	0.00311	0.62641	0.00384	1	0	0.00000	22	73	
MSG	428	537.7785	105
SMP	31749	537.78650	0.32621	0.44374	11.68747	1.01224	1	0.69263	0.45684	13.23827	1.02040	1	-0.02883	0.00441	0.60318	0.00385	1	0.03423	0.00311	0.62641	0.00389	1	0	0.00000	22	105	
MSG	429	537.7981	89
SMP	31750	537.80609	0.32639	0.44510	11.48810	1.02795	1	0.69235	0.45946	12.15381	1.03611	1	-0.02883	0.00464	0.60318	0.00358	1	0.03452	0.00327	0.63390	0.00343	1	0	0.00000	22	89	
MSG	430	537.8105	50
SMP	31751	537.81848	0.32661	0.44094	13.32501	1.03611	1	0.69109	0.45520	12.47510	1.03611	1	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	0	0.00000	22	50	
MSG	431	537.8263	1
SMP	31752	537.83435	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	0	0.00000	22	1	
MSG	432	537.8461	54
SMP	31753	537.85406	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	0	0.00000	22	54	
MSG	433	537.8593	84
SMP	31754	537.86731	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	22	84	
MSG	434	537.8792	48
SMP	31755	537.88721	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	22	48	
MSG	435	537.8942	86
SMP	31756	537.90222	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	22	86	
SMP	31757	537.91620	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	22	86	
SMP	31758	537.93561	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	22	86	
MSG	436	537.9413	70
SMP	31759	537.94928	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	22	70	
MSG	437	537.9662	24
SMP	31760	537.97418	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	21	24	
MSG	438	537.9732	28
SMP	31761	537.98120	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	21	28	
MSG	439	537.9896	26
SMP	31762	537.99756	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	21	26	
MSG	440	538.008	85
SMP	31763	538.01605	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	21	85	
MSG	441	538.0226	84
SMP	31764	538.03064	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	21	84	
MSG	442	538.0389	67
SMP	31765	538.04694	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	21	67	
MSG	443	538.0552	87
SMP	31766	538.06317	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	21	87	
MSG	444	538.0723	-27
SMP	31767	538.08032	0.32661	0.44094	13.32501	1.03611	0	0.69109	0.45520	12.47510	1.03611	0	-0.02883	0.00464	0.60318	0.00342	1	0.03452	0.00327	0.63390	0.00341	1	278	0.00000	21	-27	
MSG	445	538.0879	53
SMP	31768	538.09595	0.32453	0.44541	11.95662	1.02184	1	0.69074	0.45706	13.79285	1.00648	1	-0.02754	0.00409	0.57400	0.00403	1	0.03219	0.00277	0.59116	0.00434	1	0	0.22861	22	53	
MSG	446	538.1046	48
SMP	31769	538.11255	0.32486	0.44507	12.32423	0.99220	1	0.69094	0.45830	13.37356	0.97685	1	-0.02754	0.00409	0.57400	0.00404	1	0.03219	0.00277	0.59116	0.00410	1	0	0.00000	22	48	
MSG	447	538.1213	80
SMP	31770	538.12933	0.32491	0.44487	12.31374	0.96257	1	0.69097	0.45733	13.47085	0.94721	1	-0.02754	0.00409	0.57400	0.00403	1	0.03219	0.00277	0.59116	0.00433	1	0	0.00000	22	80	
MSG	448	538.1378	28
SMP	31771	538.14581	0.32542	0.44544	12.41873	0.93965	1	0.69145	0.45828	13.67866	0.93149	1	-0.02790	0.00410	0.58261	0.00391	1	0.03251	0.00274	0.59612	0.00426	1	0	0.00000	22	28	
MSG	449	538.1538	-38
SMP	31772	538.16180	0.32537	0.44544	12.34587	0.93821	1	0.69203	0.45941	13.41857	0.94541	1	-0.02790	0.00410	0.58261	0.00397	1	0.03251	0.00274	0.59612	0.00405	1	0	0.00000	22	-38	
MSG	450	538.1705	84
SMP	31773	538.17847	0.32539	0.44555	12.44755	0.95213	1	0.69202	0.45941	13.48493	0.95933	1	-0.02790	0.00410	0.58261	0.00395	1	0.03251	0.00274	0.59612	0.00406	1	0	0.00000	22	84	
MSG	451	538.1865	34
SMP	31774	538.19452	0.32541	0.44563	12.69588	0.97360	1	0.69214	0.45965	13.37352	0.97360	1	-0.02883	0.00418	0.60318	0.00395	1	0.03255	0.00274	0.59568	0.00404	1	0	0.00000	22	34	
MSG	452	538.2031	130
SMP	31775	538.21106	0.32536	0.44547	12.52767	0.98116	1	0.69170	0.45853	13.11118	0.97396	1	-0.02883	0.00418	0.60318	0.00392	1	0.03255	0.00274	0.59568	0.00404	1	0	0.00000	22	130	
MSG	453	538.2195	34
SMP	31776	538.22754	0.32535	0.44537	12.59448	0.98152	1	0.69153	0.45904	13.13025	0.97432	1	-0.02883	0.00418	0.60318	0.00393	1	0.03255	0.00274	0.59568	0.00400	1	0	0.00000	22	34	
MSG	454	538.2358	183
SMP	31777	538.24377	0.32544	0.44513	12.46459	0.98188	1	0.69149	0.45859	13.40751	0.97468	1	-0.02845	0.00419	0.59530	0.00391	1	0.03255	0.00274	0.59568	0.00410	1	0	0.00000	22	183	
MSG	455	538.2522	396
SMP	31778	538.26019	0.32566	0.44593	12.73577	0.97468	1	0.69169	0.45872	13.48032	0.97468	1	-0.02845	0.00419	0.59530	0.00400	1	0.03255	0.00274	0.59568	0.00401	1	0	0.00000	22	396	
MSG	456	538.2688	501
SMP	31779	538.27679	0.32565	0.44573	12.52038	0.97468	1	0.69201	0.45897	13.92448	0.97468	1	-0.02845	0.00419	0.59530	0.00402	1	0.03255	0.00274	0.59568	0.00408	1	0	0.00000	22	501	
MSG	457	538.2852	187
SMP	31780	538.29321	0.32607	0.44549	13.15036	0.96040	1	0.69210	0.45838	13.65971	0.97576	1	-0.02706	0.00400	0.56843	0.00399	1	0.03402	0.00285	0.62049	0.00413	1	0	0.00000	22	187	
MSG	458	538.3017	-359
SMP	31781	538.30969	0.32619	0.44535	13.21344	0.96149	1	0.69250	0.45841	14.21079	0.97684	1	-0.02706	0.00400	0.56843	0.00402	1	0.03402	0.00285	0.62049	0.00420	1	0	0.00000	22	-359	
MSG	459	538.3182	-377
SMP	31782	538.32623	0.32624	0.44522	13.22539	0.96257	1	0.69215	0.45750	13.92161	0.97793	1	-0.02706	0.00400	0.56843	0.00398	1	0.03402	0.00285	0.62049	0.00405	1	0	0.00000	22	-377	
MSG	460	538.3344	-342
SMP	31783	538.34241	0.32612	0.44527	13.08631	0.97037	1	0.69261	0.45832	14.03358	0.98573	1	-0.02804	0.00426	0.59015	0.00401	1	0.03402	0.00285	0.62049	0.00413	1	0	0.00000	22	-342	
SMP	31784	538.36096	0.32618	0.44513	12.99314	0.99245	1	0.69258	0.45825	14.09736	0.99245	1	-0.02804	0.00426	0.59015	0.00405	1	0.03402	0.00285	0.62049	0.00414	1	0	0.00000	22	-342	
MSG	461	538.3689	-338
SMP	31785	538.37689	0.32618	0.44513	12.99314	0.99917	1	0.69265	0.45871	14.18563	0.99917	1	-0.02804	0.00426	0.59015	0.00404	1	0.03402	0.00285	0.62049	0.00429	1	0	0.00000	22	-338	
MSG	462	538.3856	-250
SMP	31786	538.39362	0.32633	0.44506	13.20516	1.00588	1	0.69280	0.45942	14.39521	0.99772	1	-0.02804	0.00420	0.59015	0.00403	1	0.03380	0.00283	0.61541	0.00404	1	0	0.00000	22	-250	
MSG	463	538.402	-149
SMP	31787	538.40997	0.32619	0.44524	13.06550	0.99772	1	0.69288	0.45945	14.10465	0.98957	1	-0.02804	0.00420	0.59015	0.00399	1	0.03380	0.00283	0.61541	0.00400	1	0	0.00000	22	-149	
MSG	464	538.4167	-136
SMP	31788	538.42474	0.32622	0.44517	12.98135	0.98957	1	0.69266	0.45926	14.29162	0.98141	1	-0.02804	0.00420	0.59015	0.00400	1	0.03380	0.00283	0.61541	0.00389	1	0	0.00000	22	-136	
MSG	465	538.4335	-115
SMP	31789	538.44147	0.32625	0.44530	12.98493	0.98141	1	0.69270	0.45922	14.20309	0.98141	1	-0.02804	0.00415	0.59015	0.00396	1	0.03468	0.00285	0.63257	0.00391	1	0	0.00000	22	-115	
MSG	466	538.4496	-22
SMP	31790	538.45758	0.32633	0.44557	13.11460	0.98141	1	0.69259	0.45923	13.92282	0.98957	1	-0.02804	0.00415	0.59015	0.00388	1	0.03468	0.00285	0.63257	0.00399	1	0	0.00000	22	-22	
MSG	467	538.4659	-58
SMP	31791	538.47394	0.32628	0.44540	12.97619	0.98957	1	0.69255	0.45927	13.96836	0.99772	1	-0.02804	0.00415	0.59015	0.00395	1	0.03468	0.00285	0.63257	0.00401	1	0	0.00000	22	-58	
MSG	468	538.4823	73
SMP	31792	538.49030	0.32641	0.44522	12.55423	0.99772	1	0.69258	0.45944	14.02142	1.00588	1	-0.02804	0.00415	0.59015	0.00397	1	0.03402	0.00285	0.62049	0.00397	1	0	0.00000	22	73	
MSG	469	538.499	114
SMP	31793	538.50696	0.32624	0.44597	12.98052	1.00588	1	0.69221	0.45979	13.22909	1.00588	1	-0.02804	0.00415	0.59015	0.00395	1	0.03402	0.00285	0.62049	0.00386	1	0	0.00000	22	114	
MSG	470	538.5154	164
SMP	31794	538.52344	0.32645	0.44507	12.65397	1.00588	1	0.69226	0.45949	13.67429	1.00588	1	-0.02804	0.00415	0.59015	0.00399	1	0.03402	0.00285	0.62049	0.00386	1	0	0.00000	22	164	
MSG	471	538.5315	141
SMP	31795	538.53955	0.32616	0.44566	12.49714	0.99917	1	0.69214	0.45915	13.06681	0.99917	1	-0.02706	0.00410	0.56843	0.00400	1	0.03402	0.00285	0.62049	0.00390	1	0	0.00000	22	141	
MSG	472	538.551	93
SMP	31796	538.55902	0.32588	0.44593	12.03940	0.99245	1	0.69234	0.45957	12.81078	0.99245	1	-0.02706	0.00410	0.56843	0.00394	1	0.03402	0.00285	0.62049	0.00393	1	0	0.00000	22	93	
MSG	473	538.5657	130
SMP	31797	538.57373	0.32583	0.44582	12.26321	0.98573	1	0.69193	0.45918	12.45724	0.98573	1	-0.02706	0.00410	0.56843	0.00403	1	0.03402	0.00285	0.62049	0.00387	1	0	0.00000	22	130	
MSG	474	538.5813	153
SMP	31798	538.58929	0.32570	0.44574	12.28956	0.98573	1	0.69200	0.45919	13.05051	0.97037	1	-0.02809	0.00425	0.58884	0.00407	1	0.03255	0.00274	0.59568	0.00385	1	0	0.00000	22	153	
MSG	475	538.5991	101
SMP	31799	538.60706	0.32541	0.44573	12.14413	0.97709	1	0.69239	0.45976	13.01836	0.96173	1	-0.02809	0.00425	0.58884	0.00394	1	0.03255	0.00274	0.59568	0.00399	1	0	0.00000	22	101	
MSG	476	538.6138	48
SMP	31800	538.62183	0.32546	0.44572	12.39692	0.96845	1	0.69236	0.45943	13.03121	0.95309	1	-0.02809	0.00425	0.58884	0.00392	1	0.03255	0.00274	0.59568	0.00402	1	0	0.00000	22	48	
MSG	477	538.6302	16
SMP	31801	538.63818	0.32553	0.44561	12.05614	0.95981	1	0.69147	0.45918	12.81384	0.95165	1	-0.02833	0.00421	0.59148	0.00396	1	0.03367	0.00289	0.61726	0.00396	1	0	0.00000	22	16	
MSG	478	538.6498	75
SMP	31802	538.65778	0.32487	0.44565	11.74436	0.95165	1	0.69151	0.45989	12.84575	0.95885	1	-0.02833	0.00421	0.59148	0.00418	1	0.03367	0.00289	0.61726	0.00395	1	0	0.00000	22	75	
SMP	31803	538.67218	0.32486	0.44540	11.61344	0.95885	1	0.69135	0.45960	12.88827	0.96605	1	-0.02833	0.00421	0.59148	0.00418	1	0.03367	0.00289	0.61726	0.00390	1	0	0.00000	22	75	
MSG	479	538.6796	13
SMP	31804	538.68756	0.32444	0.44635	12.17169	0.96605	1	0.69102	0.45922	13.29586	0.97325	1	-0.02868	0.00420	0.59664	0.00393	1	0.03298	0.00284	0.60674	0.00394	1	0	0.00000	22	13	
MSG	480	538.6958	84
SMP	31805	538.70380	0.32412	0.44570	12.07734	0.97325	1	0.69066	0.45887	12.69928	0.97325	1	-0.02868	0.00420	0.59664	0.00405	1	0.03298	0.00284	0.60674	0.00386	1	0	0.00000	22	84	
MSG	481	538.7125	90
SMP	31806	538.72046	0.32417	0.44592	12.17535	0.97325	1	0.69116	0.45861	13.28861	0.97325	1	-0.02868	0.00420	0.59664	0.00386	1	0.03298	0.00284	0.60674	0.00377	1	0	0.00000	22	90	
SMP	31807	538.73730	0.32418	0.44595	12.42151	0.98080	1	0.69021	0.45806	12.78014	0.98080	1	-0.02897	0.00434	0.60135	0.00384	1	0.03287	0.00284	0.60677	0.00381	1	0	0.00000	22	90	
MSG	482	538.7521	41
SMP	31808	538.76007	0.32413	0.44567	12.08633	0.98836	1	0.69028	0.45928	12.89790	0.98836	1	-0.02897	0.00434	0.60135	0.00394	1	0.03287	0.00284	0.60677	0.00387	1	0	0.00000	22	41	
MSG	483	538.7649	35
SMP	31809	538.77295	0.32413	0.44578	12.16761	0.99592	1	0.69011	0.45910	12.71254	0.99592	1	-0.02897	0.00434	0.60135	0.00391	1	0.03287	0.00284	0.60677	0.00390	1	0	0.00000	22	35	
MSG	484	538.7803	108
SMP	31810	538.78827	0.32405	0.44576	12.08061	1.00347	1	0.69017	0.45883	12.63874	0.99627	1	-0.02953	0.00437	0.61292	0.00395	1	0.03160	0.00273	0.58245	0.00403	1	0	0.00000	22	108	
MSG	485	538.7981	76
SMP	31811	538.80609	0.32398	0.44593	12.06831	0.99627	1	0.69063	0.45901	12.70022	0.98907	1	-0.02953	0.00437	0.61292	0.00396	1	0.03160	0.00273	0.58245	0.00400	1	0	0.00000	22	76	
MSG	486	538.8123	121
SMP	31812	538.82031	0.32411	0.44584	12.09224	0.98907	1	0.69060	0.45924	13.25768	0.98188	1	-0.02953	0.00437	0.61292	0.00397	1	0.03160	0.00273	0.58245	0.00394	1	0	0.00000	22	121	
MSG	487	538.8303	92
SMP	31813	538.83832	0.32430	0.44593	12.05116	0.97432	1	0.69124	0.45909	12.50040	0.97432	1	-0.02868	0.00431	0.59664	0.00392	1	0.03298	0.00284	0.60674	0.00405	1	0	0.00000	22	92	
MSG	488	538.8442	49
SMP	31814	538.85217	0.32495	0.44590	11.71415	0.96676	1	0.69123	0.45950	12.61821	0.97396	1	-0.02868	0.00431	0.59664	0.00398	1	0.03298	0.00284	0.60674	0.00395	1	0	0.00000	22	49	
MSG	489	538.8618	7
SMP	31815	538.86981	0.32488	0.44588	11.89339	0.96640	1	0.69136	0.45903	12.74848	0.97360	1	-0.02868	0.00431	0.59664	0.00391	1	0.03298	0.00284	0.60674	0.00399	1	0	0.00000	22	7	
MSG	490	538.8808	57
SMP	31816	538.88879	0.32514	0.44559	11.40396	0.95933	1	0.69150	0.45936	12.74824	0.96653	1	-0.02754	0.00414	0.57400	0.00392	1	0.03367	0.00289	0.61726	0.00385	1	0	0.00000	22	57	
MSG	491	538.8978	122
SMP	31817	538.90582	0.32515	0.44560	11.45676	0.95981	1	0.69167	0.45957	12.74318	0.95981	1	-0.02754	0.00414	0.57400	0.00397	1	0.03367	0.00289	0.61726	0.00384	1	0	0.00000	22	122	
MSG	492	538.9121	36
SMP	31818	538.92010	0.32500	0.44501	11.34682	0.95309	1	0.69130	0.45956	12.54813	0.95309	1	-0.02754	0.00414	0.57400	0.00427	1	0.03367	0.00289	0.61726	0.00384	1	0	0.00000	22	36	
MSG	493	538.9279	81
SMP	31819	538.93591	0.32500	0.44494	11.28291	0.95309	1	0.69130	0.45956	12.54813	0.95309	1	-0.02790	0.00410	0.58261	0.00427	1	0.03298	0.00284	0.60674	0.00384	1	0	0.00000	22	81	
MSG	494	538.9467	27
SMP	31820	538.95471	0.32500	0.44441	11.06419	0.95981	1	0.69132	0.45940	12.51377	0.95981	1	-0.02790	0.00410	0.58261	0.00429	1	0.03298	0.00284	0.60674	0.00381	1	0	0.00000	22	27	
MSG	495	538.9593	1
SMP	31821	538.96735	0.32506	0.44452	10.98919	0.96653	1	0.69149	0.45992	12.60528	0.96653	1	-0.02790	0.00410	0.58261	0.00414	1	0.03298	0.00284	0.60674	0.00385	1	0	0.00000	22	1	
MSG	496	538.9773	64
SMP	31822	538.98529	0.32490	0.44493	11.39262	0.97325	1	0.69137	0.46006	12.62356	0.97325	1	-0.02790	0.00410	0.58261	0.00411	1	0.03367	0.00289	0.61726	0.00382	1	0	0.00000	22	64	
MSG	497	538.996	109
SMP	31823	539.00403	0.32514	0.44572	11.49146	0.97325	1	0.69151	0.46048	12.47116	0.97325	1	-0.02790	0.00410	0.58261	0.00386	1	0.03367	0.00289	0.61726	0.00391	1	0	0.00000	22	109	
MSG	498	539.0154	147
SMP	31824	539.02344	0.32500	0.44531	11.50394	0.97325	1	0.69141	0.46031	12.61740	0.97325	1	-0.02790	0.00410	0.58261	0.00406	1	0.03367	0.00289	0.61726	0.00390	1	0	0.00000	22	147	
MSG	499	539.0256	145
SMP	31825	539.03363	0.32532	0.44558	11.30356	0.97325	1	0.69125	0.45919	12.17114	0.97325	1	-0.02833	0.00410	0.59148	0.00385	1	0.03367	0.00289	0.61726	0.00422	1	0	0.00000	22	145	
MSG	500	539.0428	27
SMP	31826	539.05078	0.32526	0.44586	11.35050	0.97325	1	0.69149	0.46038	12.35921	0.97325	1	-0.02833	0.00410	0.59148	0.00397	1	0.03367	0.00289	0.61726	0.00391	1	0	0.00000	22	27	
MSG	501	539.0582	33
SMP	31827	539.06616	0.32539	0.44576	11.51653	0.97325	1	0.69117	0.45908	12.10631	0.97325	1	-0.02833	0.00410	0.59148	0.00392	1	0.03367	0.00289	0.61726	0.00416	1	0	0.00000	22	33	
MSG	502	539.0742	57
SMP	31828	539.08221	0.32541	0.44570	11.38897	0.98080	1	0.69102	0.45861	11.84524	0.98080	1	-0.02883	0.00418	0.60318	0.00393	1	0.03251	0.00274	0.59612	0.00423	1	0	0.00000	22	57	
SMP	31829	539.10638	0.32553	0.44640	11.38193	0.98836	1	0.69141	0.45989	12.61653	0.98836	1	-0.02883	0.00418	0.60318	0.00413	1	0.03251	0.00274	0.59612	0.00378	1	0	0.00000	22	57	
SMP	31830	539.11536	0.32523	0.44681	11.81930	0.99592	1	0.69156	0.45953	12.29938	0.99592	1	-0.02883	0.00418	0.60318	0.00418	1	0.03251	0.00274	0.59612	0.00384	1	0	0.00000	22	57	
SMP	31831	539.13208	0.32494	0.44639	11.47326	1.00347	1	0.69170	0.45927	12.80071	1.00347	1	-0.02883	0.00418	0.60318	0.00416	1	0.03251	0.00274	0.59612	0.00405	1	0	0.00000	22	57	
SMP	31832	539.15198	0.32500	0.44671	11.39514	1.00347	1	0.69155	0.45981	12.78113	1.00347	1	-0.02883	0.00418	0.60318	0.00416	1	0.03251	0.00274	0.59612	0.00391	1	0	0.00000	22	57	
SMP	31833	539.16382	0.32494	0.44630	11.47576	1.00347	1	0.69153	0.45877	12.24601	1.00347	1	-0.02883	0.00418	0.60318	0.00423	1	0.03251	0.00274	0.59612	0.00399	1	0	0.00000	22	57	
MSG	503	539.1796	4
SMP	31834	539.18756	0.32507	0.44625	11.69334	0.99592	1	0.69115	0.45888	11.80288	0.99592	1	-0.02833	0.00410	0.59148	0.00396	1	0.03307	0.00273	0.60631	0.00402	1	0	0.00000	22	4	
MSG	504	539.189	5
SMP	31835	539.19696	0.32502	0.44632	11.67428	0.98836	1	0.69123	0.45923	11.82238	0.98836	1	-0.02833	0.00410	0.59148	0.00394	1	0.03307	0.00273	0.60631	0.00392	1	0	0.00000	22	5	
MSG	505	539.2058	58
SMP	31836	539.21381	0.32511	0.44608	11.82692	0.98080	1	0.69156	0.45942	12.25722	0.98080	1	-0.02833	0.00410	0.59148	0.00382	1	0.03307	0.00273	0.60631	0.00395	1	0	0.00000	22	58	
MSG	506	539.2217	-19
SMP	31837	539.22968	0.32504	0.44649	11.74252	0.97325	1	0.69120	0.45892	11.89126	0.97325	1	-0.02833	0.00410	0.59148	0.00397	1	0.03307	0.00273	0.60631	0.00401	1	0	0.00000	22	-19	
MSG	507	539.2382	-7
SMP	31838	539.24622	0.32501	0.44647	11.75593	0.97325	1	0.69115	0.45928	12.08299	0.97325	1	-0.02833	0.00410	0.59148	0.00403	1	0.03307	0.00273	0.60631	0.00397	1	0	0.00000	22	-7	
MSG	508	539.2547	66
SMP	31839	539.26270	0.32507	0.44620	11.80465	0.97325	1	0.69128	0.45950	12.21916	0.97325	1	-0.02833	0.00410	0.59148	0.00388	1	0.03307	0.00273	0.60631	0.00395	1	0	0.00000	22	66	
MSG	509	539.2709	53
SMP	31840	539.27893	0.32492	0.44548	11.73692	0.97325	1	0.69133	0.45884	12.24991	0.97325	1	-0.02868	0.00414	0.59664	0.00407	1	0.03298	0.00273	0.60674	0.00411	1	0	0.00000	22	53	
MSG	510	539.2878	98
SMP	31841	539.29584	0.32469	0.44496	11.33744	0.97325	1	0.69106	0.45953	12.40355	0.97325	1	-0.02868	0.00414	0.59664	0.00396	1	0.03298	0.00273	0.60674	0.00399	1	0	0.00000	22	98	
MSG	511	539.3038	49
SMP	31842	539.31183	0.32422	0.44593	12.21418	0.97325	1	0.69070	0.45928	12.81371	0.97325	1	-0.02868	0.00414	0.59664	0.00377	1	0.03298	0.00273	0.60674	0.00388	1	0	0.00000	22	49	
MSG	512	539.3203	51
SMP	31843	539.32831	0.32372	0.44573	11.76767	0.98080	1	0.69053	0.45852	12.50161	0.98080	1	-0.02907	0.00419	0.60349	0.00400	1	0.03311	0.00281	0.61114	0.00421	1	0	0.00000	22	51	
MSG	513	539.3464	12
SMP	31844	539.35443	0.32379	0.44503	11.71293	0.98836	1	0.68998	0.45751	11.88763	0.98836	1	-0.02907	0.00419	0.60349	0.00405	1	0.03311	0.00281	0.61114	0.00434	1	0	0.00000	22	12	
MSG	514	539.3532	67
SMP	31845	539.36121	0.32362	0.44659	11.65806	0.99592	1	0.69015	0.45984	12.67509	0.99592	1	-0.02907	0.00419	0.60349	0.00398	1	0.03311	0.00281	0.61114	0.00373	1	0	0.00000	22	67	
MSG	515	539.3694	27
SMP	31846	539.37744	0.32371	0.44649	11.74252	0.99592	1	0.69010	0.45995	12.56575	1.00408	1	-0.02825	0.00404	0.58298	0.00397	1	0.03369	0.00292	0.62304	0.00380	1	0	0.00000	22	27	
MSG	516	539.3876	53
SMP	31847	539.39557	0.32305	0.44560	11.99894	0.99652	1	0.68997	0.46003	12.62405	1.00468	1	-0.02825	0.00404	0.58298	0.00377	1	0.03369	0.00292	0.62304	0.00390	1	0	0.00000	22	53	
MSG	517	539.4025	49
