DATATYPE	CNT	 TIME	 LPCX	 LPCY	 LPD	 LPS	 LPV	 RPCX	 RPCY	 RPD	 RPS	 RPV	 LEYEX	 LEYEY	 LEYEZ	 LPUPILD	 LPUPILV	 REYEX	 REYEY	 REYEZ	 RPUPILD	 RPUPILV	 BKID	 BKDUR	 BKPMIN	 USER	
MSG	671	89.4052	185
SMP	5340	89.41319	0.34202	0.40412	12.06163	1.00347	0	0.70552	0.40746	13.36456	1.00347	0	-0.02650	0.00914	0.60945	0.00334	1	0.03503	0.00859	0.60279	0.00339	1	51	0.00000	37	185	
MSG	672	89.4208	149
SMP	5341	89.42882	0.34202	0.40412	12.06163	1.00347	0	0.70552	0.40746	13.36456	1.00347	0	-0.02650	0.00914	0.60945	0.00334	1	0.03503	0.00859	0.60279	0.00339	1	51	0.00000	37	149	
MSG	673	89.4373	220
SMP	5342	89.44530	0.34084	0.40734	11.58719	0.99591	1	0.70500	0.41030	11.87160	0.99591	1	-0.02614	0.00870	0.59478	0.00316	1	0.03447	0.00834	0.59711	0.00335	1	0	0.34845	38	220	
MSG	674	89.4538	224
SMP	5343	89.46182	0.34084	0.40719	11.57264	0.98835	1	0.70447	0.40953	11.94786	0.98835	1	-0.02614	0.00870	0.59478	0.00316	1	0.03447	0.00834	0.59711	0.00346	1	0	0.00000	38	224	
MSG	675	89.4708	130
SMP	5344	89.47881	0.34088	0.40728	11.67875	0.98080	1	0.70480	0.40967	12.37261	0.98080	1	-0.02614	0.00870	0.59478	0.00316	1	0.03447	0.00834	0.59711	0.00336	1	0	0.00000	38	130	
MSG	676	89.4866	119
SMP	5345	89.49457	0.34093	0.40743	12.20724	0.98080	1	0.70488	0.41010	12.75447	0.98080	1	-0.02659	0.00887	0.60626	0.00312	1	0.03447	0.00834	0.59711	0.00335	1	0	0.00000	38	119	
MSG	677	89.5032	171
SMP	5346	89.51118	0.34114	0.40734	12.03157	0.98835	1	0.70481	0.41031	12.80117	0.98835	1	-0.02659	0.00887	0.60626	0.00315	1	0.03447	0.00834	0.59711	0.00336	1	0	0.00000	38	171	
MSG	678	89.5196	133
SMP	5347	89.52756	0.34109	0.40723	12.33247	0.99591	1	0.70484	0.40970	12.67601	0.99591	1	-0.02659	0.00887	0.60626	0.00317	1	0.03447	0.00834	0.59711	0.00349	1	0	0.00000	38	133	
SMP	5348	89.54411	0.34105	0.40731	12.59654	1.00347	1	0.70489	0.41031	13.25327	1.00347	1	-0.02659	0.00887	0.60626	0.00315	1	0.03479	0.00833	0.60068	0.00335	1	0	0.00000	38	133	
SMP	5349	89.56245	0.34128	0.40744	12.49840	1.00347	1	0.70497	0.41042	13.29618	1.00347	1	-0.02659	0.00887	0.60626	0.00325	1	0.03479	0.00833	0.60068	0.00334	1	0	0.00000	38	133	
MSG	679	89.5704	171
SMP	5350	89.57842	0.34110	0.40717	12.45928	1.00347	1	0.70463	0.41032	13.20102	1.00347	1	-0.02659	0.00887	0.60626	0.00326	1	0.03479	0.00833	0.60068	0.00324	1	0	0.00000	38	171	
MSG	680	89.5857	107
SMP	5351	89.59368	0.34099	0.40693	12.39694	1.00347	1	0.70482	0.41022	13.12552	1.01163	1	-0.02659	0.00887	0.60626	0.00335	1	0.03592	0.00859	0.61923	0.00334	1	0	0.00000	38	107	
MSG	681	89.6016	139
SMP	5352	89.60956	0.34117	0.40735	12.67501	1.01163	1	0.70485	0.41005	13.11687	1.01979	1	-0.02659	0.00887	0.60626	0.00319	1	0.03592	0.00859	0.61923	0.00334	1	0	0.00000	38	139	
MSG	682	89.618	118
SMP	5353	89.62604	0.34124	0.40727	12.44599	1.01979	1	0.70492	0.41052	13.43418	1.02795	1	-0.02659	0.00887	0.60626	0.00322	1	0.03592	0.00859	0.61923	0.00329	1	0	0.00000	38	118	
MSG	683	89.6344	-7
SMP	5354	89.64243	0.34101	0.40755	12.75600	1.02795	1	0.70491	0.40991	13.20297	1.03611	1	-0.02659	0.00887	0.60626	0.00326	1	0.03608	0.00866	0.62396	0.00343	1	0	0.00000	38	-7	
MSG	684	89.6512	119
SMP	5355	89.65923	0.34048	0.40735	12.36505	1.03611	1	0.70464	0.40989	13.21622	1.03611	1	-0.02659	0.00887	0.60626	0.00316	1	0.03608	0.00866	0.62396	0.00344	1	0	0.00000	38	119	
MSG	685	89.6674	116
SMP	5356	89.67544	0.34028	0.40777	12.96939	1.03611	1	0.70464	0.40975	13.22879	1.03611	1	-0.02659	0.00887	0.60626	0.00311	1	0.03608	0.00866	0.62396	0.00339	1	0	0.00000	38	116	
MSG	686	89.6838	48
SMP	5357	89.69181	0.34012	0.40787	13.00826	1.02855	1	0.70449	0.41035	13.20129	1.02039	1	-0.02598	0.00850	0.58861	0.00321	1	0.03533	0.00849	0.61197	0.00328	1	0	0.00000	38	48	
MSG	687	89.7002	100
SMP	5358	89.70816	0.33992	0.40764	12.43574	1.01283	1	0.70405	0.41009	12.50974	1.00467	1	-0.02598	0.00850	0.58861	0.00316	1	0.03533	0.00849	0.61197	0.00330	1	0	0.00000	38	100	
MSG	688	89.7167	139
SMP	5359	89.72469	0.34003	0.40754	12.16101	0.99712	1	0.70351	0.41005	12.94258	0.98896	1	-0.02598	0.00850	0.58861	0.00320	1	0.03533	0.00849	0.61197	0.00331	1	0	0.00000	38	139	
MSG	689	89.733	88
SMP	5360	89.74104	0.33959	0.40771	12.18073	0.98896	1	0.70332	0.41038	13.22274	0.98080	1	-0.02710	0.00884	0.61262	0.00324	1	0.03421	0.00833	0.59644	0.00333	1	0	0.00000	38	88	
SMP	5361	89.75742	0.33918	0.40747	12.11385	0.98835	1	0.70336	0.40961	13.09561	0.98835	1	-0.02710	0.00884	0.61262	0.00319	1	0.03421	0.00833	0.59644	0.00339	1	0	0.00000	38	88	
MSG	690	89.7658	113
SMP	5362	89.77380	0.33918	0.40747	12.11385	0.99591	1	0.70329	0.40998	13.17130	0.99591	1	-0.02710	0.00884	0.61262	0.00319	1	0.03421	0.00833	0.59644	0.00332	1	0	0.00000	38	113	
MSG	691	89.7835	76
SMP	5363	89.79147	0.33926	0.40771	11.52652	1.00347	1	0.70326	0.41026	13.17323	1.00347	1	-0.02731	0.00888	0.61483	0.00314	1	0.03421	0.00833	0.59644	0.00323	1	0	0.00000	38	76	
SMP	5364	89.80679	0.33932	0.40760	11.41508	1.00347	1	0.70285	0.41025	12.55197	1.00347	1	-0.02731	0.00888	0.61483	0.00315	1	0.03421	0.00833	0.59644	0.00325	1	0	0.00000	38	76	
MSG	692	89.8152	115
SMP	5365	89.82319	0.33928	0.40746	11.41307	1.00347	1	0.70324	0.41023	13.14557	1.00347	1	-0.02731	0.00888	0.61483	0.00316	1	0.03421	0.00833	0.59644	0.00322	1	0	0.00000	38	115	
MSG	693	89.8317	86
SMP	5366	89.83968	0.33928	0.40746	11.41307	0.99591	1	0.70315	0.40958	12.82262	0.99591	1	-0.02641	0.00868	0.59326	0.00316	1	0.03421	0.00833	0.59644	0.00343	1	0	0.00000	38	86	
MSG	694	89.8486	131
SMP	5367	89.85658	0.33933	0.40769	11.41239	0.98835	1	0.70321	0.40951	12.78139	0.98835	1	-0.02641	0.00868	0.59326	0.00315	1	0.03421	0.00833	0.59644	0.00345	1	0	0.00000	38	131	
MSG	695	89.865	105
SMP	5368	89.87298	0.33927	0.40755	11.41916	0.98080	1	0.70322	0.40953	12.70852	0.98080	1	-0.02641	0.00868	0.59326	0.00314	1	0.03421	0.00833	0.59644	0.00344	1	0	0.00000	38	105	
MSG	696	89.8814	80
SMP	5369	89.88941	0.33920	0.40729	11.50850	0.98080	1	0.70340	0.40966	12.81290	0.97360	1	-0.02710	0.00884	0.61262	0.00325	1	0.03435	0.00835	0.59787	0.00339	1	0	0.00000	38	80	
MSG	697	89.8973	125
SMP	5370	89.90530	0.33926	0.40725	11.39765	0.98115	1	0.70356	0.41009	12.92150	0.97395	1	-0.02710	0.00884	0.61262	0.00327	1	0.03435	0.00835	0.59787	0.00334	1	0	0.00000	38	125	
SMP	5371	89.92215	0.33931	0.40730	11.32651	0.98151	1	0.70353	0.40997	12.87419	0.97431	1	-0.02710	0.00884	0.61262	0.00325	1	0.03435	0.00835	0.59787	0.00328	1	0	0.00000	38	125	
SMP	5372	89.93816	0.33930	0.40753	11.40277	0.98187	1	0.70347	0.40981	12.85666	0.97467	1	-0.02710	0.00896	0.61262	0.00317	1	0.03415	0.00836	0.59437	0.00331	1	0	0.00000	38	125	
MSG	698	89.9467	115
SMP	5373	89.95469	0.33936	0.40758	11.47777	0.97467	1	0.70370	0.40919	12.77539	0.97467	1	-0.02710	0.00896	0.61262	0.00313	1	0.03415	0.00836	0.59437	0.00307	1	0	0.00000	38	115	
MSG	699	89.9634	99
SMP	5374	89.97138	0.33951	0.40766	11.45755	0.97467	1	0.70352	0.40899	11.47826	0.97467	1	-0.02710	0.00896	0.61262	0.00314	1	0.03415	0.00836	0.59437	0.00320	1	0	0.00000	38	99	
MSG	700	89.9796	210
SMP	5375	89.98763	0.33969	0.41255	8.97761	0.97467	1	0.70373	0.41441	9.13524	0.99003	1	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	0	0.00000	38	210	
MSG	701	89.9962	164
SMP	5376	90.00418	0.33969	0.41255	8.97761	0.99003	0	0.70373	0.41441	9.13524	1.00539	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	0	0.00000	38	164	
MSG	702	90.0123	441
SMP	5377	90.02030	0.33969	0.41255	8.97761	1.00539	0	0.70373	0.41441	9.13524	1.02075	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	0	0.00000	38	441	
MSG	703	90.0287	502
SMP	5378	90.03673	0.33969	0.41255	8.97761	1.02075	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	502	
MSG	704	90.0573	506
SMP	5379	90.06532	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	506	
MSG	705	90.0632	277
SMP	5380	90.07118	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	277	
MSG	706	90.0795	56
SMP	5381	90.08755	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	56	
MSG	707	90.0949	-62
SMP	5382	90.10293	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-62	
MSG	708	90.1108	-106
SMP	5383	90.11879	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-106	
MSG	709	90.128	-188
SMP	5384	90.13602	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-188	
MSG	710	90.1444	-227
SMP	5385	90.15240	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-227	
MSG	711	90.1604	-186
SMP	5386	90.16843	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-186	
MSG	712	90.1781	-247
SMP	5387	90.18607	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-247	
MSG	713	90.1932	-180
SMP	5388	90.20122	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-180	
MSG	714	90.2097	-264
SMP	5389	90.21769	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-264	
MSG	715	90.227	-405
SMP	5390	90.23495	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-405	
MSG	716	90.2426	-509
SMP	5391	90.25063	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-509	
MSG	717	90.2588	-596
SMP	5392	90.26680	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-596	
MSG	718	90.2752	-488
SMP	5393	90.28316	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-488	
SMP	5394	90.29969	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-488	
MSG	719	90.3082	-462
SMP	5395	90.31618	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-462	
MSG	720	90.3245	-233
SMP	5396	90.33246	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-233	
MSG	721	90.3411	-83
SMP	5397	90.34910	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-83	
MSG	722	90.3573	-18
SMP	5398	90.36534	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	-18	
MSG	723	90.3738	99
SMP	5399	90.38179	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	99	
MSG	724	90.3902	34
SMP	5400	90.39817	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	34	
MSG	725	90.4071	144
SMP	5401	90.41507	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	144	
MSG	726	90.4231	172
SMP	5402	90.43105	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	172	
MSG	727	90.4394	161
SMP	5403	90.44742	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	161	
MSG	728	90.4558	138
SMP	5404	90.46380	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	138	
MSG	729	90.4723	89
SMP	5405	90.48029	0.33969	0.41255	8.97761	1.03611	0	0.70373	0.41441	9.13524	1.03611	0	-0.02710	0.00913	0.61262	0.00248	1	0.03643	0.00909	0.63403	0.00256	1	52	0.00000	38	89	
MSG	730	90.4888	170
SMP	5406	90.49680	0.33895	0.40440	10.88592	1.03611	1	0.70296	0.40627	12.40600	1.03611	1	-0.02710	0.00913	0.61262	0.00350	1	0.03643	0.00909	0.63403	0.00326	1	0	0.46007	39	170	
MSG	731	90.5057	99
SMP	5407	90.51368	0.33898	0.40432	10.99073	1.03611	1	0.70249	0.40704	12.99731	1.03611	1	-0.02710	0.00913	0.61262	0.00349	1	0.03643	0.00909	0.63403	0.00333	1	0	0.00000	39	99	
MSG	732	90.5217	115
SMP	5408	90.52967	0.33939	0.40453	11.12040	1.02855	1	0.70317	0.40678	13.03258	1.02855	1	-0.02590	0.00877	0.58436	0.00335	1	0.03624	0.00899	0.63072	0.00325	1	0	0.00000	39	115	
MSG	733	90.5383	138
SMP	5409	90.54633	0.33927	0.40463	11.43199	1.02099	1	0.70346	0.40703	12.89917	1.02099	1	-0.02590	0.00877	0.58436	0.00328	1	0.03624	0.00899	0.63072	0.00339	1	0	0.00000	39	138	
MSG	734	90.5547	173
SMP	5410	90.56270	0.33952	0.40477	11.61690	1.01343	1	0.70358	0.40760	13.17214	1.01343	1	-0.02590	0.00877	0.58436	0.00329	1	0.03624	0.00899	0.63072	0.00337	1	0	0.00000	39	173	
MSG	735	90.5714	208
SMP	5411	90.57944	0.33987	0.40475	11.87668	1.01343	1	0.70395	0.40735	12.46560	1.01343	1	-0.02710	0.00907	0.61262	0.00340	1	0.03608	0.00889	0.62396	0.00333	1	0	0.00000	39	208	
MSG	736	90.5873	124
SMP	5412	90.59529	0.33981	0.40482	11.66493	1.02099	1	0.70409	0.40760	12.58530	1.02099	1	-0.02710	0.00907	0.61262	0.00347	1	0.03608	0.00889	0.62396	0.00332	1	0	0.00000	39	124	
MSG	737	90.6037	72
SMP	5413	90.61166	0.33978	0.40497	12.01276	1.02855	1	0.70420	0.40773	12.46934	1.02855	1	-0.02710	0.00907	0.61262	0.00342	1	0.03608	0.00889	0.62396	0.00336	1	0	0.00000	39	72	
MSG	738	90.6202	150
SMP	5414	90.62818	0.34013	0.40508	12.48626	1.03611	1	0.70461	0.40807	13.33214	1.02795	1	-0.02708	0.00905	0.61469	0.00325	1	0.03533	0.00872	0.61197	0.00323	1	0	0.00000	39	150	
MSG	739	90.6365	168
SMP	5415	90.64454	0.34005	0.40523	12.46582	1.02795	1	0.70469	0.40811	13.33271	1.01979	1	-0.02708	0.00905	0.61469	0.00324	1	0.03533	0.00872	0.61197	0.00330	1	0	0.00000	39	168	
SMP	5416	90.66104	0.33986	0.40506	12.40591	1.01979	1	0.70479	0.40814	13.51468	1.01163	1	-0.02708	0.00905	0.61469	0.00338	1	0.03533	0.00872	0.61197	0.00326	1	0	0.00000	39	168	
SMP	5417	90.67744	0.34023	0.40491	12.87745	1.02019	1	0.70465	0.40841	13.69203	1.01203	1	-0.02740	0.00917	0.62332	0.00336	1	0.03447	0.00840	0.59711	0.00327	1	0	0.00000	39	168	
MSG	740	90.6863	141
SMP	5418	90.69426	0.34034	0.40526	13.02224	1.02060	1	0.70465	0.40849	13.89881	1.02060	1	-0.02740	0.00917	0.62332	0.00325	1	0.03447	0.00840	0.59711	0.00327	1	0	0.00000	39	141	
MSG	741	90.7024	180
SMP	5419	90.71043	0.34030	0.40480	12.68977	1.02916	1	0.70454	0.40837	13.95584	1.02916	1	-0.02740	0.00917	0.62332	0.00339	1	0.03447	0.00840	0.59711	0.00329	1	0	0.00000	39	180	
MSG	742	90.7187	58
SMP	5420	90.72670	0.34064	0.40475	12.42578	1.03773	1	0.70483	0.40775	13.48961	1.04589	1	-0.02740	0.00917	0.62332	0.00341	1	0.03608	0.00889	0.62396	0.00337	1	0	0.00000	39	58	
MSG	743	90.7354	96
SMP	5421	90.74344	0.34035	0.40445	12.17658	1.04589	1	0.70479	0.40785	13.61025	1.05405	1	-0.02740	0.00917	0.62332	0.00336	1	0.03608	0.00889	0.62396	0.00336	1	0	0.00000	39	96	
MSG	744	90.7518	70
SMP	5422	90.75977	0.34047	0.40454	12.37018	1.05405	1	0.70482	0.40785	13.53161	1.06221	1	-0.02740	0.00917	0.62332	0.00333	1	0.03608	0.00889	0.62396	0.00338	1	0	0.00000	39	70	
MSG	745	90.7681	121
SMP	5423	90.77606	0.34060	0.40491	12.48048	1.05364	1	0.70482	0.40786	13.35458	1.06180	1	-0.02632	0.00883	0.60005	0.00322	1	0.03608	0.00889	0.62396	0.00335	1	0	0.00000	39	121	
MSG	746	90.7846	50
SMP	5424	90.79258	0.34090	0.40525	12.46533	1.05324	1	0.70476	0.40800	13.42262	1.05324	1	-0.02632	0.00883	0.60005	0.00328	1	0.03608	0.00889	0.62396	0.00332	1	0	0.00000	39	50	
MSG	747	90.8008	34
SMP	5425	90.80879	0.34090	0.40525	12.46533	1.04467	1	0.70482	0.40786	13.35458	1.04467	1	-0.02632	0.00883	0.60005	0.00328	1	0.03608	0.00889	0.62396	0.00335	1	0	0.00000	39	34	
MSG	748	90.8178	122
SMP	5426	90.82579	0.34084	0.40525	12.19296	1.03611	1	0.70481	0.40785	13.37658	1.03611	1	-0.02632	0.00883	0.60005	0.00331	1	0.03608	0.00889	0.62396	0.00335	1	0	0.00000	39	122	
MSG	749	90.8337	89
SMP	5427	90.84167	0.34093	0.40465	11.64252	1.03611	1	0.70476	0.40811	13.48511	1.03611	1	-0.02632	0.00883	0.60005	0.00349	1	0.03608	0.00889	0.62396	0.00329	1	0	0.00000	39	89	
MSG	750	90.8502	118
SMP	5428	90.85817	0.34116	0.40488	11.57311	1.03611	1	0.70480	0.40799	13.43899	1.03611	1	-0.02632	0.00883	0.60005	0.00340	1	0.03608	0.00889	0.62396	0.00332	1	0	0.00000	39	118	
MSG	751	90.8667	50
SMP	5429	90.87469	0.34135	0.40517	11.52590	1.03611	1	0.70484	0.40802	13.15701	1.02795	1	-0.02659	0.00898	0.60626	0.00334	1	0.03479	0.00856	0.60068	0.00332	1	0	0.00000	39	50	
MSG	752	90.8831	88
SMP	5430	90.89108	0.34123	0.40476	11.41452	1.02795	1	0.70489	0.40824	13.17075	1.01979	1	-0.02659	0.00898	0.60626	0.00345	1	0.03479	0.00856	0.60068	0.00325	1	0	0.00000	39	88	
MSG	753	90.8996	93
SMP	5431	90.90757	0.34136	0.40506	11.41056	1.01979	1	0.70498	0.40832	13.03825	1.01163	1	-0.02659	0.00898	0.60626	0.00335	1	0.03479	0.00856	0.60068	0.00328	1	0	0.00000	39	93	
MSG	754	90.9159	42
SMP	5432	90.92394	0.34142	0.40489	11.54025	1.01163	1	0.70512	0.40826	12.64152	1.00347	1	-0.02645	0.00897	0.60555	0.00331	1	0.03503	0.00859	0.60279	0.00335	1	0	0.00000	39	42	
MSG	755	90.9323	131
SMP	5433	90.94029	0.34137	0.40539	11.88358	1.00347	1	0.70490	0.40796	12.56594	1.00347	1	-0.02645	0.00897	0.60555	0.00326	1	0.03503	0.00859	0.60279	0.00337	1	0	0.00000	39	131	
MSG	756	90.9488	125
SMP	5434	90.95679	0.34141	0.40533	11.77117	1.00347	1	0.70484	0.40837	12.56402	1.00347	1	-0.02645	0.00897	0.60555	0.00327	1	0.03503	0.00859	0.60279	0.00337	1	0	0.00000	39	125	
MSG	757	90.9653	102
SMP	5435	90.97331	0.34165	0.40529	11.55831	1.00347	1	0.70519	0.40777	12.20548	1.00347	1	-0.02645	0.00897	0.60555	0.00327	1	0.03503	0.00853	0.60279	0.00338	1	0	0.00000	39	102	
MSG	758	90.9815	98
SMP	5436	90.98955	0.34156	0.40539	11.47049	1.00347	1	0.70517	0.40778	12.23159	1.00347	1	-0.02645	0.00897	0.60555	0.00331	1	0.03503	0.00853	0.60279	0.00339	1	0	0.00000	39	98	
MSG	759	90.998	131
SMP	5437	91.00604	0.34179	0.40492	11.26796	1.00347	1	0.70513	0.40815	12.44934	1.00347	1	-0.02645	0.00897	0.60555	0.00329	1	0.03503	0.00853	0.60279	0.00337	1	0	0.00000	39	131	
SMP	5438	91.02280	0.34132	0.40539	11.56348	1.00347	1	0.70472	0.40815	12.79990	1.01163	1	-0.02632	0.00883	0.60005	0.00330	1	0.03666	0.00898	0.63404	0.00337	1	0	0.00000	39	131	
SMP	5439	91.03893	0.34080	0.40556	11.13709	1.01163	1	0.70418	0.40821	12.01374	1.01979	1	-0.02632	0.00883	0.60005	0.00322	1	0.03666	0.00898	0.63404	0.00327	1	0	0.00000	39	131	
MSG	760	91.0481	6
SMP	5440	91.05608	0.34082	0.40521	11.00878	1.01979	1	0.70428	0.40772	12.02023	1.02795	1	-0.02632	0.00883	0.60005	0.00319	1	0.03666	0.00898	0.63404	0.00336	1	0	0.00000	39	6	
MSG	761	91.0638	86
SMP	5441	91.07181	0.34043	0.40537	11.18070	1.02795	1	0.70406	0.40791	12.27952	1.02795	1	-0.02708	0.00911	0.61469	0.00324	1	0.03533	0.00872	0.61197	0.00338	1	0	0.00000	39	86	
SMP	5442	91.08954	0.34043	0.40579	11.34229	1.02795	1	0.70410	0.40812	12.34578	1.01979	1	-0.02708	0.00911	0.61469	0.00320	1	0.03533	0.00872	0.61197	0.00342	1	0	0.00000	39	86	
MSG	762	91.0994	104
SMP	5443	91.10740	0.34052	0.40523	10.85876	1.01979	1	0.70409	0.40799	12.39363	1.01163	1	-0.02708	0.00911	0.61469	0.00331	1	0.03533	0.00872	0.61197	0.00333	1	0	0.00000	39	104	
MSG	763	91.1203	11
SMP	5444	91.12832	0.34018	0.40524	11.28723	1.00407	1	0.70376	0.40783	12.53371	1.00407	1	-0.02598	0.00872	0.58861	0.00329	1	0.03590	0.00893	0.62289	0.00332	1	0	0.00000	39	11	
MSG	764	91.1294	29
SMP	5445	91.13742	0.33988	0.40531	11.01647	0.99651	1	0.70372	0.40705	12.27767	1.00467	1	-0.02598	0.00872	0.58861	0.00334	1	0.03590	0.00893	0.62289	0.00341	1	0	0.00000	39	29	
MSG	765	91.1702	84
SMP	5446	91.17815	0.33998	0.40518	11.29601	0.99712	1	0.70361	0.40795	12.80873	1.00527	1	-0.02598	0.00872	0.58861	0.00333	1	0.03590	0.00893	0.62289	0.00327	1	0	0.00000	39	84	
MSG	766	91.1775	29
SMP	5447	91.18554	0.34052	0.40504	10.96163	1.00527	1	0.70378	0.40803	12.31557	1.01343	1	-0.02708	0.00911	0.61469	0.00334	1	0.03636	0.00899	0.63083	0.00332	1	0	0.00000	39	29	
MSG	767	91.1886	60
SMP	5448	91.19662	0.34039	0.40545	10.95647	1.02099	1	0.70383	0.40795	12.13282	1.02099	1	-0.02708	0.00911	0.61469	0.00327	1	0.03636	0.00899	0.63083	0.00322	1	0	0.00000	39	60	
MSG	768	91.2224	74
SMP	5449	91.23044	0.34039	0.40545	10.95647	1.02855	1	0.70381	0.40797	12.23412	1.02855	1	-0.02708	0.00911	0.61469	0.00327	1	0.03636	0.00899	0.63083	0.00323	1	0	0.00000	39	74	
MSG	769	91.2282	61
